epoch,train_mse,val_mse
1,0.43172979990641275,0.298134982585907
2,0.32391575185457866,0.2870910167694092
3,0.3169896147251129,0.2883412837982178
4,0.31721558030446373,0.29042357206344604
5,0.31442310619354247,0.2858177423477173
6,0.3099975179831187,0.2842685878276825
7,0.3109986477692922,0.28966063261032104
8,0.31000012350082395,0.2852729558944702
9,0.3092224580446879,0.2877924144268036
10,0.3092754429181417,0.28654080629348755
