base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45984,0.15165313,0.016433911,0.28687236,0.19241452,0.0,0.19241452,0.04810363
45986,0.23163693,0.015598188,0.44767568,0.54131037,0.0,0.54131037,0.13532759
45989,0.08354167,0.017472198,0.14961113,0.1166865,0.0,0.1166865,0.029171625
45992,0.14845951,0.01533844,0.28158057,0.3400258,0.0,0.3400258,0.08500645
45995,0.078786105,0.013690591,0.14388162,0.09349385,0.0,0.09349385,0.023373462
45998,0.09622583,0.014678414,0.17777324,0.15480073,0.0,0.15480073,0.038700182
46001,0.29034773,0.019822808,0.5608726,0.504451,0.0,0.504451,0.12611274
46003,0.05130613,0.019950392,0.08266186,0.116893746,0.0,0.116893746,0.029223436
46006,0.42096975,0.02027531,0.8216643,0.7222734,0.0,0.7222734,0.18056835
46009,0.06423379,0.02076838,0.10769919,0.0706422,0.0,0.0706422,0.01766055
46012,0.103312574,0.026905427,0.17971973,0.1839685,0.0,0.1839685,0.045992125
46015,0.046671372,0.028489063,0.064853676,0.0578109,0.0,0.0578109,0.014452725
46018,0.08978671,0.030475775,0.14909764,0.08999332,0.0,0.08999332,0.02249833
46021,0.70174193,0.03324336,1.3702406,1.2281537,0.0,1.2281537,0.30703843
46023,0.11731557,0.036234017,0.19839711,0.2872922,0.0,0.2872922,0.07182305
46026,0.59286016,0.03425462,1.1514658,0.87888926,0.0,0.87888926,0.21972232
46029,0.089901984,0.034730986,0.14507298,0.24820732,0.0,0.24820732,0.06205183
46032,0.20604527,0.035268556,0.376822,0.19484067,0.0,0.19484067,0.048710167
46035,0.087309815,0.0371019,0.13751774,0.104940295,0.0,0.104940295,0.026235074
46038,0.078773,0.066059895,0.0914861,0.06920546,0.0,0.06920546,0.017301366
46041,0.71291995,0.0712006,1.3546394,0.8506171,0.0,0.8506171,0.21265428
46043,0.6133864,0.046121392,1.1806514,0.8012255,0.0,0.8012255,0.20030637
46046,0.096363105,0.044971157,0.14775504,0.27682307,0.0,0.27682307,0.06920577
46049,0.12255814,0.047719073,0.19739722,0.3838284,0.0,0.3838284,0.0959571
46052,0.11140516,0.04102031,0.18179,0.19944192,0.0,0.19944192,0.04986048
46055,0.13123989,0.051766407,0.21071339,0.07124241,0.0,0.07124241,0.017810602
46058,0.3250142,0.036337633,0.6136908,0.45278135,0.0,0.45278135,0.11319534
46061,0.5756408,0.06176528,1.0895163,0.73621255,0.0,0.73621255,0.18405314
46063,0.09970668,0.036867555,0.16254582,0.17994761,0.0,0.17994761,0.044986904
46066,0.13036261,0.044407923,0.2163173,0.23241436,0.0,0.23241436,0.05810359
46069,0.20832579,0.04105876,0.3755928,0.4983243,0.0,0.4983243,0.124581076
46072,0.041788083,0.042545367,0.04103079,0.050659675,0.0,0.050659675,0.012664919
46075,0.09932986,0.023103846,0.17555587,0.09428529,0.0,0.09428529,0.023571322
46078,0.10379106,0.021862825,0.1857193,0.17152579,0.0,0.17152579,0.042881448
46081,0.9472883,0.018571407,1.8760052,1.8695621,0.0,1.8695621,0.46739054
46083,0.09027689,0.017992198,0.16256158,0.1440083,0.0,0.1440083,0.036002073
46086,0.03587418,0.020762546,0.050985813,0.03100337,0.0,0.03100337,0.0077508427
46089,0.30908835,0.016751787,0.60142493,0.49587464,0.0,0.49587464,0.12396866
46092,0.3182469,0.015564951,0.6209288,0.5218383,0.0,0.5218383,0.13045958
46095,0.55310386,0.022956992,1.0832506,0.8249549,0.0,0.8249549,0.20623873
46098,0.13683836,0.013256022,0.2604207,0.32032546,0.0,0.32032546,0.080081366
46101,0.034171976,0.01628028,0.052063674,0.01985708,0.0,0.01985708,0.00496427
46103,0.43725976,0.015277382,0.85924214,0.94300026,0.0,0.94300026,0.23575006
46106,0.32673922,0.031390052,0.6220884,0.45636472,0.0,0.45636472,0.11409118
46109,0.2760519,0.029724544,0.5223792,0.36097655,0.0,0.36097655,0.09024414
46112,0.057976782,0.026149869,0.089803696,0.15520799,0.0,0.15520799,0.038801998
46115,0.19100787,0.04766618,0.33434954,0.18146263,0.0,0.18146263,0.045365658
46118,0.075204864,0.025392978,0.12501675,0.122172505,0.0,0.122172505,0.030543126
46121,0.04070514,0.01468632,0.066723965,0.068074815,0.0,0.068074815,0.017018704
46123,0.73565316,0.019829212,1.451477,1.2291945,0.0,1.2291945,0.30729863
46126,0.22106306,0.02565542,0.41647068,0.51797104,0.0,0.51797104,0.12949276
46129,0.08210652,0.025882037,0.13833101,0.21153565,0.0,0.21153565,0.052883912
46132,0.3549303,0.013522316,0.69633836,0.79854035,0.0,0.79854035,0.19963509
46135,0.20601608,0.009360029,0.40267214,0.38176584,0.0,0.38176584,0.09544146
46138,0.06908395,0.010612725,0.12755518,0.093366206,0.0,0.093366206,0.023341551
46141,0.23405604,0.014335732,0.45377633,0.4592274,0.0,0.4592274,0.11480685
46143,0.26321673,0.013624278,0.5128092,0.48533884,0.0,0.48533884,0.12133471
46146,0.13300627,0.016582536,0.24943002,0.31898376,0.0,0.31898376,0.07974594
46149,0.035117432,0.020554604,0.049680263,0.032068815,0.0,0.032068815,0.008017204
46152,0.11273042,0.02280086,0.20265998,0.25059825,0.0,0.25059825,0.06264956
