base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45984,0.17138954,0.026626587,0.3161525,0.19241452,0.0,0.19241452,0.04810363
45986,0.21532305,0.022455402,0.4081907,0.54131037,0.0,0.54131037,0.13532759
45989,0.10220588,0.024369106,0.18004267,0.1166865,0.0,0.1166865,0.029171625
45992,0.15208249,0.020210756,0.2839542,0.3400258,0.0,0.3400258,0.08500645
45995,0.06919707,0.014735985,0.12365816,0.074189775,0.033985455,0.09349385,0.023373462
45998,0.09709372,0.017755866,0.17643158,0.15480073,0.0,0.15480073,0.038700182
46001,0.28828248,0.024589771,0.5519752,0.504451,0.0,0.504451,0.12611274
46003,0.0526024,0.026240533,0.07896427,0.116893746,0.0,0.116893746,0.029223436
46006,0.06658064,0.027542898,0.10561838,0.04924502,0.5862178,0.7222734,0.18056835
46009,0.08717974,0.030075258,0.14428423,0.10827913,0.07152287,0.0706422,0.01766055
46012,0.111964114,0.032459598,0.19146864,0.1839685,0.0,0.1839685,0.045992125
46015,0.04925114,0.03335256,0.06514972,0.05694894,0.02533865,0.0578109,0.014452725
46018,0.0917801,0.035733297,0.1478269,0.062240437,0.055876613,0.08999332,0.02249833
46021,0.09962282,0.036031533,0.16321412,0.1124615,0.9197979,1.2281537,0.30703843
46023,0.04071299,0.041308362,0.040117618,0.09210619,0.21177532,0.2872922,0.07182305
46026,0.1724962,0.03985479,0.3051376,0.16537623,0.8247455,0.87888926,0.21972232
46029,0.036665026,0.03897765,0.034352407,0.03573407,0.115241975,0.24820732,0.06205183
46032,0.19584765,0.032525416,0.35916987,0.19484067,0.0,0.19484067,0.048710167
46035,0.08000191,0.037497383,0.12250644,0.104940295,0.0,0.104940295,0.026235074
46038,0.11240061,0.0527755,0.17202573,0.06686207,0.044004243,0.06920546,0.017301366
46041,0.6757066,0.060144898,1.2912683,0.8506171,0.0,0.8506171,0.21265428
46043,0.05388655,0.0339113,0.07386181,0.058918077,0.8374569,0.8012255,0.20030637
46046,0.04369774,0.04076766,0.04662782,0.03470466,0.15397201,0.27682307,0.06920577
46049,0.123182476,0.044758964,0.20160599,0.3838284,0.0,0.3838284,0.0959571
46052,0.09929785,0.04230037,0.15629534,0.06306668,0.14296953,0.19944192,0.04986048
46055,0.087359846,0.05011781,0.12460189,0.04770747,0.030084928,0.07124241,0.017810602
46058,0.03798021,0.030984834,0.044975583,0.0057655447,0.42605194,0.45278135,0.11319534
46061,0.57513,0.054626603,1.0956334,0.73621255,0.0,0.73621255,0.18405314
46063,0.09673521,0.02698546,0.16648495,0.17994761,0.0,0.17994761,0.044986904
46066,0.051693007,0.03834052,0.0650455,0.026710322,0.13988723,0.23241436,0.05810359
46069,0.22088592,0.026562482,0.41520932,0.4983243,0.0,0.4983243,0.124581076
46072,0.0647503,0.035002362,0.09449824,0.06332788,0.039224345,0.050659675,0.012664919
46075,0.08129847,0.016224263,0.14637268,0.09428529,0.0,0.09428529,0.023571322
46078,0.09718814,0.015151287,0.17922498,0.17152579,0.0,0.17152579,0.042881448
46081,0.17353655,0.015109931,0.33196318,0.26926234,1.2441357,1.8695621,0.46739054
46083,0.06752961,0.0151691465,0.11989009,0.10318402,0.04822437,0.1440083,0.036002073
46086,0.041190777,0.018550636,0.06383092,0.032977056,0.017250696,0.03100337,0.0077508427
46089,0.31129223,0.015643494,0.606941,0.49587464,0.0,0.49587464,0.12396866
46092,0.32753226,0.017610721,0.63745385,0.5218383,0.0,0.5218383,0.13045958
46095,0.075322755,0.030161267,0.120484255,0.08924358,0.8022582,0.8249549,0.20623873
46098,0.14234181,0.015368036,0.26931557,0.32032546,0.0,0.32032546,0.080081366
46101,0.04108242,0.020777311,0.061387528,0.05232135,0.044019777,0.01985708,0.00496427
46103,0.43107292,0.020096697,0.8420491,0.94300026,0.0,0.94300026,0.23575006
46106,0.065881126,0.044603717,0.08715854,0.09017237,0.33689037,0.45636472,0.11409118
46109,0.054989044,0.03559452,0.07438357,0.031793464,0.22714365,0.36097655,0.09024414
46112,0.056021463,0.032125324,0.0799176,0.15520799,0.0,0.15520799,0.038801998
46115,0.2010967,0.057905853,0.34428754,0.18146263,0.0,0.18146263,0.045365658
