epoch,train_mse,val_mse
1,1.1024970610936482,0.13547877967357635
2,1.0364209540685019,0.13204003870487213
3,1.030262635231018,0.13159513473510742
4,1.022007425626119,0.13122640550136566
5,1.0284767424265544,0.13354168832302094
6,1.0247382125854492,0.13421285152435303
7,1.0171741695404053,0.13258357346057892
8,1.0146276337305704,0.13190191984176636
