epoch,train_mse,val_mse
1,0.5300647469085552,0.500134289264679
2,0.4136246571471415,0.4328317940235138
3,0.3969557644319416,0.42366161942481995
4,0.3885717106634081,0.4362991452217102
5,0.38613960735613617,0.4400256276130676
6,0.37991513490168943,0.5104081034660339
7,0.38484502375542107,0.4590524137020111
