base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49735,0.102213375,0.0032993704,0.20112737,0.22543484,0.0,0.22543484,0.05635871
49738,0.52962726,0.0033257222,1.0559288,1.1402917,0.0,1.1402917,0.28507292
49741,0.009130198,0.0033140134,0.014946382,0.016724536,0.0,0.016724536,0.004181134
49743,0.08594447,0.003273961,0.16861497,0.14258306,0.0,0.14258306,0.035645764
49746,0.07146721,0.0033598177,0.1395746,0.11984224,0.0,0.11984224,0.02996056
49748,0.14904912,0.0034158134,0.2946824,0.25924745,0.0,0.25924745,0.06481186
49751,0.1693446,0.0034699102,0.3352193,0.301573,0.0,0.301573,0.07539325
49754,0.35493138,0.0035527132,0.7063101,0.62566704,0.0,0.62566704,0.15641676
49756,0.29359564,0.0036050875,0.58358616,0.52170926,0.0,0.52170926,0.13042732
49759,0.3002771,0.0036884726,0.5968658,0.5278712,0.0,0.5278712,0.1319678
49762,0.5945077,0.0037377728,1.1852776,1.1076065,0.0,1.1076065,0.27690163
49764,0.043716535,0.0037768444,0.08365622,0.06471926,0.0,0.06471926,0.016179815
49767,0.253052,0.0037917837,0.50231224,0.56033635,0.0,0.56033635,0.14008409
49769,0.21256189,0.0038417159,0.42128205,0.48696733,0.0,0.48696733,0.12174183
49772,0.43582585,0.0038907258,0.86776096,0.96151495,0.0,0.96151495,0.24037874
49775,0.06482387,0.0039521176,0.12569563,0.101774275,0.0,0.101774275,0.025443569
49777,0.20145576,0.0040372894,0.3988742,0.45412123,0.0,0.45412123,0.11353031
49780,0.30557817,0.0040850905,0.6070712,0.53618544,0.0,0.53618544,0.13404636
49782,0.107604854,0.004153309,0.2110564,0.2538089,0.0,0.2538089,0.06345222
49785,0.15057836,0.0042539686,0.29690275,0.3428754,0.0,0.3428754,0.08571885
49788,0.6290547,0.004360381,1.2537491,1.1327847,0.0,1.1327847,0.28319618
49790,0.84853315,0.004529634,1.6925367,1.5428257,0.0,1.5428257,0.38570642
49793,0.013277631,0.004737807,0.021817455,0.026812375,0.0,0.026812375,0.0067030936
49795,0.26623735,0.004914308,0.5275604,0.4501394,0.0,0.4501394,0.11253485
49798,0.3473228,0.0051912623,0.6894543,0.77091026,0.0,0.77091026,0.19272757
49801,0.59341973,0.0053648655,1.1814746,1.0514189,0.0,1.0514189,0.26285473
49803,0.042474393,0.005546178,0.07940261,0.095791005,0.0,0.095791005,0.023947751
49806,0.04842809,0.0057569384,0.09109924,0.07211805,0.0,0.07211805,0.018029513
49809,0.026798302,0.0059461966,0.04765041,0.031365294,0.0,0.031365294,0.0078413235
49811,0.6047296,0.0061315284,1.2033277,1.0668893,0.0,1.0668893,0.26672232
49814,0.059794236,0.0063531385,0.11323533,0.083078265,0.0,0.083078265,0.020769566
49816,0.18527357,0.006487947,0.36405918,0.2954173,0.0,0.2954173,0.07385433
49819,0.16209981,0.006793278,0.31740633,0.25776523,0.0,0.25776523,0.06444131
49822,0.15643741,0.0071051843,0.30576965,0.35711145,0.0,0.35711145,0.08927786
