base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45984,0.006122097,0.006575594,0.005668599,0.0014827126,0.21991049,0.19241452,0.04810363
45986,0.017161118,0.006118814,0.028203422,0.027658796,0.64451903,0.54131037,0.13532759
45989,0.017759958,0.006782897,0.028737018,0.02331596,0.09003133,0.1166865,0.029171625
45992,0.027815945,0.011879955,0.043751936,0.024035575,0.38824025,0.3400258,0.08500645
45995,0.02855759,0.018244036,0.038871143,0.017759962,0.085746884,0.09349385,0.023373462
45998,0.010201756,0.012376091,0.00802742,0.0024852564,0.13937484,0.15480073,0.038700182
46001,0.009927505,0.0112178,0.0086372085,0.002070756,0.45985058,0.504451,0.12611274
46003,0.029532954,0.010299149,0.04876676,0.03736445,0.08040079,0.116893746,0.029223436
46006,0.022954315,0.010550105,0.035358522,0.02100966,0.6362831,0.7222734,0.18056835
46009,0.02212668,0.00998066,0.0342727,0.035596702,0.08675409,0.0706422,0.01766055
46012,0.012594774,0.012014326,0.013175223,0.0032755332,0.14667137,0.1839685,0.045992125
46015,0.024113638,0.014436179,0.033791095,0.025259646,0.037103813,0.0578109,0.014452725
46018,0.027490214,0.018024005,0.03695642,0.025607683,0.07703488,0.08999332,0.02249833
46021,0.0420194,0.02282366,0.061215147,0.03988336,1.0965198,1.2281537,0.30703843
46023,0.030934468,0.029736912,0.032132022,0.0033732755,0.25669822,0.2872922,0.07182305
46026,0.052054152,0.030924069,0.07318423,0.03644171,0.8373633,0.87888926,0.21972232
46029,0.030835748,0.029305516,0.03236598,0.0031745734,0.21889909,0.24820732,0.06205183
46032,0.027895167,0.03250696,0.023283375,0.002174432,0.22739379,0.19484067,0.048710167
46035,0.042046186,0.032346632,0.05174574,0.028658504,0.083796345,0.104940295,0.026235074
46038,0.06107247,0.04352662,0.07861831,0.020288037,0.056760777,0.06920546,0.017301366
46041,0.067868434,0.045385286,0.090351574,0.022390306,0.82989806,0.8506171,0.21265428
46043,0.042462308,0.029847166,0.055077452,0.020366376,0.74266046,0.8012255,0.20030637
46046,0.027462507,0.027025683,0.027899332,0.0012719271,0.2765917,0.27682307,0.06920577
46049,0.021926282,0.020675376,0.023177186,0.016972365,0.3348627,0.3838284,0.0959571
46052,0.023992822,0.025767835,0.02221781,0.0027270752,0.19272816,0.19944192,0.04986048
46055,0.030780742,0.025172962,0.03638852,0.013166794,0.055636723,0.07124241,0.017810602
46058,0.031262796,0.027049536,0.03547605,0.0033332687,0.4773194,0.45278135,0.11319534
46061,0.04312903,0.032954965,0.053303096,0.021181682,0.7190485,0.73621255,0.18405314
46063,0.024283836,0.031705532,0.016862141,0.0050462936,0.1566299,0.17994761,0.044986904
46066,0.027812518,0.031396847,0.024228191,0.001430285,0.21557198,0.23241436,0.05810359
46069,0.038033728,0.037806213,0.038261246,0.013853992,0.49059573,0.4983243,0.124581076
46072,0.058710832,0.034355324,0.083066344,0.027768284,0.04788077,0.050659675,0.012664919
46075,0.02461558,0.017953826,0.03127734,0.020629046,0.09428915,0.09428529,0.023571322
46078,0.017093046,0.0129967285,0.021189362,0.0053035836,0.22472811,0.17152579,0.042881448
46081,0.041683238,0.011460699,0.07190577,0.061201025,1.9884664,1.8695621,0.46739054
46083,0.03016598,0.009263895,0.051068068,0.032793414,0.118559815,0.1440083,0.036002073
46086,0.016590936,0.0076554394,0.025526434,0.017431743,0.032567024,0.03100337,0.0077508427
46089,0.016030712,0.007374523,0.0246869,0.012154177,0.5015864,0.49587464,0.12396866
46092,0.007995137,0.0061612553,0.009829019,0.0025140855,0.49421707,0.5218383,0.13045958
46095,0.030980429,0.006638296,0.05532256,0.036955092,0.72462004,0.8249549,0.20623873
46098,0.019623987,0.006098634,0.033149343,0.019692272,0.49476132,0.32032546,0.080081366
46101,0.011640993,0.006499333,0.016782654,0.01636531,0.021037618,0.01985708,0.00496427
46103,0.036619626,0.0068190745,0.066420175,0.048087355,0.8969323,0.94300026,0.23575006
46106,0.017761337,0.010461216,0.025061458,0.0047973315,0.3917137,0.45636472,0.11409118
46109,0.019385284,0.016297342,0.022473225,0.002125074,0.32514662,0.36097655,0.09024414
46112,0.03118136,0.014948401,0.04741432,0.03507642,0.098884106,0.15520799,0.038801998
46115,0.025918277,0.02010495,0.0317316,0.0028901126,0.15315968,0.18146263,0.045365658
46118,0.033275254,0.012057319,0.05449319,0.035899203,0.06466659,0.122172505,0.030543126
46121,0.015953174,0.008694075,0.023212275,0.014340784,0.06017383,0.068074815,0.017018704
46123,0.0410632,0.011948548,0.07017785,0.0433511,1.0045049,1.2291945,0.30729863
46126,0.020330148,0.012171976,0.028488318,0.022782236,0.5190213,0.51797104,0.12949276
46129,0.019465268,0.015196443,0.023734093,0.0035180848,0.25619665,0.21153565,0.052883912
46132,0.026163094,0.0152442,0.037081987,0.02812867,0.73964196,0.79854035,0.19963509
46135,0.016256033,0.0086126,0.023899464,0.0054203193,0.3027384,0.38176584,0.09544146
46138,0.035045993,0.015813338,0.054278646,0.03562207,0.072499275,0.093366206,0.023341551
46141,0.018194845,0.01795834,0.018431349,0.0024738256,0.43600526,0.4592274,0.11480685
46143,0.03641066,0.023037834,0.049783483,0.019295113,0.38196754,0.48533884,0.12133471
46146,0.029981539,0.022579774,0.0373833,0.004551942,0.3470842,0.31898376,0.07974594
46149,0.03404157,0.023372857,0.04471028,0.011674165,0.03545491,0.032068815,0.008017204
46152,0.027452312,0.024030307,0.030874318,0.0020546177,0.25849137,0.25059825,0.06264956
46155,0.038527977,0.026779516,0.05027644,0.02174362,0.71570444,0.746116,0.186529
46158,0.04402907,0.02696383,0.061094303,0.020516492,0.4798349,0.54800886,0.13700221
46161,0.036351502,0.023291828,0.049411178,0.012588796,0.047480743,0.046788234,0.011697059
46163,0.0477978,0.025144665,0.07045094,0.018599791,0.04294316,0.03561613,0.008904032
46166,0.046272386,0.024641646,0.06790313,0.038916204,1.7986802,1.7499866,0.43749666
46169,0.023001447,0.020315455,0.02568744,0.0015625817,0.33621565,0.32869017,0.08217254
46172,0.030714614,0.017384911,0.044044316,0.015603998,0.07467636,0.07055056,0.01763764
46175,0.026790142,0.017917046,0.035663236,0.007142453,0.26935497,0.20099086,0.050247714
46178,0.03166018,0.017940758,0.045379598,0.024642585,1.4733526,1.4862756,0.3715689
46181,0.025033457,0.021709299,0.028357616,0.0028017461,0.39412788,0.45226562,0.113066405
46183,0.040271167,0.020454824,0.060087513,0.022876972,0.87130576,0.9678402,0.24196005
46186,0.039891712,0.020109499,0.059673924,0.02283951,0.039789516,0.022363191,0.005590798
46189,0.029266829,0.028582735,0.029950922,0.0013213739,0.23258229,0.23398276,0.05849569
46192,0.024256267,0.013703632,0.0348089,0.011999945,0.2800037,0.18922444,0.04730611
46195,0.042141672,0.011845064,0.07243828,0.05344451,1.4123851,1.320275,0.33006874
