epoch,train_mse,val_mse
1,0.5316073429600023,0.4402789771556854
2,0.41284239784558574,0.43063098192214966
3,0.397043082393518,0.4290389120578766
4,0.3908126493899381,0.46998143196105957
5,0.38803914328667805,0.4515485465526581
6,0.38293066359099615,0.442879319190979
7,0.38110658206492715,0.44995248317718506
