epoch,train_mse,val_mse
1,1.2372751541137694,0.238286092877388
2,1.2201722157796224,0.23387202620506287
3,1.2128391819000244,0.23306874930858612
4,1.204176853497823,0.2336268126964569
5,1.19314084815979,0.23336507380008698
6,1.180127960205078,0.2351471334695816
7,1.1644455416997275,0.2334289401769638
