base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
55639,0.66671866,0.07013107,1.2633063,0.7967263,0.0009816488,0.76396203,0.19099051
55642,0.5701811,0.11547613,1.024886,0.4737096,0.0002962748,0.48288903,0.12072226
55645,0.059840817,0.07699633,0.04268531,0.14434968,0.000541687,0.15031098,0.037577745
55648,0.07476962,0.054853942,0.094685316,0.057922333,0.0016237894,0.062187403,0.015546851
55651,0.15460652,0.057183623,0.25202942,0.111232735,0.00034459433,0.1183131,0.029578274
55653,0.37757507,0.0637777,0.69137245,0.3591262,0.00016593933,0.35501733,0.08875433
55656,0.06622638,0.065098114,0.06735464,0.03680509,0.0003897349,0.03413746,0.008534365
55659,0.5507479,0.062440693,1.039055,0.61537886,0.0015201569,0.5860618,0.14651544
55662,0.9022858,0.07938429,1.7251873,1.1023699,0.00076230365,1.143591,0.28589776
55665,0.8365242,0.08398241,1.5890659,0.9759113,0.0007101695,1.013151,0.25328776
55668,0.1251672,0.07894269,0.17139173,0.45558164,0.00074450177,0.47795084,0.11948771
55671,0.10344389,0.087375104,0.11951268,0.03639752,0.00084813434,0.04065125,0.010162813
55673,0.26766935,0.100398876,0.43493986,0.1306033,0.0010331472,0.120328404,0.030082101
55676,0.14511536,0.114336014,0.17589472,0.028301477,0.0,0.028301477,0.0070753694
55679,0.18799573,0.0910334,0.28495806,0.08907633,0.00096702576,0.08113709,0.020284273
55682,0.055214137,0.09541651,0.015011766,0.14994448,0.00091171265,0.15844865,0.039612163
55685,0.3083489,0.10027188,0.5164259,0.25084925,0.00023905437,0.25347784,0.06336946
55688,0.1431474,0.13251975,0.15377504,0.046374932,0.0011310577,0.052985687,0.013246422
55691,0.3264248,0.16845345,0.4843962,0.1561166,0.0,0.1561166,0.03902915
55693,0.32351696,0.1719547,0.4750792,0.14339192,0.0,0.14339192,0.03584798
55696,0.4532458,0.16311552,0.7433761,0.22298582,0.00078900653,0.21069331,0.05267333
55699,0.2003388,0.16721289,0.23346473,0.027039872,0.00033251444,0.025955155,0.006488789
55702,0.8025561,0.19160688,1.4135054,0.6084552,0.00058174133,0.6178601,0.15446502
55705,0.7497258,0.199531,1.2999206,0.5047273,0.0007254283,0.5190422,0.12976055
55708,0.23757367,0.16985726,0.30529007,0.040251087,0.0011526743,0.034658216,0.008664554
55711,0.44174966,0.17363267,0.7098667,0.19093567,0.00053532916,0.20440006,0.051100016
55713,0.37148467,0.19215833,0.550811,0.19554889,0.0015977224,0.2208546,0.05521365
55716,0.20083451,0.19816048,0.20350854,0.12038303,0.00064786273,0.11122915,0.027807288
55719,0.51918316,0.1786326,0.85973376,0.2627872,0.00063387555,0.24950619,0.062376548
55722,0.2218833,0.1874929,0.25627366,0.82054377,0.0,0.82054377,0.20513594
55725,0.6595237,0.190589,1.1284584,0.4357239,0.00084940594,0.44211546,0.110528864
55728,0.14387971,0.18317841,0.10458103,0.48106876,0.0006395976,0.4890646,0.12226615
55731,0.28355983,0.19172399,0.3753957,0.097975515,0.0008672078,0.10263517,0.025658792
