epoch,train_mse,val_mse
1,0.7192929075806646,0.5414145588874817
2,0.4544990770611372,0.4421324133872986
3,0.41920831371290557,0.45162343978881836
4,0.4112294849975248,0.43755999207496643
5,0.4040156718132298,0.4565228223800659
6,0.396817963727763,0.4413905441761017
7,0.39330200579536356,0.4265437424182892
8,0.3897446011287783,0.427533358335495
9,0.3868382682263012,0.43231379985809326
10,0.3869795251251015,0.46379610896110535
11,0.3874754811838712,0.4391027092933655
