base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49403,0.7877161,0.10463134,1.4708008,0.84757185,0.0,0.84757185,0.21189296
49406,0.25129297,0.1343737,0.36821222,0.87486714,0.0,0.87486714,0.21871679
49409,0.14593048,0.15107,0.14079098,0.11050248,0.0,0.11050248,0.02762562
49412,0.10833374,0.16480607,0.051861405,0.15321876,0.0,0.15321876,0.03830469
49414,0.38272157,0.15244687,0.61299634,1.2991424,0.0,1.2991424,0.3247856
49417,0.13209951,0.15187976,0.11231925,0.043674786,0.0,0.043674786,0.010918696
49420,0.19213314,0.15124309,0.23302323,0.047627736,0.0,0.047627736,0.011906934
49423,0.36689106,0.16337621,0.5704059,1.2828783,0.0,1.2828783,0.32071957
49426,0.7588947,0.1599924,1.357797,0.6164723,0.0,0.6164723,0.15411808
49429,0.602076,0.15063548,1.0535165,0.42143974,0.0,0.42143974,0.105359934
49432,1.3834009,0.17039366,2.5964081,1.4477516,0.0,1.4477516,0.3619379
49434,0.20529044,0.1726246,0.23795624,0.024577893,0.0,0.024577893,0.0061444733
49437,0.12189827,0.17695267,0.06684387,0.23607685,0.0,0.23607685,0.05901921
49440,0.11426326,0.1817062,0.046820313,0.21340208,0.0,0.21340208,0.05335052
49443,0.15802641,0.19991226,0.11614055,0.12733127,0.0,0.12733127,0.031832818
49446,0.17413588,0.20879371,0.13947804,0.5228381,0.0,0.5228381,0.13070953
49449,0.18800099,0.22785552,0.14814648,0.13910516,0.0,0.13910516,0.03477629
49452,0.1803478,0.24828942,0.112406194,0.16875966,0.0,0.16875966,0.042189915
49454,0.13703842,0.2038718,0.070205055,0.13500844,0.0,0.13500844,0.03375211
49457,0.20635025,0.112708844,0.29999164,0.1052801,0.0,0.1052801,0.026320025
49460,0.50053376,0.10604203,0.8950255,0.41171464,0.0,0.41171464,0.10292866
49463,0.4694549,0.10422265,0.83468723,0.3616941,0.0,0.3616941,0.090423524
49466,0.17208159,0.10175332,0.24240988,0.072029516,0.0,0.072029516,0.018007379
49469,0.2659222,0.10060718,0.43123722,0.124105714,0.0,0.124105714,0.031026429
49472,0.12054419,0.11061039,0.13047798,0.09956097,0.0,0.09956097,0.024890242
49474,0.5103268,0.105156004,0.91549754,0.4099755,0.0,0.4099755,0.102493875
49477,0.17592992,0.10381043,0.24804942,0.61052626,0.0,0.61052626,0.15263157
49480,0.5360964,0.10280559,0.9693871,0.46144435,0.0,0.46144435,0.11536109
49483,0.2464863,0.114705496,0.37826714,0.8342776,0.0,0.8342776,0.2085694
49486,0.14150977,0.10622693,0.1767926,0.50765884,0.0,0.50765884,0.12691471
49489,0.09517958,0.117518924,0.07284023,0.06864039,0.0,0.06864039,0.017160097
49492,0.25931105,0.11196277,0.40665933,0.14972119,0.0,0.14972119,0.037430298
49494,0.38762364,0.10161095,0.67363626,1.2483864,0.0,1.2483864,0.3120966
49497,0.6533328,0.12710254,1.1795632,0.5583008,0.0,0.5583008,0.1395752
49500,0.15413713,0.12788819,0.18038608,0.5284247,0.0,0.5284247,0.13210617
49503,0.122663535,0.114563376,0.1307637,0.032140505,0.0,0.032140505,0.008035126
49506,0.085527964,0.11665518,0.054400753,0.14514737,0.0,0.14514737,0.036286842
49509,0.10087198,0.10397319,0.09777078,0.18627125,0.0,0.18627125,0.046567813
49512,0.09955362,0.09609031,0.103016935,0.14092371,0.0,0.14092371,0.035230927
49514,0.10845236,0.09403943,0.1228653,0.1352704,0.0,0.1352704,0.0338176
49517,0.3069006,0.091786586,0.5220146,1.0111499,0.0,1.0111499,0.25278747
49520,0.18622117,0.0935596,0.27888274,0.08239857,0.0,0.08239857,0.020599643
49523,0.30494288,0.08977903,0.52010673,0.93054205,0.0,0.93054205,0.23263551
49526,0.10732763,0.091334425,0.12332084,0.24249162,0.0,0.24249162,0.060622904
