epoch,train_mse,val_mse
1,1.187142819404602,0.235406294465065
2,1.1360951932271321,0.23584899306297302
3,1.1292224183877309,0.23415450751781464
4,1.1238203061421712,0.2339676320552826
5,1.120547950744629,0.23385676741600037
6,1.1209131485621135,0.2366473376750946
7,1.1226961622238159,0.23256339132785797
8,1.1173912572860718,0.23470140993595123
9,1.114388982772827,0.2350149154663086
10,1.1125625363985698,0.23874181509017944
11,1.112006796836853,0.23261144757270813
