base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
42061,0.017356267,0.0018795757,0.03283296,0.033277765,1.2200221,1.1883227,0.29708067
42063,0.0020463055,0.0016807521,0.0024118584,0.0034965817,0.43890595,0.48071012,0.12017753
42066,0.0023811494,0.0017168177,0.0030454814,0.0032611063,0.35040268,0.35352373,0.08838093
42068,0.019079437,0.0017876782,0.036371198,0.03726146,0.0431094,0.0854068,0.0213517
42071,0.01747793,0.0016821999,0.03327366,0.030065432,0.43171144,0.3897539,0.09743848
42074,0.02331799,0.0019975973,0.044638384,0.047116634,1.1600693,1.1683743,0.29209358
42076,0.003467317,0.0022676475,0.0046669864,0.0044987835,0.43324313,0.45423254,0.113558136
42079,0.020217692,0.0021860816,0.038249303,0.03569893,0.044585347,0.06588754,0.016471885
42081,0.0027947433,0.0021231603,0.0034663265,0.004250945,0.13318099,0.14976744,0.03744186
42084,0.020172397,0.002213665,0.03813113,0.03713833,1.2199084,1.2641,0.316025
42087,0.0058909752,0.0020036,0.009778351,0.011351727,0.28310052,0.270824,0.067706
42089,0.032498907,0.0018950606,0.06310275,0.06382314,0.09186246,0.19809334,0.049523335
42092,0.016048567,0.0018770145,0.030220121,0.02547417,0.6324347,0.55999136,0.13999784
42094,0.019963661,0.0019404182,0.037986904,0.03693493,1.3521208,1.3679619,0.34199047
42097,0.02558624,0.002011811,0.04916067,0.05101655,0.06809994,0.13975433,0.03493858
42100,0.0033253704,0.0021833042,0.004467437,0.0040985993,0.28413603,0.27819547,0.06954887
42102,0.015286862,0.0023660352,0.028207688,0.02912422,0.68696827,0.68420106,0.17105027
42105,0.010470532,0.0024008667,0.018540196,0.0164697,0.6365132,0.67010707,0.16752677
42108,0.0066706515,0.00221939,0.011121913,0.005533775,0.18635897,0.20355952,0.05088988
42110,0.003167765,0.0020995766,0.004235953,0.0093078585,0.5564348,0.4961765,0.12404413
42113,0.0027401939,0.0021480187,0.003332369,0.007340049,0.47807732,0.42313445,0.10578361
42115,0.016910894,0.0021451404,0.031676646,0.030498842,0.03249533,0.07541796,0.01885449
42118,0.012052118,0.0020756358,0.0220286,0.018504463,0.6343354,0.67473596,0.16868399
42121,0.013115418,0.0019768598,0.024253977,0.020511119,0.42009664,0.34660006,0.086650014
42123,0.02339827,0.0020031168,0.044793423,0.041473076,0.90138245,0.8276593,0.20691483
42126,0.00904169,0.0017587445,0.016324637,0.013846335,0.012309435,0.03763343,0.009408358
42128,0.0025055928,0.0016492599,0.0033619255,0.00485572,0.48710456,0.43490314,0.108725786
42131,0.009380724,0.0015473856,0.017214064,0.017546805,0.42440978,0.37561592,0.09390398
42134,0.0038094483,0.0014612522,0.006157644,0.0069120103,0.37277886,0.34497687,0.08624422
42136,0.023333237,0.001368871,0.045297604,0.042352766,1.0681152,1.126213,0.28155324
42139,0.0036845536,0.0010521603,0.006316947,0.0074799038,0.24238329,0.22950774,0.057376936
42141,0.013096147,0.0008955668,0.025296727,0.024045596,0.47934917,0.40385243,0.10096311
42144,0.0017324717,0.00079687266,0.0026680708,0.00181743,0.30073872,0.2979898,0.07449745
42147,0.008654939,0.0009368215,0.016373057,0.020553088,0.42564178,0.33481956,0.08370489
42149,0.013730199,0.00093575375,0.026524646,0.023625655,0.06972938,0.07103256,0.01775814
42152,0.0068370625,0.0011612274,0.012512897,0.017163148,0.39148173,0.3425916,0.0856479
42155,0.026531896,0.0011853464,0.05187844,0.049023155,0.05599941,0.11748523,0.029371308
42157,0.019034069,0.0011904397,0.0368777,0.038308363,1.0086497,0.872658,0.2181645
42160,0.0105786035,0.0011754716,0.019981736,0.021660134,0.012303711,0.047234077,0.011808519
42162,0.019174436,0.0011155832,0.03723329,0.03808808,0.9970007,0.91689533,0.22922383
42165,0.025882438,0.000999858,0.05076502,0.046892446,0.069256835,0.05815977,0.014539942
42168,0.016605014,0.0009526962,0.032257333,0.033419102,0.071337946,0.09122616,0.02280654
42170,0.002174809,0.00089657895,0.0034530393,0.0031937128,0.17489754,0.2000432,0.0500108
42173,0.0032169328,0.0010950825,0.005338783,0.006246775,0.5354905,0.4857764,0.1214441
42175,0.008178071,0.0013371389,0.015019003,0.011728215,0.5219436,0.510958,0.1277395
42178,0.014042076,0.0015779799,0.02650617,0.024034098,0.049350593,0.0864774,0.02161935
42181,0.02732367,0.0017872029,0.05286014,0.050875235,1.3043214,1.3533989,0.33834973
42183,0.02090008,0.0019353833,0.039864775,0.04003903,0.07847237,0.043443646,0.010860912
42186,0.017884472,0.0019240458,0.0338449,0.031037675,0.9017411,0.8096137,0.20240343
