epoch,train_mse,val_mse
1,1.219643742243449,0.23448458313941956
2,1.1833399874369304,0.24498218297958374
3,1.1447732826868693,0.23271875083446503
4,1.1288667786916098,0.2331579625606537
5,1.1261618728637695,0.2346956729888916
6,1.1241510028839112,0.23330670595169067
7,1.1239895350138347,0.23483091592788696
