base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11578,0.5283374,0.18324763,0.87342715,0.65040475,0.0014051119,0.6221432,0.1555358
11579,0.36396775,0.2032526,0.52468294,0.26636764,0.0015275758,0.28707695,0.07176924
11580,0.28913057,0.1981384,0.38012275,0.175662,0.0,0.175662,0.0439155
11581,0.54142547,0.19904523,0.8838057,0.6465003,0.0,0.6465003,0.16162507
11582,0.3857614,0.20009516,0.5714277,0.41233134,0.00052300235,0.40380517,0.10095129
11583,0.851415,0.19095413,1.5118757,1.2455336,0.0,1.2455336,0.3113834
11584,0.93168217,0.18665813,1.6767063,1.3343974,0.0010747173,1.314592,0.328648
11585,0.15203671,0.17912571,0.124947704,0.23357654,0.0014592913,0.2339138,0.05847845
11586,0.22468638,0.17561133,0.27376142,0.13492422,0.0,0.13492422,0.033731055
11587,0.29679525,0.17138058,0.4222099,0.3190919,0.00074219424,0.3130053,0.078251325
11588,0.20872484,0.16947715,0.24797253,0.11199343,0.001836484,0.108275086,0.027068771
11589,0.17328751,0.16143246,0.18514256,0.05531819,0.0,0.05531819,0.013829548
11590,0.14967495,0.1523623,0.1469876,0.07115581,0.0021392088,0.073539205,0.018384801
11591,0.3256012,0.14674108,0.5044613,0.558754,0.0020638406,0.53434247,0.13358562
11592,0.19003852,0.1456421,0.23443496,0.19348367,0.002239432,0.19046383,0.047615957
11593,0.54435414,0.15351677,0.93519145,0.5328124,0.0014452204,0.5358362,0.13395905
11594,0.5056929,0.15164085,0.859745,1.025599,0.0,1.025599,0.25639975
11595,0.22614187,0.16121672,0.29106703,0.24495502,0.00174612,0.2417485,0.060437124
11596,0.42601845,0.15894297,0.69309396,0.38208428,0.0039360835,0.43452486,0.108631216
11597,0.3158815,0.1536265,0.47813645,0.37390408,0.0019211145,0.36571166,0.091427915
11598,0.19975598,0.160104,0.23940797,0.09157402,0.0014388515,0.08413625,0.021034062
11599,0.2002608,0.16877794,0.23174368,0.093046494,0.0,0.093046494,0.023261623
11600,0.9315054,0.16861403,1.6943966,1.4299768,0.0005962146,1.4185992,0.3546498
11601,0.23823254,0.1707832,0.30568185,0.12645341,0.0,0.12645341,0.031613354
11602,0.23363954,0.1577176,0.30956146,0.15882803,0.0,0.15882803,0.03970701
11603,0.30739668,0.14134252,0.4734508,0.29901364,0.0011213984,0.31442675,0.07860669
11604,0.2771647,0.13327302,0.42105636,0.40035686,0.00017930967,0.39105216,0.09776304
11605,0.26863956,0.13683309,0.40044603,0.40481365,0.0011748775,0.39900112,0.09975028
11606,0.2418199,0.1654403,0.3181995,0.04791193,0.0016401798,0.043177288,0.010794322
11607,0.30359927,0.23731844,0.3698801,0.53631335,0.0,0.53631335,0.13407834
11608,0.44304737,0.29013005,0.5959647,0.12400635,0.0,0.12400635,0.031001588
11609,0.41638744,0.3071929,0.525582,0.06354677,0.0,0.06354677,0.015886692
