base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
42061,0.565557,0.0021530616,1.128961,1.1883227,0.0,1.1883227,0.29708067
42063,0.22652566,0.0018723685,0.45117894,0.48071012,0.0,0.48071012,0.12017753
42066,0.16666615,0.0015915331,0.33174077,0.35352373,0.0,0.35352373,0.08838093
42068,0.049012814,0.0015462193,0.09647941,0.0854068,0.0,0.0854068,0.0213517
42071,0.2058693,0.0014549387,0.41028365,0.3897539,0.0,0.3897539,0.09743848
42074,0.56246156,0.001996465,1.1229267,1.1683743,0.0,1.1683743,0.29209358
42076,0.24006496,0.0021715304,0.4779584,0.45423254,0.0,0.45423254,0.113558136
42079,0.03807755,0.0024519698,0.073703125,0.06588754,0.0,0.06588754,0.016471885
42081,0.072050676,0.0024033873,0.14169796,0.14976744,0.0,0.14976744,0.03744186
42084,0.6612201,0.0022489782,1.3201911,1.2641,0.0,1.2641,0.316025
42087,0.12991981,0.0022397477,0.2575999,0.270824,0.0,0.270824,0.067706
42089,0.09027168,0.0024410328,0.17810233,0.19809334,0.0,0.19809334,0.049523335
42092,0.25968432,0.0025625972,0.51680607,0.55999136,0.0,0.55999136,0.13999784
42094,0.7274375,0.0025593485,1.4523157,1.3679619,0.0,1.3679619,0.34199047
42097,0.06195004,0.0027953682,0.12110471,0.13975433,0.0,0.13975433,0.03493858
42100,0.12653023,0.0027028855,0.25035757,0.27819547,0.0,0.27819547,0.06954887
42102,0.3110339,0.0026342375,0.6194336,0.68420106,0.0,0.68420106,0.17105027
42105,0.3777844,0.003046862,0.752522,0.67010707,0.0,0.67010707,0.16752677
42108,0.122856975,0.0027707375,0.24294321,0.20355952,0.0,0.20355952,0.05088988
42110,0.27578762,0.0032663473,0.5483089,0.4961765,0.0,0.4961765,0.12404413
42113,0.23647885,0.0027946972,0.470163,0.42313445,0.0,0.42313445,0.10578361
42115,0.04646969,0.002674332,0.09026504,0.07541796,0.0,0.07541796,0.01885449
42118,0.3735547,0.0024637822,0.7446456,0.67473596,0.0,0.67473596,0.16868399
42121,0.19537838,0.0024595372,0.38829723,0.34660006,0.0,0.34660006,0.086650014
42123,0.44872013,0.0025845903,0.8948557,0.8276593,0.0,0.8276593,0.20691483
42126,0.024735322,0.0023710912,0.04709955,0.03763343,0.0,0.03763343,0.009408358
42128,0.24184926,0.002095759,0.48160276,0.43490314,0.0,0.43490314,0.108725786
42131,0.20965235,0.0019882617,0.41731644,0.37561592,0.0,0.37561592,0.09390398
42134,0.19336398,0.0017506093,0.38497734,0.34497687,0.0,0.34497687,0.08624422
42136,0.53361166,0.0015936447,1.0656296,1.126213,0.0,1.126213,0.28155324
42139,0.13250633,0.0017663013,0.26324633,0.22950774,0.0,0.22950774,0.057376936
42141,0.2242682,0.002072666,0.44646373,0.40385243,0.0,0.40385243,0.10096311
42144,0.13341656,0.0023871276,0.264446,0.2979898,0.0,0.2979898,0.07449745
42147,0.18922359,0.0021675779,0.3762796,0.33481956,0.0,0.33481956,0.08370489
42149,0.038053762,0.0020974285,0.0740101,0.07103256,0.0,0.07103256,0.01775814
42152,0.19210736,0.0020029591,0.38221177,0.3425916,0.0,0.3425916,0.0856479
42155,0.054586273,0.0020421965,0.10713035,0.11748523,0.0,0.11748523,0.029371308
42157,0.40701053,0.0019399341,0.8120811,0.872658,0.0,0.872658,0.2181645
42160,0.029418966,0.0020177558,0.056820173,0.047234077,0.0,0.047234077,0.011808519
42162,0.43191525,0.0018575921,0.86197287,0.91689533,0.0,0.91689533,0.22922383
42165,0.032135904,0.001600876,0.06267093,0.05815977,0.0,0.05815977,0.014539942
42168,0.04284285,0.0020205763,0.083665125,0.09122616,0.0,0.09122616,0.02280654
42170,0.09066534,0.0017944531,0.17953622,0.2000432,0.0,0.2000432,0.0500108
42173,0.22574097,0.0017478255,0.44973412,0.4857764,0.0,0.4857764,0.1214441
42175,0.27672416,0.0017138965,0.5517344,0.510958,0.0,0.510958,0.1277395
42178,0.039914493,0.001878629,0.07795036,0.0864774,0.0,0.0864774,0.02161935
42181,0.717241,0.002190591,1.4322914,1.3533989,0.0,1.3533989,0.33834973
42183,0.023323992,0.0020656874,0.044582296,0.043443646,0.0,0.043443646,0.010860912
42186,0.37919924,0.0022175668,0.75618094,0.8096137,0.0,0.8096137,0.20240343
42188,0.016607521,0.002477299,0.030737745,0.027368004,0.0,0.027368004,0.006842001
42191,0.26014662,0.0025034396,0.5177898,0.4637936,0.0,0.4637936,0.1159484
42194,0.16739716,0.002631659,0.33216265,0.3793515,0.0,0.3793515,0.094837874
42196,0.490038,0.0025423218,0.97753364,1.0540525,0.0,1.0540525,0.26351312
42199,0.37943482,0.0024681252,0.75640154,0.690152,0.0,0.690152,0.172538
42202,0.5179066,0.0025077774,1.0333055,0.9512331,0.0,0.9512331,0.23780827
42204,0.15370825,0.0025776688,0.30483884,0.2635609,0.0,0.2635609,0.06589022
42207,0.124466926,0.0025614395,0.24637242,0.27953616,0.0,0.27953616,0.06988404
42209,0.57335895,0.002689083,1.1440288,1.055854,0.0,1.055854,0.2639635
42212,0.2897773,0.0030284093,0.5765262,0.6464371,0.0,0.6464371,0.16160928
42215,0.029965848,0.0030256186,0.056906074,0.068377,0.0,0.068377,0.01709425
42217,0.07209285,0.0030395065,0.1411462,0.11339215,0.0,0.11339215,0.028348038
42220,0.17293845,0.0029345353,0.34294236,0.30164114,0.0,0.30164114,0.075410284
42222,0.1293747,0.0029712946,0.2557781,0.22823985,0.0,0.22823985,0.057059962
42225,0.23385727,0.002895971,0.46481857,0.42173657,0.0,0.42173657,0.10543414
42228,0.029230073,0.0029840467,0.0554761,0.070893094,0.0,0.070893094,0.017723273
42230,0.19523215,0.0028303235,0.387634,0.36186624,0.0,0.36186624,0.09046656
42233,0.46184453,0.0027459618,0.9209431,0.98298615,0.0,0.98298615,0.24574654
42235,0.107920505,0.0030240715,0.21281695,0.23610578,0.0,0.23610578,0.059026446
42238,0.30314705,0.003207614,0.6030865,0.6503604,0.0,0.6503604,0.1625901
42241,0.18404269,0.0032461518,0.36483923,0.32011914,0.0,0.32011914,0.080029786
42243,0.039883073,0.0032265645,0.07653958,0.0978429,0.0,0.0978429,0.024460725
42246,0.029414177,0.0031844564,0.055643898,0.044268887,0.0,0.044268887,0.011067222
42249,0.54044795,0.0029603736,1.0779356,1.0101124,0.0,1.0101124,0.2525281
42251,0.22404535,0.002831143,0.44525957,0.48294997,0.0,0.48294997,0.12073749
42254,0.8930419,0.002648723,1.7834352,1.666942,0.0,1.666942,0.4167355
42256,0.27655149,0.0025100263,0.55059296,0.48843682,0.0,0.48843682,0.122109205
