epoch,train_mse,val_mse
1,1.2353717098236083,0.23679468035697937
2,1.218633445739746,0.23404225707054138
3,1.2079400310516357,0.2337520569562912
4,1.1930432461102805,0.23403313755989075
5,1.1736895866394044,0.234244704246521
6,1.1561061356862385,0.23356640338897705
7,1.1422701109250386,0.2344316840171814
8,1.1340682492256164,0.23445796966552734
9,1.1296403545538585,0.23474988341331482
10,1.1276994199752808,0.2346537858247757
