base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
42061,0.58721536,0.0015226468,1.1729082,1.1883227,0.0,1.1883227,0.29708067
42063,0.24415095,0.0014518084,0.4868501,0.48071012,0.0,0.48071012,0.12017753
42066,0.0052198605,0.0018816063,0.008558116,0.006725294,0.3045653,0.35352373,0.08838093
42068,0.04059051,0.0017412595,0.07943976,0.0854068,0.0,0.0854068,0.0213517
42071,0.029757008,0.002056269,0.057457745,0.04996405,0.4472266,0.3897539,0.09743848
42074,0.03358133,0.0026045416,0.06455812,0.06451913,1.0028435,1.1683743,0.29209358
42076,0.2111864,0.0031017687,0.419271,0.45423254,0.0,0.45423254,0.113558136
42079,0.026202604,0.0025839505,0.049821258,0.043967307,0.047633518,0.06588754,0.016471885
42081,0.087417535,0.0034314971,0.17140357,0.14976744,0.0,0.14976744,0.03744186
42084,0.02832096,0.0023073787,0.05433454,0.05344669,1.3166811,1.2641,0.316025
42087,0.003710037,0.0016109943,0.00580908,0.0079216,0.3170806,0.270824,0.067706
42089,0.105624296,0.0016825896,0.209566,0.19809334,0.0,0.19809334,0.049523335
42092,0.013176401,0.0010850182,0.025267785,0.024732118,0.55548733,0.55999136,0.13999784
42094,0.019583756,0.001233214,0.0379343,0.038124252,1.3866781,1.3679619,0.34199047
42097,0.06838849,0.001284346,0.13549264,0.13975433,0.0,0.13975433,0.03493858
42100,0.0015653794,0.0012979385,0.0018328201,0.0027802165,0.2812838,0.27819547,0.06954887
42102,0.32846692,0.0015736119,0.6553602,0.68420106,0.0,0.68420106,0.17105027
42105,0.36091554,0.001948034,0.719883,0.67010707,0.0,0.67010707,0.16752677
42108,0.016291065,0.0015622023,0.031019926,0.024000185,0.14518917,0.20355952,0.05088988
42110,0.0020203216,0.0013398981,0.002700745,0.0055428813,0.54273397,0.4961765,0.12404413
42113,0.002244917,0.0014927428,0.002997091,0.00607894,0.48082957,0.42313445,0.10578361
42115,0.044928376,0.0023837725,0.08747298,0.07541796,0.0,0.07541796,0.01885449
42118,0.37980247,0.002710982,0.75689393,0.67473596,0.0,0.67473596,0.16868399
42121,0.011563502,0.0016085659,0.021518439,0.01882237,0.40047088,0.34660006,0.086650014
42123,0.4588667,0.003189277,0.9145441,0.8276593,0.0,0.8276593,0.20691483
42126,0.015535862,0.0014802403,0.029591486,0.023870284,0.0069500343,0.03763343,0.009408358
42128,0.25166586,0.0029812066,0.5003505,0.43490314,0.0,0.43490314,0.108725786
42131,0.014314908,0.0013067567,0.027323058,0.024887959,0.33808804,0.37561592,0.09390398
42134,0.010579956,0.001230525,0.019929387,0.024956847,0.46193853,0.34497687,0.08624422
42136,0.5159102,0.0028090745,1.0290114,1.126213,0.0,1.126213,0.28155324
42139,0.00537782,0.0010736244,0.0096820155,0.008500003,0.22935353,0.22950774,0.057376936
42141,0.012901778,0.0009051152,0.02489844,0.024753602,0.46100578,0.40385243,0.10096311
42144,0.13009906,0.0019514179,0.2582467,0.2979898,0.0,0.2979898,0.07449745
42147,0.1925829,0.0021305664,0.38303527,0.33481956,0.0,0.33481956,0.08370489
42149,0.035959512,0.001982472,0.06993655,0.07103256,0.0,0.07103256,0.01775814
42152,0.007047298,0.0009491413,0.013145454,0.015452489,0.38298082,0.3425916,0.0856479
42155,0.027455127,0.0010767588,0.053833496,0.05198872,0.0508242,0.11748523,0.029371308
42157,0.019409686,0.0011647083,0.037654664,0.042847913,0.8288625,0.872658,0.2181645
42160,0.017846173,0.0011596741,0.03453267,0.034683764,0.005021972,0.047234077,0.011808519
42162,0.021602547,0.0011578632,0.04204723,0.04646087,0.8150673,0.91689533,0.22922383
42165,0.02590589,0.0012390186,0.050572764,0.054392505,0.07473734,0.05815977,0.014539942
42168,0.027618065,0.0013744329,0.053861696,0.053835798,0.042889442,0.09122616,0.02280654
42170,0.004078188,0.0012108181,0.006945558,0.009318122,0.13537094,0.2000432,0.0500108
42173,0.21925496,0.0024631086,0.4360468,0.4857764,0.0,0.4857764,0.1214441
42175,0.00699674,0.0013101156,0.0126833655,0.017330378,0.6002243,0.510958,0.1277395
42178,0.04123989,0.0024247936,0.08005499,0.0864774,0.0,0.0864774,0.02161935
42181,0.040207293,0.0013115732,0.07910301,0.085319676,1.4359242,1.3533989,0.33834973
42183,0.021637404,0.0023546459,0.040920164,0.043443646,0.0,0.043443646,0.010860912
42186,0.01332284,0.0015472766,0.025098404,0.028865375,0.72872543,0.8096137,0.20240343
42188,0.013879813,0.0015171432,0.026242482,0.024418274,0.018439168,0.027368004,0.006842001
42191,0.004248921,0.0016707247,0.0068271174,0.009822029,0.50207424,0.4637936,0.1159484
42194,0.0035621384,0.0015445432,0.0055797338,0.0072279107,0.30621272,0.3793515,0.094837874
42196,0.017094748,0.0012933632,0.03289613,0.034513086,0.9370814,1.0540525,0.26351312
42199,0.03185647,0.0012554956,0.062457442,0.064262494,0.7696271,0.690152,0.172538
42202,0.49983382,0.001558334,0.99810934,0.9512331,0.0,0.9512331,0.23780827
42204,0.1461933,0.0014876757,0.29089892,0.2635609,0.0,0.2635609,0.06589022
