base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
42061,0.5350233,0.004244661,1.065802,1.1883227,0.0,1.1883227,0.29708067
42063,0.21312505,0.003688325,0.42256176,0.48071012,0.0,0.48071012,0.12017753
42066,0.0018441916,0.00090198574,0.0027863972,0.0017772383,0.33549285,0.35352373,0.08838093
42068,0.04890817,0.0026994522,0.09511688,0.0854068,0.0,0.0854068,0.0213517
42071,0.0314603,0.0009837503,0.06193685,0.05824284,0.5560715,0.3897539,0.09743848
42074,0.042719528,0.0010098597,0.0844292,0.08143561,0.91512316,1.1683743,0.29209358
42076,0.26053324,0.0032322903,0.5178342,0.45423254,0.0,0.45423254,0.113558136
42079,0.029158657,0.0016242458,0.056693066,0.056665648,0.055451628,0.06588754,0.016471885
42081,0.0578849,0.004368612,0.11140119,0.14976744,0.0,0.14976744,0.03744186
42084,0.025171703,0.002081644,0.04826176,0.05168924,1.1995356,1.2641,0.316025
42087,0.009808216,0.0021745947,0.017441837,0.018488035,0.29408196,0.270824,0.067706
42089,0.09165987,0.005769281,0.17755048,0.19809334,0.0,0.19809334,0.049523335
42092,0.018508572,0.001609306,0.035407837,0.030383915,0.5618988,0.55999136,0.13999784
42094,0.0342356,0.0015478103,0.066923395,0.07279315,1.2532288,1.3679619,0.34199047
42097,0.070860036,0.006194404,0.13552566,0.13975433,0.0,0.13975433,0.03493858
42100,0.0035515896,0.0015649069,0.005538272,0.0042754635,0.2846939,0.27819547,0.06954887
42102,0.29617786,0.005104153,0.5872516,0.68420106,0.0,0.68420106,0.17105027
42105,0.38695478,0.004776903,0.7691327,0.67010707,0.0,0.67010707,0.16752677
42108,0.007891273,0.0013526586,0.014429887,0.0137088,0.17830193,0.20355952,0.05088988
42110,0.0016717799,0.0014815652,0.0018619945,0.0028050772,0.5328599,0.4961765,0.12404413
42113,0.0022563855,0.0016812934,0.0028314777,0.0033083092,0.48391584,0.42313445,0.10578361
42115,0.049212996,0.0049546636,0.093471326,0.07541796,0.0,0.07541796,0.01885449
42118,0.39624676,0.0051271827,0.78736633,0.67473596,0.0,0.67473596,0.16868399
42121,0.019802969,0.002224745,0.03738119,0.03622033,0.4800187,0.34660006,0.086650014
42123,0.46460244,0.004907847,0.92429703,0.8276593,0.0,0.8276593,0.20691483
42126,0.015700089,0.0019883385,0.02941184,0.022478255,0.007734842,0.03763343,0.009408358
42128,0.2532652,0.004352369,0.502178,0.43490314,0.0,0.43490314,0.108725786
42131,0.016183699,0.0017427765,0.03062462,0.027671518,0.46260354,0.37561592,0.09390398
