epoch,train_mse,val_mse
1,0.5055477584603412,0.3887069523334503
2,0.34881306329497586,0.3407366871833801
3,0.32391705856843594,0.35458704829216003
4,0.31026856947797393,0.34339526295661926
5,0.2954966769209697,0.3516295850276947
6,0.291406556433059,0.331743985414505
7,0.2850628514052256,0.3422093987464905
8,0.28172865303285954,0.33515381813049316
9,0.27567266468882407,0.394063264131546
10,0.2763942197901721,0.3435182273387909
