base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11424,0.10075448,0.066104256,0.13540472,0.046024427,0.16757219,0.28535724,0.07133931
11425,0.07621195,0.0677258,0.0846981,0.08018756,0.0,0.08018756,0.02004689
11426,0.054735214,0.06484276,0.044627663,0.020573294,0.33361253,0.4641658,0.11604145
11427,0.062333535,0.06485604,0.059811026,0.049843594,0.3326845,0.49753729,0.12438432
11428,0.5199983,0.06437206,0.97562456,0.64418745,0.0,0.64418745,0.16104686
11429,0.8151813,0.059340898,1.5710217,1.1705914,0.0,1.1705914,0.29264784
11430,0.07732691,0.06808918,0.08656464,0.0574427,0.20724945,0.26761746,0.066904366
11431,0.10621214,0.082180284,0.130244,0.030123184,0.22279273,0.25356597,0.06339149
11432,0.4894644,0.08838686,0.890542,0.51484823,0.0,0.51484823,0.12871206
11433,0.12538198,0.075695775,0.17506818,0.16548602,0.0,0.16548602,0.041371506
11434,0.057440177,0.05265567,0.062224682,0.05684636,0.0,0.05684636,0.01421159
11435,0.13053238,0.032078307,0.22898646,0.22496699,0.0,0.22496699,0.056241747
11436,0.4074155,0.020381516,0.7944495,0.75096816,0.0,0.75096816,0.18774204
11437,0.3201237,0.017932998,0.6223144,0.65895087,0.0,0.65895087,0.16473772
11438,0.041252732,0.024550943,0.05795452,0.063295685,0.46216646,0.63676566,0.15919141
11439,0.06661629,0.029005388,0.10422719,0.043024767,0.0,0.043024767,0.010756192
11440,0.08061891,0.036339574,0.124898255,0.054187197,0.20358753,0.39493278,0.098733194
11441,0.08211889,0.035342667,0.12889512,0.07845291,0.018541617,0.089006566,0.022251641
11442,0.0651927,0.035969857,0.094415545,0.044005346,0.23774551,0.36645815,0.09161454
11443,0.06996036,0.045698475,0.094222255,0.037758037,0.0,0.037758037,0.009439509
11444,0.386016,0.06349287,0.7085392,1.0529885,0.0,1.0529885,0.26324713
11445,0.18803121,0.08253018,0.29353225,0.12806688,0.0,0.12806688,0.03201672
11446,0.5288324,0.08129095,0.97637385,0.5536609,0.0,0.5536609,0.13841523
11447,0.063745216,0.07131519,0.056175243,0.050815355,0.0,0.050815355,0.012703839
11448,0.8450687,0.057086427,1.6330509,1.1808769,0.0,1.1808769,0.2952192
11449,0.1024805,0.04180777,0.16315323,0.08370266,0.023075266,0.13180041,0.032950103
11450,0.1755578,0.042375077,0.30874053,0.20701618,0.0,0.20701618,0.051754046
11451,0.03413853,0.030718213,0.03755885,0.010057598,0.11263586,0.15489784,0.03872446
11452,0.041919023,0.030840011,0.052998032,0.022450864,0.17049171,0.28224784,0.07056196
11453,0.039442733,0.030803045,0.048082422,0.041065574,0.017454693,0.060838897,0.015209724
11454,0.044132277,0.029464543,0.058800012,0.036009613,0.38081053,0.59930795,0.14982699
11455,0.23426318,0.026776968,0.44174942,0.4617387,0.0,0.4617387,0.11543468
11456,0.07533639,0.029879907,0.12079287,0.08307206,0.020439977,0.120045744,0.030011436
11457,0.26298338,0.030768119,0.49519864,0.5719064,0.0,0.5719064,0.1429766
11458,0.059680786,0.03479754,0.08456403,0.043206453,0.0,0.043206453,0.010801613
11459,0.07914103,0.042193327,0.116088726,0.069057055,0.028804624,0.10399109,0.025997773
11460,0.092486,0.03910574,0.14586626,0.072323225,0.0,0.072323225,0.018080806
11461,0.17187043,0.050674032,0.29306683,0.14518069,0.37930405,0.7316639,0.18291597
11462,0.18281652,0.0455699,0.32006314,0.28139096,0.0,0.28139096,0.07034774
11463,0.072663836,0.046849918,0.09847776,0.061697263,0.02059087,0.07414643,0.018536607
11464,0.049477413,0.03773367,0.061221156,0.055952843,0.020528188,0.090250164,0.022562541
11465,0.13570905,0.032208156,0.23920994,0.16081929,0.01009078,0.18916059,0.047290146
11466,0.037773594,0.03361216,0.04193503,0.014093734,0.09731869,0.15229906,0.038074765
11467,0.08284265,0.038275074,0.12741022,0.081029035,0.3090029,0.64497083,0.16124271
11468,0.058807135,0.038465593,0.07914868,0.06185474,0.0,0.06185474,0.015463685
11469,0.5787553,0.047671396,1.1098393,0.9526183,0.0,0.9526183,0.23815458
11470,0.6295512,0.051400777,1.2077016,1.3464446,0.0,1.3464446,0.33661115
11471,0.7936427,0.054778088,1.5325073,1.6709595,0.0,1.6709595,0.41773987
11472,0.082276665,0.054063592,0.110489726,0.045307774,0.0,0.045307774,0.0113269435
11473,0.45260552,0.045002114,0.8602089,0.7678766,0.0,0.7678766,0.19196916
11474,0.11040383,0.042964343,0.17784332,0.13053204,0.0,0.13053204,0.03263301
11475,0.08353078,0.055393264,0.11166831,0.15357904,0.3383446,0.7365403,0.18413508
11476,0.049731936,0.067203484,0.03226039,0.02455012,0.08249862,0.16542761,0.041356903
11477,0.54516035,0.079821594,1.0104991,1.3268656,0.0,1.3268656,0.3317164
11478,0.11858805,0.09299985,0.14417623,0.33438137,0.0,0.33438137,0.08359534
11479,0.1655041,0.08898136,0.24202685,0.11947012,0.8642786,1.3299096,0.3324774
11480,0.14716174,0.10088062,0.19344287,0.05641227,0.0,0.05641227,0.014103067
11481,0.15889628,0.10042504,0.21736753,0.1061607,0.96815395,0.965223,0.24130575
11482,0.07974314,0.11112242,0.048363864,0.1466377,0.0,0.1466377,0.036659423
11483,0.12502728,0.11176645,0.1382881,0.038030434,0.40656164,0.3639637,0.09099092
11484,0.15027206,0.104482375,0.19606173,0.101640545,0.049156174,0.16640589,0.04160147
11485,0.12083521,0.10247841,0.139192,0.073508374,0.0,0.073508374,0.018377094
11486,0.3116575,0.09720344,0.52611154,0.8239465,0.0,0.8239465,0.20598662
11487,0.14049959,0.09348609,0.1875131,0.067420565,0.017359806,0.08963957,0.022409892
11488,0.12750997,0.0810602,0.17395973,0.08578333,0.0,0.08578333,0.021445833
11489,0.077873595,0.08219109,0.07355612,0.02952871,0.2139339,0.2925268,0.0731317
11490,0.14936987,0.07451962,0.22422011,0.10174849,0.38343355,0.73465484,0.18366371
11491,0.1106293,0.058706786,0.16255182,0.12057572,0.0,0.12057572,0.03014393
11492,0.34520373,0.052370828,0.63803667,0.48780665,0.0,0.48780665,0.12195166
11493,0.10113499,0.05658449,0.14568551,0.05084996,0.3035541,0.5450279,0.13625698
11494,0.12600389,0.05580988,0.19619791,0.21364255,0.0,0.21364255,0.053410638
11495,0.1836272,0.060793374,0.30646104,0.3928702,0.0,0.3928702,0.09821755
11496,0.32858205,0.06380567,0.59335846,0.36125946,0.0,0.36125946,0.090314865
11497,0.14689827,0.06461934,0.22917719,0.15552293,0.0,0.15552293,0.038880732
11498,0.1775877,0.06481527,0.29036012,0.422511,0.0,0.422511,0.10562775
11499,0.102775656,0.06591333,0.13963799,0.08437566,0.0,0.08437566,0.021093914
11500,0.5240619,0.07060746,0.9775164,1.1988732,0.0,1.1988732,0.2997183
11501,0.07149544,0.08245896,0.060531933,0.03260517,0.17150296,0.23856115,0.05964029
11502,0.10410458,0.08419024,0.124018915,0.017926423,0.1432641,0.21847236,0.05461809
11503,0.07482442,0.08424454,0.0654043,0.012312866,0.11665642,0.1635956,0.0408989
11504,0.49726126,0.07656009,0.9179624,1.0934292,0.0,1.0934292,0.2733573
11505,0.2678011,0.0780265,0.4575757,0.20524871,0.0,0.20524871,0.05131218
11506,0.207654,0.088424414,0.32688358,0.55849,0.0,0.55849,0.1396225
11507,0.116968155,0.11497775,0.11895857,0.03748742,0.32648316,0.3976208,0.0994052
11508,0.100373395,0.12851222,0.07223456,0.02912347,0.22982089,0.3617657,0.09044143
11509,0.16924562,0.12244912,0.21604212,0.037680604,0.0120820105,0.026368327,0.006592082
11510,0.084842674,0.12294632,0.046739027,0.17209633,0.0,0.17209633,0.04302408
11511,0.16018768,0.1364373,0.18393807,0.032028686,0.015867172,0.03389336,0.00847334
11512,0.21223582,0.15539087,0.2690808,0.09738261,0.020176854,0.12467021,0.031167552
11513,0.19836724,0.1665171,0.23021738,0.055764753,0.018147094,0.050699566,0.012674891
11514,0.16956301,0.16897465,0.17015135,0.048851892,0.26716003,0.37094903,0.09273726
11515,0.2796774,0.15910788,0.4002469,0.09591102,0.27977398,0.6137931,0.15344827
11516,0.18570544,0.14835283,0.22305804,0.046062384,0.015637336,0.039559036,0.009889759
11517,0.22939448,0.14276518,0.31602374,0.102209084,0.017318314,0.097750984,0.024437746
11518,0.11094274,0.12759434,0.09429116,0.19914107,0.0,0.19914107,0.049785268
11519,0.48924804,0.133797,0.8446991,1.2134265,0.0,1.2134265,0.30335662
11520,0.16835201,0.13839234,0.19831167,0.07772831,0.0,0.07772831,0.019432077
