epoch,train_mse,val_mse
1,1.193236188252767,0.23282596468925476
2,1.134346859296163,0.234026238322258
3,1.126920324643453,0.23880183696746826
4,1.1290295912424724,0.2358657866716385
5,1.123471447944641,0.23428215086460114
