base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
46278,0.057519063,0.033955183,0.08108295,0.015654862,0.2159574,0.26570812,0.06642703
46281,0.042452022,0.030025443,0.054878604,0.008023504,0.2335097,0.263887,0.06597175
46283,0.08381037,0.020984998,0.14663576,0.1010767,1.5029736,1.7787943,0.44469857
46286,0.033871356,0.004614284,0.063128434,0.046514828,0.014144828,0.066264145,0.016566036
46289,0.012813975,0.0071158023,0.01851215,0.007880844,0.24210154,0.29669148,0.07417287
46292,0.034763236,0.012540433,0.056986038,0.058812786,0.78462344,0.7619817,0.19049543
46295,0.014752086,0.015810147,0.013694026,0.0044033886,0.27132162,0.29173067,0.07293267
46298,0.02220196,0.019606872,0.024797052,0.007203827,0.3208226,0.36393106,0.090982765
46301,0.04233082,0.01514456,0.06951708,0.07724538,0.035535663,0.11161526,0.027903816
46303,0.04842848,0.011057307,0.08579966,0.05054741,0.04131198,0.10842898,0.027107244
46306,0.026537688,0.0107286675,0.042346712,0.037875306,0.04730765,0.041161727,0.010290432
46309,0.031316876,0.01458511,0.04804864,0.046852514,0.7003744,0.765038,0.1912595
46312,0.06619627,0.0156404,0.11675214,0.07764391,0.066220045,0.08629957,0.021574892
46315,0.047781322,0.025697479,0.06986517,0.029849142,0.5706253,0.52208966,0.13052242
46318,0.043122005,0.015537121,0.07070688,0.05131686,0.06625128,0.13246311,0.033115778
46321,0.02512458,0.023452802,0.026796356,0.012999748,0.0908282,0.117002405,0.029250601
46323,0.024133772,0.024677208,0.023590336,0.002279367,0.19943626,0.19577213,0.04894303
46326,0.055355776,0.046935964,0.06377559,0.05843109,0.047665913,0.04673956,0.01168489
46329,0.040770352,0.045200348,0.036340356,0.013025609,0.42388356,0.53572756,0.13393189
46332,0.03590927,0.028272457,0.043546084,0.022753298,0.41333088,0.52534044,0.13133511
46335,0.06849871,0.025531547,0.11146587,0.078993596,0.10391593,0.22340357,0.055850893
46338,0.03789549,0.023584515,0.052206468,0.03609125,0.6772614,0.69312304,0.17328076
46341,0.020224126,0.020291355,0.0201569,0.0063090012,0.19896634,0.22252046,0.055630114
46343,0.009673961,0.008924357,0.010423567,0.013598934,0.30551207,0.35615078,0.089037694
46346,0.019866006,0.010865827,0.028866187,0.0251483,0.026093245,0.03382972,0.00845743
46349,0.051998664,0.011925901,0.09207144,0.06203081,0.07941357,0.1709702,0.04274255
46352,0.037297573,0.013328378,0.06126677,0.031802297,0.65584964,0.62813115,0.15703279
46355,0.023500713,0.016825989,0.030175438,0.0135303205,0.46610573,0.50383025,0.12595756
46358,0.042332586,0.019140203,0.06552497,0.06283668,0.058330853,0.14127485,0.035318714
46361,0.071282096,0.020510541,0.12205365,0.08012915,0.7918636,0.73054457,0.18263614
46363,0.04062749,0.023358198,0.05789678,0.031610306,0.021525899,0.022874897,0.0057187243
46366,0.020981112,0.018728063,0.023234164,0.011596043,0.13630149,0.12576048,0.03144012
46369,0.04026153,0.013831094,0.066691965,0.05530266,0.8168049,0.8270245,0.20675613
46372,0.056221794,0.012717921,0.09972566,0.070403524,0.06210645,0.057927717,0.014481929
46375,0.034802992,0.01599241,0.053613573,0.028764213,0.061044056,0.08995372,0.02248843
46378,0.02701733,0.012971456,0.041063208,0.042901993,0.5325711,0.5173458,0.12933645
46381,0.042079072,0.01323882,0.07091933,0.05334309,0.04369987,0.138362,0.0345905
46383,0.06148297,0.020128122,0.10283782,0.07429478,0.12070036,0.22694199,0.056735497
46386,0.041787177,0.012656628,0.070917726,0.07220424,0.04056899,0.1089409,0.027235225
46389,0.025280803,0.01899531,0.0315663,0.0071726367,0.36960736,0.40958247,0.10239562
46392,0.055932507,0.014939427,0.09692559,0.09101301,0.10590381,0.2064141,0.051603526
46395,0.030122913,0.015846673,0.044399153,0.020319553,0.29025447,0.3505944,0.0876486
46398,0.05618168,0.012531008,0.099832356,0.088255085,1.3239348,1.3803371,0.34508428
46401,0.026144287,0.022066677,0.030221896,0.012295094,0.11711278,0.13557222,0.033893056
46403,0.024512613,0.022795806,0.02622942,0.012536672,0.24150407,0.25964352,0.06491088
46406,0.061895702,0.037123535,0.08666787,0.1300751,1.0462433,1.1584753,0.28961882
46409,0.087326884,0.03762987,0.13702391,0.071890496,0.091890156,0.1612615,0.040315375
46412,0.033224937,0.03282628,0.033623587,0.004153058,0.20180304,0.20669049,0.051672623
46415,0.059164654,0.039278764,0.07905053,0.0564954,0.029086629,0.06995946,0.017489865
46418,0.061514933,0.04396656,0.07906331,0.022179523,0.17996462,0.17865382,0.044663455
46421,0.1094627,0.07703469,0.14189072,0.09543084,1.1118134,1.227223,0.30680576
46423,0.0988186,0.100132115,0.097505085,0.0043583373,0.15999167,0.15466036,0.03866509
46426,0.09810874,0.11377547,0.08244201,0.011319586,0.18005653,0.23378368,0.05844592
46429,0.108844064,0.084994815,0.1326933,0.022817776,0.010997306,0.01848583,0.0046214573
46432,0.09267702,0.06824062,0.11711341,0.04057731,0.019148707,0.058572188,0.014643047
46435,0.13551264,0.10941271,0.16161256,0.076152466,0.4703928,0.5107514,0.12768786
46438,0.060963612,0.0711206,0.050806623,0.01621514,0.38163868,0.49416518,0.123541296
46441,0.1047555,0.06914919,0.14036183,0.046985354,0.46371427,0.4316493,0.107912324
46443,0.1014222,0.06634269,0.13650171,0.075053446,0.060268994,0.11668342,0.029170856
46446,0.08906898,0.053518772,0.124619186,0.07110258,0.6708824,0.6934104,0.1733526
46449,0.07855869,0.048746943,0.108370446,0.08604825,0.8585565,0.97785664,0.24446416
46452,0.043919858,0.045985878,0.041853834,0.0026475359,0.23656209,0.21855283,0.054638207
46455,0.056865662,0.030095002,0.08363632,0.05077939,0.04778139,0.12505619,0.031264048
46458,0.07657918,0.03456806,0.1185903,0.060605545,0.7967944,0.89754725,0.22438681
46461,0.052189548,0.037479393,0.06689971,0.04736143,0.536664,0.49288425,0.12322106
46463,0.09469122,0.041514255,0.14786817,0.10533316,0.99729556,1.1794182,0.29485455
46466,0.06684772,0.052560437,0.081135005,0.044588584,0.017557064,0.054140553,0.013535138
46469,0.075961225,0.06637616,0.08554629,0.038273264,0.048049133,0.04168403,0.010421008
46472,0.06356504,0.06859755,0.058532517,0.04545188,0.7399742,0.5879521,0.14698802
46475,0.106527746,0.056583997,0.1564715,0.06887456,0.90062,0.9496811,0.23742028
46478,0.086794674,0.068750285,0.104839064,0.010690679,0.4744506,0.54291844,0.13572961
46481,0.057871282,0.06570234,0.050040226,0.004496336,0.24535267,0.26841676,0.06710419
46483,0.058788877,0.070094556,0.047483195,0.0069390074,0.14908619,0.17780967,0.044452418
46486,0.08408592,0.055238318,0.11293352,0.06950077,0.10352913,0.17867208,0.04466802
46489,0.08481133,0.03898472,0.13063794,0.07255717,0.9037989,0.91065997,0.22766499
46492,0.055390347,0.05088052,0.059900176,0.010241672,0.18713458,0.17818278,0.044545695
46495,0.037706748,0.04159711,0.033816386,0.011857706,0.2156228,0.26536718,0.066341795
46498,0.1090057,0.029652143,0.18835926,0.124761015,1.4255089,1.7887859,0.44719648
46501,0.05050239,0.037244007,0.06376078,0.021624824,0.42939368,0.3843077,0.09607693
46503,0.06630256,0.03421982,0.0983853,0.058420885,0.04291312,0.11620968,0.02905242
46506,0.06636458,0.03853582,0.09419334,0.059510257,0.08303817,0.18153135,0.04538284
46509,0.049814295,0.048395354,0.051233232,0.0020346672,0.26787615,0.28090787,0.07022697
46512,0.07984076,0.05287531,0.106806196,0.02757705,0.04361709,0.070388615,0.017597154
46515,0.084488116,0.0875839,0.08139234,0.018466482,0.3664929,0.37300476,0.09325119
46518,0.09996394,0.085979015,0.11394888,0.009096607,0.4768122,0.5536934,0.13842335
46521,0.10296723,0.09591001,0.11002445,0.05788206,0.49107647,0.44258597,0.110646494
46523,0.06897699,0.07914302,0.058810968,0.014574505,0.3044088,0.39911833,0.09977958
46526,0.08175271,0.07271054,0.09079487,0.050503254,0.8221447,0.8961918,0.22404794
46529,0.13832368,0.07048712,0.20616025,0.07801156,0.976779,1.2462624,0.3115656
46532,0.15775175,0.08651179,0.22899173,0.052499045,0.4007525,0.39293846,0.098234616
46535,0.10293653,0.06807976,0.13779329,0.061095223,0.039031226,0.09489712,0.02372428
46538,0.16843677,0.08678148,0.25009206,0.10227046,0.018982252,0.13591117,0.03397779
46541,0.060005736,0.06914324,0.050868217,0.008073955,0.12697305,0.15595472,0.03898868
46543,0.09217826,0.05698961,0.12736692,0.043287892,0.6891921,0.68900895,0.17225224
46546,0.066073425,0.047136974,0.08500987,0.025197132,0.25281116,0.23327506,0.058318764
46549,0.0416132,0.03712413,0.046102267,0.014709954,0.12247839,0.11314692,0.02828673
46552,0.052094687,0.029152168,0.07503721,0.076607384,0.102162085,0.15025543,0.037563857
46555,0.038761828,0.025593722,0.051929936,0.028125638,0.03587882,0.08209075,0.020522688
46558,0.048902016,0.031187043,0.06661698,0.0408863,0.38561547,0.5016815,0.12542038
46561,0.09544444,0.048119683,0.1427692,0.06542318,0.6787937,0.733022,0.1832555
46563,0.060741648,0.037296955,0.084186345,0.023986094,0.27850437,0.28614,0.071535
46566,0.038349688,0.03400509,0.042694286,0.0338655,0.028312365,0.042739928,0.010684982
46569,0.119505845,0.04656902,0.19244266,0.079512075,0.080385365,0.115796804,0.028949201
46572,0.11872581,0.05728938,0.18016224,0.062851556,0.07523489,0.11276608,0.02819152
46575,0.05074738,0.04611665,0.05537811,0.0057056085,0.10702888,0.122003146,0.030500786
46578,0.03472605,0.014501701,0.054950397,0.04093666,0.6159277,0.5312271,0.13280678
46581,0.05177981,0.016399138,0.08716049,0.05328561,0.043874104,0.08031616,0.02007904
46583,0.02685568,0.017725348,0.03598601,0.032303546,0.52014303,0.45566878,0.113917194
46586,0.06848737,0.027625466,0.10934926,0.07257096,1.0079559,0.94762343,0.23690586
46589,0.09784184,0.04355177,0.15213192,0.05501588,0.05891323,0.03264548,0.00816137
46592,0.04036778,0.045430604,0.035304945,0.008258095,0.11932039,0.121581934,0.030395484
46595,0.06212603,0.05600719,0.06824487,0.042179007,0.035854023,0.059381437,0.014845359
46598,0.049955856,0.049884394,0.050027322,0.006022876,0.372869,0.37609482,0.094023705
46601,0.04446422,0.036178242,0.0527502,0.008365624,0.35830995,0.41819584,0.10454896
46603,0.047324155,0.024085492,0.07056282,0.06350849,1.1975266,1.2892426,0.32231066
46606,0.014785108,0.012363944,0.017206272,0.002904589,0.32722774,0.34800327,0.08700082
46609,0.031630274,0.013714922,0.04954562,0.06580297,0.8728921,0.83760613,0.20940153
46612,0.016106661,0.016145447,0.016067876,0.0031327978,0.17315657,0.17546189,0.043865472
46615,0.05337077,0.051160842,0.055580694,0.02737917,0.20667529,0.26401755,0.06600439
46618,0.049559776,0.032748234,0.06637132,0.031366244,0.041096967,0.08334843,0.020837108
46621,0.042395752,0.038410414,0.046381086,0.015297763,0.20319892,0.21196888,0.05299222
46623,0.046120435,0.025412155,0.06682872,0.044825185,0.058276534,0.13157964,0.03289491
46626,0.10033172,0.052101403,0.14856206,0.07010631,0.05482173,0.07720363,0.019300908
46629,0.06762367,0.06502796,0.070219375,0.003355541,0.16989994,0.1765513,0.044137824
46632,0.04476769,0.023794865,0.06574051,0.064274676,0.05649249,0.062471423,0.015617856
46635,0.063925825,0.024577836,0.10327381,0.06584555,0.63898927,0.7987421,0.19968553
46638,0.12284317,0.020563811,0.22512253,0.19665076,1.0029559,1.6023268,0.4005817
46641,0.038989913,0.014926974,0.063052855,0.038854953,0.030371347,0.06515377,0.016288443
46643,0.062029645,0.011380207,0.11267909,0.1284876,1.2062086,1.3352572,0.3338143
46646,0.14052653,0.017001458,0.26405162,0.24940981,1.3917409,1.9512019,0.48780048
46649,0.0607591,0.03012401,0.09139419,0.052757706,0.030184427,0.07517945,0.018794863
46652,0.030964985,0.01756149,0.04436848,0.028541481,0.026772657,0.036262583,0.009065646
46655,0.04193735,0.012504816,0.071369894,0.090106666,1.2530879,1.5425237,0.38563094
46658,0.0650334,0.016889928,0.11317686,0.089154154,0.6979661,0.87053126,0.21763282
46661,0.037997875,0.018414343,0.057581406,0.047265228,0.075484596,0.11230501,0.028076252
46663,0.039336186,0.013132053,0.06554032,0.03562265,0.026410103,0.028557599,0.0071393996
46666,0.0929498,0.011288193,0.1746114,0.16369054,1.0503755,1.3401098,0.33502746
46669,0.040462982,0.0142857535,0.066640206,0.075646184,0.109330654,0.17098252,0.04274563
46672,0.10591918,0.016370118,0.19546825,0.14602262,1.094007,1.5454108,0.3863527
46675,0.03269367,0.022873998,0.04251334,0.057380263,0.06683,0.052570987,0.013142747
46678,0.13892032,0.023211306,0.25462934,0.18797798,1.2579478,1.747324,0.436831
46681,0.05785178,0.023996068,0.0917075,0.08008628,0.7028489,0.837117,0.20927925
46683,0.020487156,0.018255495,0.022718817,0.0036643657,0.1362017,0.15825295,0.03956324
46686,0.036214158,0.024186214,0.048242103,0.04119417,0.37686095,0.36137593,0.09034398
46689,0.06456589,0.019257993,0.10987378,0.10932078,1.5396925,1.7133279,0.42833197
46692,0.04975347,0.018208174,0.08129876,0.05771357,0.04280722,0.03272271,0.008180678
46695,0.0557127,0.012948617,0.09847679,0.06470036,0.4924855,0.49708366,0.124270916
46698,0.025729751,0.014670628,0.03678887,0.01405526,0.31289783,0.34360388,0.08590097
46701,0.0529594,0.016448166,0.08947063,0.09456307,1.0350299,1.1245463,0.28113657
46703,0.03513586,0.021023253,0.049248468,0.02996935,0.03855912,0.05834313,0.014585783
46706,0.043315258,0.023244537,0.06338598,0.040559158,0.048511982,0.10021875,0.025054688
46709,0.037258413,0.028194703,0.04632212,0.0061566946,0.36897016,0.41577193,0.10394298
46712,0.13325806,0.03316588,0.23335023,0.21980214,1.391356,1.9195598,0.47988996
46715,0.08033734,0.045442846,0.115231834,0.03909889,0.4934508,0.40664026,0.101660065
46718,0.07344944,0.051702518,0.09519637,0.032872844,0.038068134,0.049838543,0.012459636
46721,0.07512394,0.062511034,0.087736845,0.04282573,0.02551953,0.056176182,0.0140440455
46723,0.08370242,0.06726301,0.10014185,0.035889205,0.029533228,0.08061849,0.020154623
46726,0.1711868,0.08630767,0.25606593,0.11068839,0.92521113,0.9096458,0.22741145
46729,0.14265259,0.09391996,0.19138521,0.14140369,1.2978762,1.7006181,0.42515454
46732,0.13731788,0.09500603,0.17962973,0.068113245,0.07391516,0.18009625,0.045024063
46735,0.1531339,0.102335535,0.20393227,0.05198711,0.7730255,0.6879323,0.17198308
46738,0.118497945,0.10576683,0.13122906,0.04410017,0.05940771,0.12765552,0.03191388
46741,0.12351707,0.11160626,0.13542789,0.064332545,0.074889146,0.13730095,0.03432524
46743,0.13482703,0.11169794,0.15795614,0.07104418,0.045009136,0.12830576,0.03207644
46746,0.12527555,0.11439807,0.13615303,0.087752886,1.0551453,1.4135555,0.35338888
46749,0.12540148,0.12162604,0.12917693,0.041119058,0.028669199,0.050655667,0.012663917
46752,0.16607285,0.12553231,0.20661338,0.095833,0.840833,0.87052184,0.21763046
46755,0.15581594,0.067095734,0.24453616,0.15937133,0.96990776,1.034872,0.258718
46758,0.06528856,0.0679425,0.06263462,0.012429561,0.23177278,0.25183907,0.06295977
46761,0.09083893,0.06609135,0.11558652,0.015105002,0.29973528,0.3847364,0.0961841
46763,0.098356314,0.075407974,0.12130466,0.114980064,1.2789165,1.6459368,0.4114842
46766,0.08242992,0.075443685,0.08941617,0.0032949522,0.26700798,0.2548178,0.06370445
46769,0.12516709,0.07411655,0.17621762,0.08992783,1.1057587,1.2094139,0.30235347
46772,0.11368772,0.08168275,0.14569269,0.07304522,0.024564743,0.087575644,0.021893911
46775,0.16689777,0.08983001,0.24396555,0.0798269,0.5532395,0.6325957,0.15814893
46778,0.13836558,0.08858043,0.18815072,0.038467914,0.037478328,0.10595495,0.026488738
46781,0.13328512,0.102156974,0.16441326,0.03140373,0.030346394,0.06813809,0.017034523
46783,0.08399477,0.07593813,0.09205142,0.040419318,0.7281709,0.77232295,0.19308074
46786,0.07406652,0.050853044,0.097279996,0.10031702,1.1213571,1.2933917,0.32334793
46789,0.08303657,0.047787715,0.118285425,0.051425416,0.05044079,0.11409894,0.028524734
46792,0.06800888,0.040013388,0.096004374,0.07030094,1.0167788,1.1917585,0.29793963
46795,0.05864026,0.029402385,0.08787814,0.053176705,0.063743435,0.09549775,0.023874437
46798,0.034237493,0.035125792,0.033349197,0.057325233,0.5973175,0.52376866,0.13094217
46801,0.041197207,0.034939963,0.047454447,0.013373467,0.4169759,0.48250577,0.12062644
46803,0.079461485,0.0358216,0.12310136,0.21111476,1.4811839,1.9460968,0.4865242
46806,0.0689969,0.03757477,0.100419015,0.0890668,0.7981629,0.80549335,0.20137334
46809,0.03635575,0.036642175,0.036069322,0.0021249482,0.20438524,0.20108594,0.050271485
46812,0.042004514,0.023484426,0.06052461,0.026616799,0.023069412,0.043112922,0.010778231
46815,0.043221686,0.033941176,0.0525022,0.015575762,0.35089043,0.45558092,0.11389523
46818,0.06034934,0.04377848,0.076920204,0.010802862,0.33131337,0.42276523,0.10569131
46821,0.06215353,0.034378957,0.0899281,0.040158175,0.513823,0.61055773,0.15263943
46823,0.016000729,0.018235194,0.013766264,0.011871156,0.3538605,0.4140474,0.10351185
46826,0.041879285,0.016289318,0.06746926,0.035612512,0.6523296,0.6024309,0.15060772
46829,0.04153278,0.009751888,0.073313676,0.05761035,0.7314935,0.66440874,0.16610219
46832,0.022173585,0.014974573,0.0293726,0.008306538,0.37477764,0.44311705,0.11077926
46835,0.11155689,0.017634809,0.20547897,0.14746755,0.9266694,0.9614785,0.24036962
46838,0.03777292,0.012376699,0.063169144,0.046321224,0.38142648,0.3329772,0.0832443
46841,0.021789687,0.013398589,0.030180784,0.007861653,0.32011333,0.24277525,0.06069381
46843,0.03811196,0.018020896,0.058203023,0.034849886,0.037224453,0.05769858,0.014424645
46846,0.022241408,0.015311361,0.029171458,0.013023354,0.47208297,0.5821831,0.14554578
46849,0.08632044,0.016480632,0.15616025,0.12294402,1.0333325,1.1720563,0.29301408
46852,0.01504944,0.012731175,0.017367706,0.00899868,0.5062271,0.5630333,0.14075832
46855,0.021238312,0.018400336,0.024076289,0.007632971,0.2770717,0.30388567,0.07597142
46858,0.02223597,0.014299295,0.030172644,0.011294267,0.29807803,0.36248302,0.090620756
46861,0.023565857,0.02327381,0.0238579,0.004085175,0.14038299,0.1303495,0.032587375
