base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
46072,0.04283628,0.043847695,0.04182486,0.050659675,0.0,0.050659675,0.012664919
46075,0.12613063,0.039855488,0.21240579,0.09428529,0.0,0.09428529,0.023571322
46078,0.118910946,0.028416395,0.2094055,0.17152579,0.0,0.17152579,0.042881448
46081,0.9812704,0.023098081,1.9394426,1.8695621,0.0,1.8695621,0.46739054
46083,0.10415547,0.022846526,0.18546443,0.1440083,0.0,0.1440083,0.036002073
46086,0.04258153,0.023572987,0.061590064,0.03100337,0.0,0.03100337,0.0077508427
46089,0.32801715,0.024932927,0.63110137,0.49587464,0.0,0.49587464,0.12396866
46092,0.3358604,0.023969293,0.64775157,0.5218383,0.0,0.5218383,0.13045958
46095,0.52413243,0.024825504,1.0234394,0.8249549,0.0,0.8249549,0.20623873
46098,0.13610457,0.03149054,0.24071859,0.32032546,0.0,0.32032546,0.080081366
46101,0.0501171,0.0304755,0.069758706,0.01985708,0.0,0.01985708,0.00496427
46103,0.41697848,0.03548106,0.7984759,0.94300026,0.0,0.94300026,0.23575006
46106,0.32013467,0.03718492,0.6030844,0.45636472,0.0,0.45636472,0.11409118
46109,0.31081727,0.05136198,0.5702725,0.36097655,0.0,0.36097655,0.09024414
46112,0.07333433,0.06249137,0.08417729,0.15520799,0.0,0.15520799,0.038801998
46115,0.23137419,0.08080539,0.381943,0.18146263,0.0,0.18146263,0.045365658
46118,0.09821719,0.067885846,0.12854855,0.122172505,0.0,0.122172505,0.030543126
46121,0.06627606,0.063197345,0.06935477,0.068074815,0.0,0.068074815,0.017018704
46123,0.87773794,0.063823976,1.6916518,1.2291945,0.0,1.2291945,0.30729863
46126,0.23159997,0.052585904,0.410614,0.51797104,0.0,0.51797104,0.12949276
46129,0.096905015,0.049846817,0.14396322,0.21153565,0.0,0.21153565,0.052883912
46132,0.34426686,0.052492276,0.63604146,0.79854035,0.0,0.79854035,0.19963509
46135,0.27411354,0.026015038,0.522212,0.38176584,0.0,0.38176584,0.09544146
46138,0.06898432,0.016548794,0.121419854,0.093366206,0.0,0.093366206,0.023341551
46141,0.21959001,0.016610188,0.42256984,0.4592274,0.0,0.4592274,0.11480685
46143,0.25921533,0.017538466,0.50089216,0.48533884,0.0,0.48533884,0.12133471
46146,0.1418626,0.017776424,0.26594877,0.31898376,0.0,0.31898376,0.07974594
46149,0.039030183,0.020774988,0.05728538,0.032068815,0.0,0.032068815,0.008017204
46152,0.11390165,0.020614693,0.20718862,0.25059825,0.0,0.25059825,0.06264956
46155,0.340422,0.02173053,0.65911347,0.746116,0.0,0.746116,0.186529
46158,0.3491436,0.022413174,0.675874,0.54800886,0.0,0.54800886,0.13700221
46161,0.03766845,0.026350722,0.04898618,0.046788234,0.0,0.046788234,0.011697059
46163,0.038722627,0.030731117,0.04671414,0.03561613,0.0,0.03561613,0.008904032
46166,0.7238171,0.0413273,1.4063069,1.7499866,0.0,1.7499866,0.43749666
46169,0.26190576,0.042785287,0.48102626,0.32869017,0.0,0.32869017,0.08217254
46172,0.047292072,0.03954912,0.055035025,0.07055056,0.0,0.07055056,0.01763764
46175,0.099541545,0.03847311,0.16060998,0.20099086,0.0,0.20099086,0.050247714
46178,0.9502836,0.040661756,1.8599054,1.4862756,0.0,1.4862756,0.3715689
46181,0.311819,0.03735818,0.5862798,0.45226562,0.0,0.45226562,0.113066405
46183,0.623291,0.03331532,1.2132667,0.9678402,0.0,0.9678402,0.24196005
46186,0.037908144,0.031809274,0.044007014,0.022363191,0.0,0.022363191,0.005590798
46189,0.1725862,0.036137715,0.3090347,0.23398276,0.0,0.23398276,0.05849569
46192,0.12594326,0.034065943,0.21782058,0.18922444,0.0,0.18922444,0.04730611
46195,0.58131385,0.03374608,1.1288816,1.320275,0.0,1.320275,0.33006874
46198,0.47374108,0.02456299,0.9229192,1.0274005,0.0,1.0274005,0.25685012
46201,0.26196483,0.018588813,0.5053409,0.47594783,0.0,0.47594783,0.11898696
46203,0.95893794,0.020132093,1.8977438,1.8317022,0.0,1.8317022,0.45792556
46206,0.3223822,0.020577572,0.6241868,0.5220346,0.0,0.5220346,0.13050865
46209,0.15463677,0.021767996,0.28750554,0.31056163,0.0,0.31056163,0.07764041
46212,0.14134325,0.021449463,0.26123706,0.19963568,0.0,0.19963568,0.04990892
46215,0.62111384,0.018981313,1.2232465,1.0954974,0.0,1.0954974,0.27387434
46218,0.60401917,0.019636558,1.1884018,1.0721749,0.0,1.0721749,0.26804373
46221,0.5015299,0.020570919,0.9824889,1.0320073,0.0,1.0320073,0.25800183
46223,0.17384511,0.022009157,0.32568106,0.3004745,0.0,0.3004745,0.07511862
46226,0.49685213,0.021301,0.9724032,0.8502161,0.0,0.8502161,0.21255402
46229,0.044033702,0.022341393,0.06572601,0.02298209,0.0,0.02298209,0.0057455227
46232,0.030185193,0.029031212,0.031339172,0.052995473,0.0,0.052995473,0.013248868
46235,0.15349369,0.034806844,0.27218053,0.27323818,0.0,0.27323818,0.068309546
46238,0.34430408,0.04100818,0.6476,0.8574219,0.0,0.8574219,0.21435547
46241,0.57219666,0.04504479,1.0993484,0.90547204,0.0,0.90547204,0.22636801
46243,0.11200488,0.036984023,0.18702574,0.18305306,0.0,0.18305306,0.045763265
46246,0.14031686,0.035375413,0.24525829,0.2010771,0.0,0.2010771,0.050269276
46249,0.16872275,0.033726458,0.30371904,0.206225,0.0,0.206225,0.05155625
46252,0.16272475,0.025484726,0.2999648,0.30000615,0.0,0.30000615,0.07500154
46255,0.32268038,0.023278067,0.62208265,0.63476044,0.0,0.63476044,0.15869011
46258,0.18725179,0.0293553,0.3451483,0.21648683,0.0,0.21648683,0.054121707
46261,0.4485807,0.03788096,0.8592804,1.162341,0.0,1.162341,0.29058525
46263,0.43986294,0.038056295,0.84166956,0.57877773,0.0,0.57877773,0.14469443
46266,0.0798037,0.042751748,0.11685564,0.1546517,0.0,0.1546517,0.038662925
46269,0.1301844,0.040462643,0.21990614,0.10297036,0.0,0.10297036,0.02574259
46272,0.7409017,0.049682092,1.4321213,1.0287739,0.0,1.0287739,0.25719348
46275,0.092475064,0.047959942,0.13699019,0.24179317,0.0,0.24179317,0.060448293
46278,0.23588778,0.04200813,0.42976746,0.26570812,0.0,0.26570812,0.06642703
46281,0.22170639,0.042478707,0.40093407,0.263887,0.0,0.263887,0.06597175
46283,1.08219,0.03298512,2.131395,1.7787943,0.0,1.7787943,0.44469857
46286,0.09225336,0.032089073,0.15241764,0.066264145,0.0,0.066264145,0.016566036
46289,0.16808343,0.02515831,0.31100854,0.29669148,0.0,0.29669148,0.07417287
46292,0.44255772,0.028503558,0.8566119,0.7619817,0.0,0.7619817,0.19049543
46295,0.18576746,0.024767062,0.3467678,0.29173067,0.0,0.29173067,0.07293267
46298,0.23598932,0.029922932,0.4420557,0.36393106,0.0,0.36393106,0.090982765
46301,0.09159315,0.030532807,0.15265349,0.11161526,0.0,0.11161526,0.027903816
46303,0.13394816,0.03673516,0.23116116,0.10842898,0.0,0.10842898,0.027107244
46306,0.033883795,0.029281998,0.03848559,0.041161727,0.0,0.041161727,0.010290432
46309,0.33839,0.028518742,0.64826125,0.765038,0.0,0.765038,0.1912595
46312,0.08711895,0.036962908,0.137275,0.08629957,0.0,0.08629957,0.021574892
46315,0.18974191,0.044765037,0.3347188,0.52208966,0.0,0.52208966,0.13052242
46318,0.11991791,0.036563866,0.20327194,0.13246311,0.0,0.13246311,0.033115778
46321,0.04437326,0.038177688,0.05056883,0.117002405,0.0,0.117002405,0.029250601
46323,0.20263685,0.037046764,0.36822698,0.19577213,0.0,0.19577213,0.04894303
46326,0.07288042,0.042999163,0.10276166,0.04673956,0.0,0.04673956,0.01168489
46329,0.19056989,0.051444132,0.32969567,0.53572756,0.0,0.53572756,0.13393189
46332,0.20630181,0.060186047,0.3524176,0.52534044,0.0,0.52534044,0.13133511
46335,0.23900759,0.05712326,0.4208919,0.22340357,0.0,0.22340357,0.055850893
46338,0.24055098,0.06180552,0.4192964,0.69312304,0.0,0.69312304,0.17328076
46341,0.10495862,0.040371366,0.16954589,0.22252046,0.0,0.22252046,0.055630114
46343,0.22414958,0.02970297,0.41859618,0.35615078,0.0,0.35615078,0.089037694
46346,0.047999978,0.020962315,0.07503764,0.03382972,0.0,0.03382972,0.00845743
46349,0.1419089,0.021947881,0.2618699,0.1709702,0.0,0.1709702,0.04274255
46352,0.36238143,0.02087614,0.7038867,0.62813115,0.0,0.62813115,0.15703279
46355,0.27815297,0.023781458,0.5325245,0.50383025,0.0,0.50383025,0.12595756
46358,0.061706435,0.026636958,0.09677591,0.14127485,0.0,0.14127485,0.035318714
46361,0.47131667,0.030865507,0.9117678,0.73054457,0.0,0.73054457,0.18263614
46363,0.031168772,0.029191837,0.033145707,0.022874897,0.0,0.022874897,0.0057187243
46366,0.08841234,0.02338407,0.1534406,0.12576048,0.0,0.12576048,0.03144012
46369,0.48583558,0.024144262,0.94752693,0.8270245,0.0,0.8270245,0.20675613
46372,0.05619823,0.02434677,0.08804969,0.057927717,0.0,0.057927717,0.014481929
46375,0.060418207,0.026198298,0.09463812,0.08995372,0.0,0.08995372,0.02248843
46378,0.3353033,0.028202437,0.6424042,0.5173458,0.0,0.5173458,0.12933645
46381,0.122480236,0.027878588,0.21708189,0.138362,0.0,0.138362,0.0345905
46383,0.10267148,0.032047827,0.17329514,0.22694199,0.0,0.22694199,0.056735497
46386,0.055450078,0.03434392,0.076556236,0.1089409,0.0,0.1089409,0.027235225
46389,0.27864674,0.04462704,0.51266646,0.40958247,0.0,0.40958247,0.10239562
46392,0.19931646,0.04436003,0.35427287,0.2064141,0.0,0.2064141,0.051603526
46395,0.23889863,0.04403164,0.43376562,0.3505944,0.0,0.3505944,0.0876486
46398,0.7923341,0.043740314,1.5409279,1.3803371,0.0,1.3803371,0.34508428
46401,0.08821955,0.04639366,0.13004544,0.13557222,0.0,0.13557222,0.033893056
46403,0.14023812,0.051527232,0.22894903,0.25964352,0.0,0.25964352,0.06491088
46406,0.5804861,0.05484051,1.1061317,1.1584753,0.0,1.1584753,0.28961882
46409,0.19890435,0.06273397,0.33507475,0.1612615,0.0,0.1612615,0.040315375
46412,0.21847503,0.07149259,0.36545745,0.20669049,0.0,0.20669049,0.051672623
46415,0.11880219,0.07731013,0.16029425,0.06995946,0.0,0.06995946,0.017489865
46418,0.08662518,0.06194533,0.11130502,0.17865382,0.0,0.17865382,0.044663455
46421,0.8546427,0.06827473,1.6410108,1.227223,0.0,1.227223,0.30680576
46423,0.2550936,0.08034479,0.42984244,0.15466036,0.0,0.15466036,0.03866509
46426,0.08805766,0.12554644,0.050568867,0.23378368,0.0,0.23378368,0.05844592
46429,0.14131324,0.13815963,0.14446686,0.01848583,0.0,0.01848583,0.0046214573
46432,0.1920809,0.12532897,0.25883278,0.058572188,0.0,0.058572188,0.014643047
46435,0.60427666,0.12946895,1.0790844,0.5107514,0.0,0.5107514,0.12768786
46438,0.16348092,0.10612287,0.22083898,0.49416518,0.0,0.49416518,0.123541296
46441,0.13753614,0.09218123,0.18289106,0.4316493,0.0,0.4316493,0.107912324
46443,0.10239831,0.09471675,0.11007988,0.11668342,0.0,0.11668342,0.029170856
46446,0.6507086,0.09177656,1.2096407,0.6934104,0.0,0.6934104,0.1733526
46449,0.33154094,0.087900914,0.57518095,0.97785664,0.0,0.97785664,0.24446416
46452,0.26437122,0.06450827,0.46423414,0.21855283,0.0,0.21855283,0.054638207
46455,0.06991711,0.039239105,0.10059512,0.12505619,0.0,0.12505619,0.031264048
46458,0.6170197,0.037858665,1.1961807,0.89754725,0.0,0.89754725,0.22438681
46461,0.3506292,0.032034174,0.66922426,0.49288425,0.0,0.49288425,0.12322106
46463,0.7491355,0.033824585,1.4644464,1.1794182,0.0,1.1794182,0.29485455
46466,0.050784703,0.038499556,0.06306985,0.054140553,0.0,0.054140553,0.013535138
46469,0.100476585,0.057813555,0.14313962,0.04168403,0.0,0.04168403,0.010421008
46472,0.5074854,0.06899337,0.9459774,0.5879521,0.0,0.5879521,0.14698802
46475,0.36601126,0.08231022,0.6497123,0.9496811,0.0,0.9496811,0.23742028
46478,0.516602,0.079323165,0.9538808,0.54291844,0.0,0.54291844,0.13572961
46481,0.09502979,0.07381151,0.11624807,0.26841676,0.0,0.26841676,0.06710419
46483,0.072232075,0.07725988,0.067204274,0.17780967,0.0,0.17780967,0.044452418
46486,0.19175832,0.076297216,0.30721942,0.17867208,0.0,0.17867208,0.04466802
46489,0.36922517,0.06430831,0.67414206,0.91065997,0.0,0.91065997,0.22766499
46492,0.24115765,0.061758187,0.4205571,0.17818278,0.0,0.17818278,0.044545695
46495,0.09560468,0.05470388,0.13650547,0.26536718,0.0,0.26536718,0.066341795
46498,0.87290376,0.051984426,1.693823,1.7887859,0.0,1.7887859,0.44719648
46501,0.15265769,0.055835456,0.24947993,0.3843077,0.0,0.3843077,0.09607693
46503,0.092935376,0.059141953,0.12672879,0.11620968,0.0,0.11620968,0.02905242
46506,0.11513442,0.06011678,0.17015205,0.18153135,0.0,0.18153135,0.04538284
46509,0.25903037,0.062408175,0.45565256,0.28090787,0.0,0.28090787,0.07022697
46512,0.09300291,0.059760924,0.12624489,0.070388615,0.0,0.070388615,0.017597154
46515,0.31952485,0.05676304,0.58228666,0.37300476,0.0,0.37300476,0.09325119
46518,0.4629095,0.062219504,0.8635995,0.5536934,0.0,0.5536934,0.13842335
46521,0.40269294,0.06393112,0.7414548,0.44258597,0.0,0.44258597,0.110646494
46523,0.1708029,0.06382242,0.2777834,0.39911833,0.0,0.39911833,0.09977958
46526,0.343127,0.06390341,0.62235063,0.8961918,0.0,0.8961918,0.22404794
46529,0.865499,0.063709915,1.6672882,1.2462624,0.0,1.2462624,0.3115656
46532,0.24603064,0.069597445,0.42246386,0.39293846,0.0,0.39293846,0.098234616
46535,0.07804202,0.076364554,0.079719484,0.09489712,0.0,0.09489712,0.02372428
46538,0.2055793,0.07939684,0.33176175,0.13591117,0.0,0.13591117,0.03397779
46541,0.12877627,0.08568276,0.1718698,0.15595472,0.0,0.15595472,0.03898868
46543,0.55239767,0.075973876,1.0288213,0.68900895,0.0,0.68900895,0.17225224
46546,0.17748441,0.053616732,0.30135208,0.23327506,0.0,0.23327506,0.058318764
46549,0.11414341,0.04542898,0.18285786,0.11314692,0.0,0.11314692,0.02828673
46552,0.08878568,0.038444415,0.13912694,0.15025543,0.0,0.15025543,0.037563857
46555,0.0785829,0.039940007,0.11722579,0.08209075,0.0,0.08209075,0.020522688
46558,0.38874173,0.048498612,0.72898483,0.5016815,0.0,0.5016815,0.12542038
46561,0.5800311,0.055025667,1.1050365,0.733022,0.0,0.733022,0.1832555
46563,0.14748488,0.058063973,0.23690577,0.28614,0.0,0.28614,0.071535
46566,0.09556198,0.062164802,0.12895916,0.042739928,0.0,0.042739928,0.010684982
46569,0.112125896,0.064539626,0.15971217,0.115796804,0.0,0.115796804,0.028949201
46572,0.10607499,0.07081015,0.14133984,0.11276608,0.0,0.11276608,0.02819152
46575,0.17448868,0.07461218,0.2743652,0.122003146,0.0,0.122003146,0.030500786
46578,0.21046524,0.0481309,0.37279955,0.5312271,0.0,0.5312271,0.13280678
46581,0.12134126,0.038913753,0.20376877,0.08031616,0.0,0.08031616,0.02007904
46583,0.20404512,0.03349872,0.3745915,0.45566878,0.0,0.45566878,0.113917194
46586,0.6365964,0.040628593,1.2325642,0.94762343,0.0,0.94762343,0.23690586
46589,0.049909007,0.046837747,0.05298027,0.03264548,0.0,0.03264548,0.00816137
46592,0.1101223,0.06337634,0.15686828,0.121581934,0.0,0.121581934,0.030395484
46595,0.13918121,0.08242375,0.19593869,0.059381437,0.0,0.059381437,0.014845359
46598,0.34318998,0.09598052,0.59039944,0.37609482,0.0,0.37609482,0.094023705
46601,0.32888106,0.07651633,0.58124584,0.41819584,0.0,0.41819584,0.10454896
46603,0.82162905,0.06435751,1.5789007,1.2892426,0.0,1.2892426,0.32231066
46606,0.22175144,0.044685494,0.3988174,0.34800327,0.0,0.34800327,0.08700082
46609,0.43416965,0.037314963,0.83102435,0.83760613,0.0,0.83760613,0.20940153
46612,0.15158255,0.0284191,0.27474603,0.17546189,0.0,0.17546189,0.043865472
46615,0.09365967,0.037105873,0.15021347,0.26401755,0.0,0.26401755,0.06600439
46618,0.06095316,0.052717928,0.06918839,0.08334843,0.0,0.08334843,0.020837108
46621,0.071933106,0.048426032,0.09544018,0.21196888,0.0,0.21196888,0.05299222
46623,0.07642121,0.054632947,0.09820947,0.13157964,0.0,0.13157964,0.03289491
46626,0.08759997,0.06888626,0.106313676,0.07720363,0.0,0.07720363,0.019300908
46629,0.26339474,0.075346656,0.4514428,0.1765513,0.0,0.1765513,0.044137824
46632,0.1099538,0.0626679,0.15723969,0.062471423,0.0,0.062471423,0.015617856
46635,0.5987167,0.042953324,1.15448,0.7987421,0.0,0.7987421,0.19968553
46638,1.058491,0.03821307,2.078769,1.6023268,0.0,1.6023268,0.4005817
46641,0.040378127,0.01797156,0.062784694,0.06515377,0.0,0.06515377,0.016288443
46643,0.5592006,0.017072866,1.1013284,1.3352572,0.0,1.3352572,0.3338143
46646,1.1699437,0.019961752,2.3199255,1.9512019,0.0,1.9512019,0.48780048
46649,0.08905218,0.030366361,0.147738,0.07517945,0.0,0.07517945,0.018794863
46652,0.06895587,0.03718501,0.10072672,0.036262583,0.0,0.036262583,0.009065646
46655,0.6207014,0.025575504,1.2158273,1.5425237,0.0,1.5425237,0.38563094
46658,0.5526498,0.017963191,1.0873364,0.87053126,0.0,0.87053126,0.21763282
46661,0.09870682,0.018123778,0.17928986,0.11230501,0.0,0.11230501,0.028076252
46663,0.02640306,0.016993018,0.035813097,0.028557599,0.0,0.028557599,0.0071393996
46666,0.7981464,0.016040152,1.5802526,1.3401098,0.0,1.3401098,0.33502746
46669,0.12827922,0.016203774,0.24035466,0.17098252,0.0,0.17098252,0.04274563
46672,0.8956941,0.013914456,1.7774738,1.5454108,0.0,1.5454108,0.3863527
46675,0.0603628,0.02092541,0.09980019,0.052570987,0.0,0.052570987,0.013142747
46678,1.0412037,0.022093257,2.0603142,1.747324,0.0,1.747324,0.436831
46681,0.5048036,0.020287523,0.9893196,0.837117,0.0,0.837117,0.20927925
46683,0.10951829,0.01654975,0.20248683,0.15825295,0.0,0.15825295,0.03956324
46686,0.21286447,0.011970739,0.4137582,0.36137593,0.0,0.36137593,0.09034398
46689,0.8294275,0.009171788,1.6496831,1.7133279,0.0,1.7133279,0.42833197
46692,0.02418808,0.010159932,0.038216233,0.03272271,0.0,0.03272271,0.008180678
46695,0.299742,0.0105203735,0.5889637,0.49708366,0.0,0.49708366,0.124270916
46698,0.23412172,0.013594069,0.45464936,0.34360388,0.0,0.34360388,0.08590097
46701,0.69905657,0.022295536,1.3758177,1.1245463,0.0,1.1245463,0.28113657
46703,0.049317364,0.032708965,0.06592577,0.05834313,0.0,0.05834313,0.014585783
46706,0.06500192,0.036189884,0.093813956,0.10021875,0.0,0.10021875,0.025054688
46709,0.37776673,0.04765956,0.7078739,0.41577193,0.0,0.41577193,0.10394298
46712,0.7506744,0.053126413,1.4482223,1.9195598,0.0,1.9195598,0.47988996
46715,0.13244571,0.063515335,0.20137608,0.40664026,0.0,0.40664026,0.101660065
46718,0.08646792,0.07184932,0.10108653,0.049838543,0.0,0.049838543,0.012459636
46721,0.12906434,0.08145388,0.17667478,0.056176182,0.0,0.056176182,0.0140440455
46723,0.162245,0.09161768,0.23287232,0.08061849,0.0,0.08061849,0.020154623
46726,0.3063829,0.099324524,0.51344126,0.9096458,0.0,0.9096458,0.22741145
46729,0.59900737,0.10533904,1.0926757,1.7006181,0.0,1.7006181,0.42515454
46732,0.25747702,0.108869575,0.40608445,0.18009625,0.0,0.18009625,0.045024063
46735,0.21362567,0.11209357,0.31515777,0.6879323,0.0,0.6879323,0.17198308
46738,0.12393639,0.11797279,0.12990001,0.12765552,0.0,0.12765552,0.03191388
46741,0.23163223,0.12023544,0.34302902,0.13730095,0.0,0.13730095,0.03432524
46743,0.12527551,0.122211464,0.12833954,0.12830576,0.0,0.12830576,0.03207644
46746,0.47163928,0.12704985,0.8162287,1.4135555,0.0,1.4135555,0.35338888
46749,0.18123364,0.12826683,0.23420048,0.050655667,0.0,0.050655667,0.012663917
46752,0.8559568,0.13155678,1.5803567,0.87052184,0.0,0.87052184,0.21763046
46755,0.88084024,0.09860164,1.6630788,1.034872,0.0,1.034872,0.258718
46758,0.2849187,0.08004782,0.48978958,0.25183907,0.0,0.25183907,0.06295977
46761,0.37018666,0.069093905,0.6712794,0.3847364,0.0,0.3847364,0.0961841
46763,0.62565863,0.06505007,1.1862673,1.6459368,0.0,1.6459368,0.4114842
46766,0.1265855,0.06907719,0.18409382,0.2548178,0.0,0.2548178,0.06370445
46769,0.8963687,0.07167939,1.7210579,1.2094139,0.0,1.2094139,0.30235347
46772,0.080435835,0.07820568,0.08266598,0.087575644,0.0,0.087575644,0.021893911
46775,0.29949245,0.087970845,0.51101404,0.6325957,0.0,0.6325957,0.15814893
46778,0.21438952,0.082464494,0.34631455,0.10595495,0.0,0.10595495,0.026488738
46781,0.17950094,0.085468,0.27353385,0.06813809,0.0,0.06813809,0.017034523
46783,0.31389534,0.08402673,0.54376394,0.77232295,0.0,0.77232295,0.19308074
46786,0.83647895,0.071265526,1.6016923,1.2933917,0.0,1.2933917,0.32334793
46789,0.07872498,0.058580577,0.09886938,0.11409894,0.0,0.11409894,0.028524734
46792,0.7030359,0.04994911,1.3561226,1.1917585,0.0,1.1917585,0.29793963
46795,0.059720606,0.0371536,0.08228761,0.09549775,0.0,0.09549775,0.023874437
46798,0.25322524,0.0379006,0.46854988,0.52376866,0.0,0.52376866,0.13094217
46801,0.25139028,0.03535742,0.4674231,0.48250577,0.0,0.48250577,0.12062644
46803,0.9757964,0.03370655,1.9178863,1.9460968,0.0,1.9460968,0.4865242
46806,0.49779916,0.02778101,0.9678173,0.80549335,0.0,0.80549335,0.20137334
46809,0.22426069,0.047044117,0.40147725,0.20108594,0.0,0.20108594,0.050271485
46812,0.060635373,0.05643578,0.06483497,0.043112922,0.0,0.043112922,0.010778231
46815,0.4019154,0.071290776,0.73253995,0.45558092,0.0,0.45558092,0.11389523
46818,0.41962728,0.08285198,0.75640255,0.42276523,0.0,0.42276523,0.10569131
46821,0.5599721,0.0841373,1.0358069,0.61055773,0.0,0.61055773,0.15263943
46823,0.34438106,0.06886285,0.6198993,0.4140474,0.0,0.4140474,0.10351185
46826,0.4379716,0.03809364,0.83784956,0.6024309,0.0,0.6024309,0.15060772
46829,0.44620335,0.029909814,0.86249685,0.66440874,0.0,0.66440874,0.16610219
46832,0.23737311,0.022766829,0.4519794,0.44311705,0.0,0.44311705,0.11077926
46835,0.53919804,0.01881564,1.0595804,0.9614785,0.0,0.9614785,0.24036962
46838,0.22188006,0.018466128,0.425294,0.3329772,0.0,0.3329772,0.0832443
46841,0.12818162,0.019575605,0.23678763,0.24277525,0.0,0.24277525,0.06069381
46843,0.05670485,0.020270502,0.093139194,0.05769858,0.0,0.05769858,0.014424645
46846,0.34126052,0.020923302,0.6615977,0.5821831,0.0,0.5821831,0.14554578
46849,0.53665894,0.02391114,1.0494068,1.1720563,0.0,1.1720563,0.29301408
46852,0.3766298,0.023392731,0.7298668,0.5630333,0.0,0.5630333,0.14075832
46855,0.22364388,0.025099704,0.42218804,0.30388567,0.0,0.30388567,0.07597142
46858,0.2674534,0.027413687,0.5074931,0.36248302,0.0,0.36248302,0.090620756
46861,0.1263101,0.027866498,0.2247537,0.1303495,0.0,0.1303495,0.032587375
46863,0.054691296,0.030741831,0.07864076,0.16536897,0.0,0.16536897,0.041342244
46866,0.7411639,0.03379311,1.4485346,1.1584178,0.0,1.1584178,0.28960446
46869,0.25542006,0.040173437,0.47066665,0.30600724,0.0,0.30600724,0.07650181
46872,0.2229666,0.032292012,0.41364118,0.2984061,0.0,0.2984061,0.07460152
46875,0.27801648,0.031290952,0.52474195,0.42047778,0.0,0.42047778,0.105119444
46878,0.42904472,0.037728284,0.82036114,0.95872563,0.0,0.95872563,0.23968141
46881,0.56580836,0.048429918,1.0831867,1.4559298,0.0,1.4559298,0.36398244
46883,0.37388816,0.049920995,0.6978553,0.491587,0.0,0.491587,0.12289675
46886,0.10614541,0.05316175,0.15912907,0.050526936,0.0,0.050526936,0.012631734
46889,0.14211766,0.07283897,0.21139634,0.25724956,0.0,0.25724956,0.06431239
46892,0.07472589,0.06617207,0.0832797,0.10708159,0.0,0.10708159,0.026770398
46895,0.26807225,0.06622123,0.46992326,0.25674608,0.0,0.25674608,0.06418652
46898,0.4402257,0.05261903,0.8278323,0.5838658,0.0,0.5838658,0.14596646
46901,0.6562212,0.038335945,1.2741064,1.0500995,0.0,1.0500995,0.26252487
46903,0.19589664,0.023896957,0.36789632,0.30416268,0.0,0.30416268,0.07604067
46906,0.052152384,0.022954559,0.08135021,0.13403355,0.0,0.13403355,0.033508386
