base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
47111,0.35033646,0.0067210444,0.6939519,0.8289253,0.0,0.8289253,0.20723133
47114,0.15696262,0.0065480988,0.30737713,0.2391383,0.0,0.2391383,0.059784576
47116,0.03630701,0.006451214,0.0661628,0.07744813,0.0,0.07744813,0.019362032
47119,0.020512858,0.0063414164,0.0346843,0.056116447,0.0,0.056116447,0.014029112
47121,0.05422322,0.006229618,0.10221682,0.13276906,0.0,0.13276906,0.033192266
47124,0.043827664,0.0061781425,0.08147719,0.10697689,0.0,0.10697689,0.026744222
47127,0.1166162,0.005958077,0.22727431,0.17606236,0.0,0.17606236,0.04401559
47129,0.11169166,0.0058679017,0.21751542,0.25670204,0.0,0.25670204,0.06417551
47132,0.81263065,0.0056814253,1.6195799,1.4516109,0.0,1.4516109,0.36290273
47134,0.73816633,0.0055452534,1.4707874,1.3128693,0.0,1.3128693,0.32821733
47137,0.18522835,0.0054060495,0.36505064,0.31274608,0.0,0.31274608,0.07818652
47140,0.10181991,0.0052596717,0.19838016,0.22624707,0.0,0.22624707,0.056561768
47142,0.043872535,0.0051736007,0.08257147,0.05199306,0.0,0.05199306,0.012998265
47145,0.023062393,0.004909247,0.04121554,0.023123458,0.0,0.023123458,0.0057808645
47148,0.024572538,0.0046626576,0.04448242,0.06326132,0.0,0.06326132,0.01581533
47150,0.023566162,0.004519539,0.042612787,0.06439746,0.0,0.06439746,0.016099365
47153,0.110859394,0.0042298753,0.2174889,0.25623503,0.0,0.25623503,0.06405876
47155,0.18859076,0.0039866604,0.37319484,0.3182258,0.0,0.3182258,0.07955645
47158,0.40384674,0.0036695711,0.8040239,0.88538885,0.0,0.88538885,0.22134721
47161,0.16380069,0.0034065808,0.3241948,0.373184,0.0,0.373184,0.093296
47163,0.27295074,0.0031979785,0.54270345,0.6059203,0.0,0.6059203,0.15148008
47166,0.21759427,0.0028642204,0.43232432,0.3770958,0.0,0.3770958,0.09427395
47168,0.2270605,0.0025842774,0.45153674,0.39828897,0.0,0.39828897,0.09957224
47171,0.027229125,0.0023370679,0.05212118,0.05730019,0.0,0.05730019,0.014325048
47174,0.3530017,0.0023448637,0.7036586,0.6312105,0.0,0.6312105,0.15780263
47176,0.39079514,0.0023945405,0.7791958,0.8526167,0.0,0.8526167,0.21315418
47179,0.01931276,0.0024128912,0.03621263,0.027250653,0.0,0.027250653,0.0068126633
47181,0.0105385,0.002326265,0.018750735,0.018652132,0.0,0.018652132,0.004663033
47184,0.04174058,0.0021817295,0.08129943,0.0804797,0.0,0.0804797,0.020119924
47187,0.7029996,0.0021845808,1.4038147,1.3095449,0.0,1.3095449,0.32738623
47189,0.75827694,0.0022414268,1.5143124,1.4087915,0.0,1.4087915,0.3521979
47192,0.6433595,0.002274007,1.2844449,1.1864308,0.0,1.1864308,0.2966077
47195,0.583387,0.0023503792,1.1644236,1.2564436,0.0,1.2564436,0.3141109
47197,0.2659298,0.0023196961,0.5295399,0.5948593,0.0,0.5948593,0.14871483
47200,0.5225853,0.0022383744,1.0429322,0.95699763,0.0,0.95699763,0.23924941
47202,0.7996397,0.0021937718,1.5970856,1.487442,0.0,1.487442,0.3718605
47205,0.25710884,0.0021313163,0.5120864,0.45045614,0.0,0.45045614,0.112614036
47208,0.019958423,0.0021173146,0.037799533,0.03826839,0.0,0.03826839,0.009567098
47210,0.098518014,0.0021099641,0.19492607,0.16524202,0.0,0.16524202,0.041310504
47213,0.06522379,0.0021180985,0.12832947,0.15588431,0.0,0.15588431,0.038971078
47215,0.9107762,0.0021602723,1.8193922,1.9399332,0.0,1.9399332,0.4849833
47218,0.13724956,0.0022563806,0.27224275,0.23575465,0.0,0.23575465,0.058938663
47221,0.06910962,0.0023590564,0.13586019,0.11471727,0.0,0.11471727,0.028679317
47223,0.08654214,0.002439475,0.1706448,0.20656921,0.0,0.20656921,0.051642302
47226,0.07992136,0.0025298118,0.15731291,0.12787919,0.0,0.12787919,0.031969797
47228,0.2200755,0.002646332,0.43750468,0.38679647,0.0,0.38679647,0.09669912
47231,0.13473015,0.0027725631,0.26668772,0.2207437,0.0,0.2207437,0.055185925
47234,0.03531065,0.002877783,0.06774352,0.074638285,0.0,0.074638285,0.018659571
47236,0.11816006,0.0029221165,0.233398,0.2074758,0.0,0.2074758,0.05186895
47239,0.10730768,0.0029534718,0.21166189,0.25671718,0.0,0.25671718,0.064179294
47242,0.08300042,0.0029445288,0.16305631,0.17315036,0.0,0.17315036,0.04328759
47244,0.72496027,0.002959448,1.446961,1.5721602,0.0,1.5721602,0.39304006
47247,0.047567856,0.003053419,0.09208229,0.07237246,0.0,0.07237246,0.018093115
47249,0.13624857,0.0030377868,0.26945934,0.22550277,0.0,0.22550277,0.056375694
47252,0.6123729,0.0029220765,1.2218237,1.3308265,0.0,1.3308265,0.33270663
47255,0.113409005,0.0028543032,0.2239637,0.18296409,0.0,0.18296409,0.04574102
47257,0.0530961,0.0028374447,0.10335475,0.1297721,0.0,0.1297721,0.032443024
47260,0.20976026,0.0027925211,0.41672802,0.37207142,0.0,0.37207142,0.093017854
47262,0.20500721,0.0027679119,0.4072465,0.45635232,0.0,0.45635232,0.11408808
47265,0.5256297,0.0027409906,1.0485183,0.95728713,0.0,0.95728713,0.23932178
