epoch,train_mse,val_mse
1,1.1157035128275554,0.1345415860414505
2,1.0387965227762859,0.13038457930088043
3,1.0278801707824072,0.1313880831003189
4,1.0290929768880208,0.13208530843257904
5,1.0231530434290568,0.132486030459404
6,1.0174537846247356,0.12862057983875275
7,1.0199377064704895,0.13412733376026154
8,1.0193966360092164,0.13404783606529236
9,1.0115667888323465,0.13562805950641632
10,1.0081209192276002,0.12952759861946106
