base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
50461,0.43727183,0.003959913,0.8705838,0.96957517,0.0,0.96957517,0.24239379
50464,0.24255109,0.00438565,0.48071656,0.4099766,0.0,0.4099766,0.10249415
50467,0.034375552,0.0043010837,0.064450026,0.08438086,0.0,0.08438086,0.021095214
50469,0.6346759,0.0043972624,1.2649546,1.1328158,0.0,1.1328158,0.28320396
50472,0.05779168,0.0045749587,0.111008406,0.089603186,0.0,0.089603186,0.022400796
50474,0.19685031,0.0048475587,0.38885307,0.33547482,0.0,0.33547482,0.083868705
50477,0.0037120942,0.004021929,0.0034022592,0.009161622,0.12383761,0.15670763,0.039176907
50480,0.02783296,0.0041187997,0.05154712,0.053926926,0.08527654,0.16664226,0.041660566
50482,0.74276394,0.005164866,1.4803629,1.3274403,0.0,1.3274403,0.33186007
50485,0.1963438,0.005097452,0.38759014,0.46544886,0.0,0.46544886,0.116362214
50487,0.0363951,0.005462099,0.0673281,0.043941874,0.0,0.043941874,0.0109854685
50490,0.0055461214,0.004326367,0.0067658764,0.01891535,0.3166351,0.45504093,0.11376023
50493,0.005021088,0.004317606,0.00572457,0.0161369,0.25448194,0.34770918,0.086927295
50495,0.018770618,0.0044961497,0.033045087,0.038719285,0.004846308,0.052914787,0.013228697
50498,0.0352084,0.0043139085,0.066102885,0.06266273,0.7546668,0.9016908,0.2254227
50501,0.068620056,0.0053678486,0.13187227,0.17839968,0.0,0.17839968,0.04459992
50503,0.03880661,0.004477161,0.073136054,0.096512824,1.115223,1.6238018,0.40595046
50506,0.017820142,0.005749171,0.029891113,0.017010542,0.0,0.017010542,0.0042526354
50508,0.11416793,0.00662036,0.2217155,0.27911267,0.0,0.27911267,0.06977817
50511,0.022095313,0.0055308104,0.038659815,0.026249515,0.02658124,0.0280803,0.007020075
50514,0.009417923,0.005542679,0.013293167,0.01669321,0.40095177,0.5066758,0.12666894
50516,0.042852774,0.0055130683,0.080192484,0.06881573,0.08454591,0.17538352,0.04384588
50519,0.57470727,0.006869703,1.1425449,1.3151962,0.0,1.3151962,0.32879904
50521,0.013313308,0.005638124,0.020988494,0.0084467875,0.18960468,0.21692832,0.05423208
50524,0.6552649,0.00672721,1.3038026,1.133297,0.0,1.133297,0.28332424
50527,0.044293296,0.0060380525,0.08254854,0.08427012,0.66027004,0.73648196,0.18412049
50529,0.012256364,0.0063190735,0.018193653,0.015011684,0.15185289,0.17599972,0.04399993
50532,0.020591306,0.0077318978,0.03345071,0.04110172,0.0,0.04110172,0.01027543
50535,0.03914673,0.008220527,0.07007293,0.090886585,0.0,0.090886585,0.022721646
50537,0.059408594,0.0083209155,0.110496275,0.13599075,0.0,0.13599075,0.03399769
50540,0.009497504,0.007583032,0.011411975,0.020294633,0.3589232,0.49562526,0.123906314
50542,0.063470505,0.009548315,0.1173927,0.17849767,0.0,0.17849767,0.044624418
50545,0.5232967,0.010151852,1.0364416,1.2412087,0.0,1.2412087,0.31030217
50548,0.23612441,0.010334328,0.4619145,0.6001529,0.0,0.6001529,0.15003823
50550,0.20365651,0.010282763,0.39703026,0.29583353,0.0,0.29583353,0.07395838
50553,0.024340523,0.008548393,0.040132653,0.039457068,0.56472385,0.6555376,0.1638844
50555,0.06093866,0.0109347,0.110942625,0.075400464,0.0,0.075400464,0.018850116
50558,0.059835594,0.0111321425,0.108539045,0.14767116,0.0,0.14767116,0.03691779
50561,0.1645377,0.011096079,0.3179793,0.21940176,0.0,0.21940176,0.05485044
50563,0.011408738,0.0099685555,0.012848918,0.024050599,0.35780135,0.5257988,0.1314497
50566,0.057525415,0.012515808,0.10253503,0.13829446,0.0,0.13829446,0.034573615
50568,0.033389434,0.011926047,0.054852825,0.0617962,0.0,0.0617962,0.01544905
50571,0.028097032,0.00954049,0.046653572,0.06569227,0.0073935236,0.094921745,0.023730436
50574,0.02981616,0.00975145,0.049880873,0.056843292,0.010769426,0.08422911,0.021057278
50576,0.008629301,0.009629115,0.0076294853,0.009591348,0.21885628,0.24820429,0.062051073
50579,0.5496945,0.010596002,1.0887929,0.93496853,0.0,0.93496853,0.23374213
50582,0.051629335,0.011203821,0.09205485,0.1268893,0.0,0.1268893,0.031722326
50584,0.64496684,0.011705461,1.2782282,1.0958059,0.0,1.0958059,0.27395147
50587,0.06891401,0.010921153,0.12690687,0.1857208,0.0,0.1857208,0.0464302
50589,0.31920663,0.011254809,0.62715846,0.7575898,0.0,0.7575898,0.18939745
50592,0.024213115,0.009669108,0.03875712,0.019605491,0.23622179,0.2968595,0.074214876
50595,0.027524712,0.009757817,0.045291606,0.028197652,0.01365861,0.047353033,0.011838258
50597,0.04603401,0.008992032,0.08307598,0.08634796,0.07601788,0.11595673,0.028989183
50600,0.029007271,0.008980659,0.04903388,0.03725211,0.4164784,0.45128703,0.11282176
50602,0.09796069,0.0097896615,0.18613172,0.2226936,0.0,0.2226936,0.0556734
50605,0.11984045,0.009530608,0.2301503,0.26273084,0.0,0.26273084,0.06568271
50608,0.019068757,0.008066581,0.030070933,0.023077758,0.011690575,0.029486714,0.0073716785
50610,0.024151208,0.007599022,0.040703397,0.039047588,0.013790562,0.05472142,0.013680355
50613,0.01495296,0.0076563596,0.022249559,0.025074244,0.30935606,0.3518995,0.087974876
50615,0.052227184,0.007238994,0.09721538,0.06931256,0.057294026,0.16147606,0.040369015
50618,0.039146494,0.0067542717,0.07153872,0.08782127,0.0,0.08782127,0.021955317
50621,0.038291447,0.005879997,0.070702896,0.051786494,0.33001035,0.59945035,0.14986259
50623,0.11022999,0.005913567,0.2145464,0.24109297,0.0,0.24109297,0.06027324
50626,0.010906975,0.0050325263,0.016781423,0.02011401,0.41423735,0.5761135,0.14402838
50629,0.006182391,0.004274603,0.0080901785,0.01718467,0.194008,0.2675065,0.06687663
50631,0.10106548,0.003861048,0.1982699,0.24267046,0.0,0.24267046,0.060667615
50634,0.2594414,0.0033332845,0.5155495,0.53537637,0.0,0.53537637,0.13384409
50636,0.09377863,0.0028117925,0.18474548,0.15471743,0.0,0.15471743,0.038679358
50639,0.20077085,0.0030353714,0.3985063,0.4171199,0.0,0.4171199,0.10427997
50642,0.10729024,0.0031583377,0.21142215,0.22076084,0.0,0.22076084,0.05519021
50644,0.03922563,0.0021484385,0.07630282,0.06752937,0.05875056,0.040756956,0.010189239
50647,0.020889493,0.0020474314,0.039731555,0.043751925,0.016505895,0.078326344,0.019581586
50649,0.28030422,0.0029647872,0.5576437,0.52719885,0.0,0.52719885,0.13179971
50652,0.54851466,0.0031655617,1.0938637,1.0476657,0.0,1.0476657,0.26191643
50655,0.04256386,0.0020737844,0.08305394,0.07201823,0.63381225,0.90858793,0.22714698
50657,0.12897195,0.0034698963,0.254474,0.25186756,0.0,0.25186756,0.06296689
50660,0.24219084,0.0035188051,0.48086286,0.486734,0.0,0.486734,0.1216835
50662,0.010882936,0.0026987176,0.019067155,0.01833229,0.26091167,0.37441722,0.093604304
50665,0.12523888,0.0039858636,0.24649191,0.2522873,0.0,0.2522873,0.063071825
50668,0.024505103,0.002815779,0.04619443,0.03789584,0.032140937,0.03064359,0.0076608974
