base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11424,0.069669284,0.04881523,0.09052334,0.033764534,0.2085797,0.28535724,0.07133931
11425,0.0690929,0.055960093,0.0822257,0.08018756,0.0,0.08018756,0.02004689
11426,0.0711379,0.0680661,0.0742097,0.027744137,0.35889912,0.4641658,0.11604145
11427,0.10002118,0.082735255,0.117307104,0.037421674,0.5149982,0.49753729,0.12438432
11428,0.5696215,0.08964621,1.0495968,0.64418745,0.0,0.64418745,0.16104686
11429,0.94883376,0.10193793,1.7957296,1.1705914,0.0,1.1705914,0.29264784
11430,0.10832101,0.12079849,0.09584353,0.05057557,0.24262476,0.26761746,0.066904366
11431,0.15981467,0.122873686,0.19675566,0.041970495,0.23091602,0.25356597,0.06339149
11432,0.5673428,0.1217793,1.0129064,0.51484823,0.0,0.51484823,0.12871206
11433,0.14488861,0.13076676,0.15901046,0.16548602,0.0,0.16548602,0.041371506
11434,0.099667944,0.09720185,0.10213404,0.05684636,0.0,0.05684636,0.01421159
11435,0.10920441,0.063921206,0.15448762,0.22496699,0.0,0.22496699,0.056241747
11436,0.51953,0.04106453,0.99799556,0.75096816,0.0,0.75096816,0.18774204
11437,0.29279795,0.033208087,0.5523878,0.65895087,0.0,0.65895087,0.16473772
11438,0.058827717,0.031839024,0.08581641,0.06604776,0.6820242,0.63676566,0.15919141
11439,0.0760457,0.035964694,0.116126716,0.043024767,0.0,0.043024767,0.010756192
11440,0.075224355,0.032542694,0.11790601,0.05069192,0.21973605,0.39493278,0.098733194
11441,0.08168105,0.034069862,0.12929225,0.06580703,0.020676542,0.089006566,0.022251641
11442,0.055018757,0.031613152,0.078424364,0.052525222,0.29203254,0.36645815,0.09161454
11443,0.05969831,0.036846977,0.08254964,0.037758037,0.0,0.037758037,0.009439509
11444,0.4265926,0.048305053,0.80488014,1.0529885,0.0,1.0529885,0.26324713
11445,0.17348097,0.06667629,0.28028566,0.12806688,0.0,0.12806688,0.03201672
11446,0.5052969,0.07385774,0.9367361,0.5536609,0.0,0.5536609,0.13841523
11447,0.057356726,0.060067873,0.054645583,0.050815355,0.0,0.050815355,0.012703839
11448,0.7965455,0.04316796,1.5499231,1.1808769,0.0,1.1808769,0.2952192
11449,0.11061552,0.041052353,0.18017869,0.09341085,0.01338422,0.13180041,0.032950103
11450,0.20842104,0.054024875,0.3628172,0.20701618,0.0,0.20701618,0.051754046
11451,0.057924327,0.060913026,0.054935623,0.006708227,0.1239211,0.15489784,0.03872446
11452,0.054894254,0.05679973,0.05298878,0.01959561,0.17760575,0.28224784,0.07056196
11453,0.0645633,0.047420144,0.08170644,0.03766491,0.03499161,0.060838897,0.015209724
11454,0.046721537,0.042597596,0.050845478,0.013617352,0.5022757,0.59930795,0.14982699
11455,0.29070958,0.036698304,0.5447208,0.4617387,0.0,0.4617387,0.11543468
11456,0.094220124,0.046843756,0.1415965,0.06872655,0.029529443,0.120045744,0.030011436
11457,0.34377643,0.04407711,0.6434758,0.5719064,0.0,0.5719064,0.1429766
11458,0.07720377,0.041322384,0.11308515,0.043206453,0.0,0.043206453,0.010801613
11459,0.069612734,0.036715794,0.10250967,0.06090468,0.030566998,0.10399109,0.025997773
11460,0.08328283,0.033541296,0.13302436,0.072323225,0.0,0.072323225,0.018080806
11461,0.19215739,0.04131518,0.34299958,0.20074813,0.28822252,0.7316639,0.18291597
11462,0.14848557,0.04277068,0.25420046,0.28139096,0.0,0.28139096,0.07034774
11463,0.07163793,0.038986128,0.10428973,0.06965796,0.044137895,0.07414643,0.018536607
11464,0.048360717,0.036686514,0.060034912,0.052311186,0.049161572,0.090250164,0.022562541
11465,0.11826602,0.036928073,0.19960397,0.123577535,0.022617863,0.18916059,0.047290146
11466,0.0412201,0.039990697,0.042449504,0.008373226,0.11905861,0.15229906,0.038074765
11467,0.04063725,0.040551163,0.040723335,0.021767734,0.4876683,0.64497083,0.16124271
11468,0.066894576,0.042686265,0.09110289,0.06185474,0.0,0.06185474,0.015463685
11469,0.5584867,0.048818115,1.0681553,0.9526183,0.0,0.9526183,0.23815458
11470,0.6386221,0.045729697,1.2315146,1.3464446,0.0,1.3464446,0.33661115
11471,0.8192467,0.03513628,1.6033572,1.6709595,0.0,1.6709595,0.41773987
11472,0.055205196,0.031605158,0.07880524,0.045307774,0.0,0.045307774,0.0113269435
11473,0.4179393,0.037635773,0.7982428,0.7678766,0.0,0.7678766,0.19196916
11474,0.1199795,0.050134946,0.18982406,0.13053204,0.0,0.13053204,0.03263301
11475,0.08003003,0.06238086,0.0976792,0.11563575,0.48663068,0.7365403,0.18413508
11476,0.05086227,0.06895006,0.03277449,0.029995868,0.08486121,0.16542761,0.041356903
11477,0.6023745,0.067270815,1.1374782,1.3268656,0.0,1.3268656,0.3317164
11478,0.14247672,0.067923725,0.21702974,0.33438137,0.0,0.33438137,0.08359534
11479,0.11597309,0.06787751,0.16406867,0.11126243,0.94520134,1.3299096,0.3324774
11480,0.106622815,0.07027054,0.14297509,0.05641227,0.0,0.05641227,0.014103067
11481,0.13186693,0.06986111,0.19387276,0.09650115,0.8588812,0.965223,0.24130575
11482,0.0754777,0.06393985,0.08701555,0.1466377,0.0,0.1466377,0.036659423
11483,0.085378684,0.082643665,0.08811372,0.04648835,0.49011147,0.3639637,0.09099092
11484,0.13849406,0.084889,0.19209911,0.09280043,0.05197388,0.16640589,0.04160147
11485,0.095297635,0.075151436,0.115443826,0.073508374,0.0,0.073508374,0.018377094
11486,0.32926595,0.06960589,0.588926,0.8239465,0.0,0.8239465,0.20598662
11487,0.1231569,0.069107436,0.17720635,0.07903781,0.011137031,0.08963957,0.022409892
11488,0.10293684,0.06445863,0.14141507,0.08578333,0.0,0.08578333,0.021445833
11489,0.059602246,0.06973842,0.049466074,0.012706689,0.21811266,0.2925268,0.0731317
11490,0.09899322,0.06810406,0.12988238,0.067301005,0.61000127,0.73465484,0.18366371
11491,0.120468415,0.0560187,0.18491815,0.12057572,0.0,0.12057572,0.03014393
11492,0.37884596,0.052952174,0.70473975,0.48780665,0.0,0.48780665,0.12195166
11493,0.1115038,0.072505146,0.15050246,0.04670592,0.52701324,0.5450279,0.13625698
11494,0.10598508,0.07813517,0.133835,0.21364255,0.0,0.21364255,0.053410638
11495,0.15396978,0.06794762,0.23999192,0.3928702,0.0,0.3928702,0.09821755
11496,0.37137488,0.06977359,0.6729762,0.36125946,0.0,0.36125946,0.090314865
11497,0.14659788,0.07486743,0.21832834,0.15552293,0.0,0.15552293,0.038880732
11498,0.16408136,0.075497545,0.2526652,0.422511,0.0,0.422511,0.10562775
11499,0.1154009,0.078126974,0.15267482,0.08437566,0.0,0.08437566,0.021093914
11500,0.54666203,0.07680998,1.0165142,1.1988732,0.0,1.1988732,0.2997183
11501,0.063561,0.07687825,0.050243746,0.037625577,0.1945219,0.23856115,0.05964029
11502,0.08047787,0.07327806,0.08767769,0.007187938,0.2037111,0.21847236,0.05461809
11503,0.06095184,0.072262734,0.049640942,0.008534793,0.12298865,0.1635956,0.0408989
11504,0.5810327,0.07111708,1.0909482,1.0934292,0.0,1.0934292,0.2733573
11505,0.2167738,0.0730333,0.36051428,0.20524871,0.0,0.20524871,0.05131218
11506,0.27551088,0.06697615,0.48404562,0.55849,0.0,0.55849,0.1396225
11507,0.08998644,0.08316143,0.09681145,0.033896122,0.33946416,0.3976208,0.0994052
11508,0.078004085,0.09864912,0.05735905,0.02568083,0.24652153,0.3617657,0.09044143
11509,0.13824512,0.09674328,0.17974699,0.03024063,0.0069267186,0.026368327,0.006592082
11510,0.08605981,0.092392705,0.07972691,0.17209633,0.0,0.17209633,0.04302408
11511,0.13391815,0.1199983,0.14783798,0.039767906,0.009564902,0.03389336,0.00847334
11512,0.2164915,0.14961284,0.28337017,0.10381488,0.021029243,0.12467021,0.031167552
11513,0.18593292,0.18998979,0.18187606,0.05545674,0.036317468,0.050699566,0.012674891
11514,0.2462362,0.22378518,0.26868722,0.05840425,0.33388314,0.37094903,0.09273726
11515,0.22161846,0.21515019,0.22808671,0.054621663,0.60943717,0.6137931,0.15344827
11516,0.20166527,0.20931499,0.19401555,0.04138102,0.03141163,0.039559036,0.009889759
