base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
56228,0.514075,0.14404947,0.88410044,0.342636,0.0,0.342636,0.085659
56231,0.88341147,0.15695338,1.6098696,0.84670705,0.0,0.84670705,0.21167676
56233,0.23074855,0.16059978,0.30089733,0.04887716,0.0,0.04887716,0.01221929
56236,0.29636422,0.17260195,0.42012647,0.09276196,0.0,0.09276196,0.02319049
56239,0.5550453,0.17950346,0.9305871,0.34190914,0.0,0.34190914,0.085477285
56242,0.27843753,0.18041267,0.37646237,0.80939245,0.0,0.80939245,0.20234811
56245,0.5171643,0.18386567,0.8504629,0.2883818,0.0,0.2883818,0.07209545
56248,1.1894393,0.18055278,2.1983259,1.1697378,0.0,1.1697378,0.29243445
56251,0.42725262,0.18673265,0.66777253,1.3976465,0.0,1.3976465,0.34941164
56253,0.4696071,0.17036892,0.7688453,1.5015377,0.0,1.5015377,0.37538442
56256,0.17879134,0.15059607,0.20698662,0.034746695,0.0,0.034746695,0.008686674
56259,0.3369423,0.12516248,0.548722,0.18396254,0.0,0.18396254,0.045990635
56262,0.106246255,0.11913969,0.09335282,0.0922528,0.0,0.0922528,0.0230632
56265,0.58953065,0.14319108,1.0358702,0.43382815,0.0,0.43382815,0.10845704
56268,0.13382645,0.15714867,0.11050422,0.057133604,0.0,0.057133604,0.014283401
56271,0.4229002,0.1553453,0.69045514,0.2590872,0.0,0.2590872,0.0647718
56273,0.48107174,0.16879058,0.7933529,1.4792684,0.0,1.4792684,0.3698171
56276,0.52287334,0.15354437,0.8922024,0.35160866,0.0,0.35160866,0.087902166
56279,0.557327,0.15175658,0.96289736,0.42780685,0.0,0.42780685,0.10695171
56282,0.14082293,0.15119594,0.13044994,0.040040173,0.0,0.040040173,0.010010043
56285,0.10436442,0.13897787,0.06975096,0.12716891,0.0,0.12716891,0.031792227
56288,0.1285811,0.13888052,0.1182817,0.34762836,0.0,0.34762836,0.08690709
56291,0.42265168,0.11336001,0.73194337,0.3145881,0.0,0.3145881,0.078647025
56293,0.15987477,0.09649426,0.22325528,0.5256021,0.0,0.5256021,0.13140053
56296,0.1611778,0.09201936,0.23033625,0.45795193,0.0,0.45795193,0.11448798
56299,0.4202946,0.09267118,0.74791807,0.34887913,0.0,0.34887913,0.08721978
56302,0.5690238,0.10022589,1.0378217,1.6841718,0.0,1.6841718,0.42104295
56305,0.29019654,0.097697966,0.4826951,0.18156789,0.0,0.18156789,0.045391973
56308,0.12765045,0.089629255,0.16567166,0.37427577,0.0,0.37427577,0.09356894
56311,0.36875,0.09039036,0.6471097,0.9659659,0.0,0.9659659,0.24149148
56313,0.15792732,0.09308515,0.2227695,0.06580871,0.0,0.06580871,0.016452178
56316,0.116725326,0.085362054,0.14808859,0.21135855,0.0,0.21135855,0.052839637
56319,0.078193456,0.07816826,0.07821866,0.08331651,0.0,0.08331651,0.020829128
56322,0.2531304,0.07529604,0.4309648,0.62395525,0.0,0.62395525,0.15598881
56325,0.10292552,0.074768014,0.13108303,0.2511697,0.0,0.2511697,0.06279243
56328,0.11235998,0.078113735,0.14660622,0.03383938,0.0,0.03383938,0.008459845
56331,0.7127928,0.07021148,1.3553742,1.0066768,0.0,1.0066768,0.2516692
56333,0.17775159,0.071146816,0.28435636,0.39542925,0.0,0.39542925,0.09885731
56336,0.32741073,0.061026704,0.59379476,0.82116824,0.0,0.82116824,0.20529206
56339,0.05447675,0.048702102,0.060251396,0.08953225,0.0,0.08953225,0.022383062
56342,0.23180592,0.04521441,0.41839743,0.29876375,0.0,0.29876375,0.07469094
56345,0.24424423,0.04735041,0.44113806,0.4840591,0.0,0.4840591,0.121014774
56348,0.26689026,0.051606197,0.4821743,0.5665355,0.0,0.5665355,0.14163387
56351,0.24686605,0.047071088,0.446661,0.5043795,0.0,0.5043795,0.12609488
56353,0.1643657,0.043298632,0.28543273,0.18079191,0.0,0.18079191,0.04519798
56356,0.21022312,0.033721533,0.3867247,0.41060698,0.0,0.41060698,0.102651745
56359,0.7159838,0.029405871,1.4025617,1.2814646,0.0,1.2814646,0.32036614
56362,0.07238172,0.028231971,0.11653147,0.12231066,0.0,0.12231066,0.030577665
56365,0.23958175,0.024610048,0.45455346,0.5555182,0.0,0.5555182,0.13887955
56368,0.092455365,0.024812216,0.16009851,0.11008048,0.0,0.11008048,0.02752012
56371,0.4070673,0.027409859,0.78672475,0.88645744,0.0,0.88645744,0.22161436
56373,0.6239473,0.026441583,1.2214531,1.3961064,0.0,1.3961064,0.3490266
56376,0.07112747,0.03118336,0.11107158,0.06920093,0.0,0.06920093,0.017300233
56379,0.27819356,0.033580266,0.5228069,0.35739776,0.0,0.35739776,0.08934944
56382,0.16350363,0.038320173,0.28868708,0.21681952,0.0,0.21681952,0.05420488
56385,0.15325099,0.042545244,0.26395676,0.38612363,0.0,0.38612363,0.09653091
56388,0.23941474,0.045196306,0.43363318,0.22784935,0.0,0.22784935,0.056962337
56391,0.18331175,0.050682884,0.31594062,0.2098331,0.0,0.2098331,0.052458275
56393,0.10691854,0.053179774,0.16065732,0.118311144,0.0,0.118311144,0.029577786
56396,0.19070321,0.0646482,0.31675825,0.53163,0.0,0.53163,0.1329075
56399,0.613253,0.080592245,1.1459137,0.71160966,0.0,0.71160966,0.17790242
56402,0.10768247,0.09325365,0.12211127,0.3723019,0.0,0.3723019,0.09307548
56405,0.5754122,0.10152473,1.0492997,0.5512697,0.0,0.5512697,0.13781743
56408,0.16053174,0.11438329,0.2066802,0.5265675,0.0,0.5265675,0.13164188
56411,0.1346197,0.11932626,0.14991312,0.122053035,0.0,0.122053035,0.030513259
56413,0.20119272,0.12784527,0.27454016,0.07316906,0.0,0.07316906,0.018292265
56416,0.4269857,0.12406784,0.7299035,1.2914735,0.0,1.2914735,0.32286838
56419,0.16436133,0.13333774,0.19538492,0.12062188,0.0,0.12062188,0.03015547
56422,0.264235,0.13632289,0.39214706,0.120462395,0.0,0.120462395,0.030115599
56425,0.6169426,0.14449902,1.0893861,1.8577083,0.0,1.8577083,0.46442708
56428,0.44803452,0.15305343,0.7430156,0.2757105,0.0,0.2757105,0.06892762
56431,1.2683746,0.14839871,2.3883502,1.4061896,0.0,1.4061896,0.3515474
56433,0.38101545,0.1583604,0.60367054,0.16371478,0.0,0.16371478,0.040928695
56436,0.29757416,0.163768,0.4313803,1.0400757,0.0,1.0400757,0.26001891
56439,0.20735677,0.1714315,0.24328203,0.050030623,0.0,0.050030623,0.012507656
56442,0.6062057,0.16830601,1.0441054,0.4487249,0.0,0.4487249,0.112181224
56445,0.5204615,0.17111878,0.8698042,0.34408787,0.0,0.34408787,0.08602197
56448,0.38897786,0.19235499,0.58560073,0.1560241,0.0,0.1560241,0.039006025
56451,0.6282408,0.20099127,1.0554904,0.3735979,0.0,0.3735979,0.09339947
56453,0.31443283,0.20977007,0.41909555,0.07594808,0.0,0.07594808,0.01898702
56456,0.1399702,0.21868913,0.061251294,0.18645406,0.0,0.18645406,0.046613514
56459,0.22286637,0.21319418,0.23253858,0.5413,0.0,0.5413,0.135325
56462,0.4596797,0.21375342,0.705606,0.22595501,0.0,0.22595501,0.056488752
56465,0.38699028,0.20837529,0.5656052,0.13564329,0.0,0.13564329,0.033910822
56468,0.15798971,0.19697016,0.11900926,0.121874064,0.0,0.121874064,0.030468516
56470,0.29248837,0.17393596,0.41104078,0.7764414,0.0,0.7764414,0.19411035
56473,0.12159645,0.1322077,0.11098518,0.22288938,0.0,0.22288938,0.055722345
56476,0.15607628,0.10289218,0.20926039,0.046360597,0.0,0.046360597,0.011590149
56479,0.12170446,0.10296438,0.14044453,0.11695963,0.0,0.11695963,0.029239908
56482,1.3584732,0.10046301,2.6164834,1.7843672,0.0,1.7843672,0.4460918
56485,0.565048,0.093713425,1.0363826,0.579459,0.0,0.579459,0.14486475
56488,0.43554533,0.08278958,0.78830105,1.2564415,0.0,1.2564415,0.31411037
56490,0.22584015,0.07037771,0.3813026,0.16234785,0.0,0.16234785,0.040586963
56493,0.23645155,0.06475809,0.40814498,0.19044621,0.0,0.19044621,0.047611553
56496,0.08453866,0.072875835,0.09620147,0.043213144,0.0,0.043213144,0.010803286
56499,0.4032307,0.079504065,0.7269573,0.3640491,0.0,0.3640491,0.09101228
56502,0.07105861,0.08282986,0.05928735,0.1904031,0.0,0.1904031,0.047600776
56505,0.3500211,0.09284701,0.6071952,0.26615188,0.0,0.26615188,0.06653797
56508,0.17267789,0.0918835,0.2534723,0.57312465,0.0,0.57312465,0.14328116
56510,0.25177026,0.09315934,0.41038117,0.8120759,0.0,0.8120759,0.20301898
