epoch,train_mse,val_mse
1,1.2184144441286724,0.23278234899044037
2,1.1764121309916178,0.2358778864145279
3,1.1393431523640951,0.23436479270458221
4,1.1310515421231588,0.23304040729999542
5,1.126700104077657,0.23346059024333954
