epoch,train_mse,val_mse
1,0.4287008287111918,0.2995941936969757
2,0.3268987747828166,0.28972265124320984
3,0.3209215414524078,0.2855251431465149
4,0.3174738620122274,0.2852810323238373
5,0.3160101455847422,0.2929766774177551
6,0.31543506662050885,0.28412413597106934
7,0.3119025044441223,0.2879621386528015
8,0.30943887209892273,0.28462305665016174
9,0.3109414697488149,0.28488796949386597
10,0.3084689736366272,0.28770193457603455
