base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11485,0.1968639,0.150584,0.24314381,0.056600153,0.027117549,0.073508374,0.018377094
11486,0.13495727,0.11478368,0.15513085,0.0603079,0.6505423,0.8239465,0.20598662
11487,0.18684669,0.1015983,0.27209508,0.11128741,0.07910547,0.08963957,0.022409892
11488,0.17507271,0.10916984,0.24097557,0.093205415,0.053848475,0.08578333,0.021445833
11489,0.12248679,0.13006596,0.1149076,0.013314589,0.20402999,0.2925268,0.0731317
11490,0.19197744,0.15297702,0.23097785,0.05767252,0.6373288,0.73465484,0.18366371
11491,0.21146238,0.16994701,0.25297773,0.10010031,0.041877568,0.12057572,0.03014393
11492,0.19027121,0.1814794,0.19906302,0.033266846,0.492115,0.48780665,0.12195166
11493,0.22656222,0.18848342,0.26464105,0.05181982,0.4456732,0.5450279,0.13625698
11494,0.18698312,0.19315292,0.18081333,0.009448412,0.1501498,0.21364255,0.053410638
11495,0.21909456,0.19677962,0.24140947,0.07335916,0.45875105,0.3928702,0.09821755
11496,0.26447666,0.20071886,0.32823446,0.07438252,0.37302366,0.36125946,0.090314865
11497,0.31657282,0.2048192,0.42832646,0.18375885,0.13455026,0.15552293,0.038880732
11498,0.20053703,0.20893975,0.1921343,0.017309118,0.37045947,0.422511,0.10562775
11499,0.24188621,0.21458577,0.26918668,0.09225715,0.03850575,0.08437566,0.021093914
11500,0.30529353,0.2212732,0.38931385,0.070866466,1.0768319,1.1988732,0.2997183
11501,0.22325702,0.22957547,0.21693856,0.0490246,0.24940296,0.23856115,0.05964029
11502,0.28000402,0.24036618,0.3196419,0.019805035,0.20583682,0.21847236,0.05461809
11503,0.24977046,0.25327703,0.2462639,0.008617469,0.11856798,0.1635956,0.0408989
11504,0.3716358,0.26814088,0.4751307,0.07490604,0.87889177,1.0934292,0.2733573
11505,0.3244842,0.28087908,0.36808932,0.020667622,0.180282,0.20524871,0.05131218
11506,0.26750532,0.27335045,0.26166022,0.014969922,0.47415924,0.55849,0.1396225
11507,0.25938597,0.24007247,0.2786995,0.11883044,0.496488,0.3976208,0.0994052
11508,0.19078691,0.19939816,0.18217565,0.0220339,0.31503767,0.3617657,0.09044143
11509,0.24566667,0.17147227,0.31986108,0.054735392,0.040437177,0.026368327,0.006592082
11510,0.17269821,0.15668643,0.18870999,0.04586333,0.16901623,0.17209633,0.04302408
11511,0.2217501,0.17117704,0.27232313,0.030984005,0.026123933,0.03389336,0.00847334
11512,0.29698497,0.21131094,0.382659,0.1287841,0.06252435,0.12467021,0.031167552
11513,0.21837723,0.2490414,0.18771309,0.059516877,0.037293166,0.050699566,0.012674891
11514,0.30912903,0.2813301,0.33692792,0.041087624,0.3158104,0.37094903,0.09273726
11515,0.31840485,0.29220307,0.34460664,0.047491666,0.581101,0.6137931,0.15344827
