base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11459,0.104814224,0.080049686,0.12957875,0.07859966,0.021131853,0.10399109,0.025997773
11460,0.15042637,0.0854885,0.21536426,0.0816267,0.041102786,0.072323225,0.018080806
11461,0.24459487,0.10407832,0.38511142,0.15417062,0.49022698,0.7316639,0.18291597
11462,0.080964126,0.07568226,0.086246006,0.054278135,0.11087412,0.28139096,0.07034774
11463,0.082236685,0.058350965,0.10612241,0.06345294,0.018947396,0.07414643,0.018536607
11464,0.085367195,0.07357726,0.09715712,0.066393696,0.021964177,0.090250164,0.022562541
11465,0.22879057,0.08226394,0.3753172,0.18937767,0.041834097,0.18916059,0.047290146
11466,0.09781519,0.07047728,0.12515312,0.029285187,0.06971904,0.15229906,0.038074765
11467,0.10239831,0.05084434,0.1539523,0.07446042,0.3242693,0.64497083,0.16124271
11468,0.066592544,0.04135212,0.09183297,0.056039553,0.023291552,0.06185474,0.015463685
11469,0.09797334,0.041454475,0.1544922,0.08975049,0.7200734,0.9526183,0.23815458
11470,0.09388081,0.04217686,0.14558476,0.18884373,0.74714565,1.3464446,0.33661115
11471,0.11601633,0.047042917,0.18498974,0.20085013,1.0247637,1.6709595,0.41773987
11472,0.094222516,0.06312955,0.12531549,0.045812447,0.022922829,0.045307774,0.0113269435
11473,0.11668702,0.07694823,0.15642582,0.07348744,0.7632699,0.7678766,0.19196916
11474,0.10347869,0.07948533,0.12747206,0.12254629,0.031508278,0.13053204,0.03263301
11475,0.09022499,0.07657788,0.1038721,0.105208166,0.7408705,0.7365403,0.18413508
11476,0.08000069,0.08129359,0.07870779,0.03050506,0.08661286,0.16542761,0.041356903
11477,0.15331577,0.08146932,0.22516221,0.15126605,0.9154089,1.3268656,0.3317164
11478,0.07189939,0.07228278,0.071516,0.058282327,0.21889597,0.33438137,0.08359534
11479,0.1341786,0.0642959,0.20406127,0.19484991,0.69037503,1.3299096,0.3324774
11480,0.08419032,0.065482564,0.10289807,0.056797773,0.0052830777,0.05641227,0.014103067
11481,0.12239947,0.072463796,0.17233515,0.10904834,0.80151933,0.965223,0.24130575
11482,0.066105515,0.08171209,0.050498944,0.023970222,0.12618822,0.1466377,0.036659423
11483,0.09312889,0.08960265,0.09665513,0.07328137,0.5228362,0.3639637,0.09099092
11484,0.12424528,0.08712777,0.16136278,0.11118325,0.04745385,0.16640589,0.04160147
11485,0.1437332,0.09311322,0.19435318,0.078136735,0.034330677,0.073508374,0.018377094
11486,0.09669876,0.0805972,0.11280032,0.060331065,0.6785307,0.8239465,0.20598662
11487,0.1607057,0.065553136,0.25585827,0.1258394,0.0602697,0.08963957,0.022409892
11488,0.1306362,0.057352822,0.20391957,0.10071204,0.043030363,0.08578333,0.021445833
11489,0.04386459,0.05135375,0.036375422,0.022340328,0.18798442,0.2925268,0.0731317
11490,0.09034276,0.05703159,0.123653926,0.06781117,0.6480995,0.73465484,0.18366371
11491,0.09138612,0.061570928,0.121201314,0.10746786,0.058824133,0.12057572,0.03014393
11492,0.092437424,0.07263431,0.112240545,0.051615726,0.4783713,0.48780665,0.12195166
11493,0.16832985,0.08144879,0.2552109,0.08524764,0.3296703,0.5450279,0.13625698
11494,0.07419237,0.074715465,0.07366926,0.014864442,0.19325157,0.21364255,0.053410638
11495,0.07718729,0.065953754,0.08842084,0.08436198,0.3041409,0.3928702,0.09821755
11496,0.1471761,0.08284694,0.21150525,0.07298339,0.2893264,0.36125946,0.090314865
11497,0.21224625,0.08676562,0.33772692,0.1556648,0.06322367,0.15552293,0.038880732
11498,0.063929,0.07922742,0.048630584,0.044641495,0.30627868,0.422511,0.10562775
11499,0.11276696,0.08201025,0.14352366,0.115420066,0.015785659,0.08437566,0.021093914
11500,0.15740323,0.09354451,0.22126193,0.11871701,0.9441471,1.1988732,0.2997183
11501,0.08749787,0.0937669,0.08122883,0.05063261,0.16653511,0.23856115,0.05964029
11502,0.11264176,0.08555015,0.13973337,0.0560669,0.09968465,0.21847236,0.05461809
11503,0.06499524,0.08083654,0.049153935,0.025952151,0.0940488,0.1635956,0.0408989
11504,0.13843213,0.08331155,0.19355272,0.13260913,0.6858613,1.0934292,0.2733573
11505,0.12743303,0.07833685,0.17652921,0.048250396,0.07604646,0.20524871,0.05131218
11506,0.068207614,0.0736459,0.06276932,0.040736202,0.43257442,0.55849,0.1396225
11507,0.10654744,0.0713619,0.14173298,0.11411659,0.41339186,0.3976208,0.0994052
11508,0.08068435,0.0773629,0.084005795,0.041704755,0.34133187,0.3617657,0.09044143
11509,0.17102994,0.07420956,0.2678503,0.1048914,0.07332464,0.026368327,0.006592082
11510,0.12007771,0.09370518,0.14645024,0.068857424,0.19691794,0.17209633,0.04302408
11511,0.16645853,0.11607037,0.21684669,0.05098675,0.04689784,0.03389336,0.00847334
11512,0.26864147,0.12782119,0.40946174,0.16877459,0.069138326,0.12467021,0.031167552
11513,0.14768621,0.15436904,0.14100339,0.054530248,0.032490063,0.050699566,0.012674891
11514,0.20604526,0.17340238,0.23868811,0.050361216,0.39574137,0.37094903,0.09273726
11515,0.2181222,0.19175345,0.24449094,0.06289318,0.54132456,0.6137931,0.15344827
11516,0.17687677,0.18850546,0.16524808,0.038551513,0.019883092,0.039559036,0.009889759
11517,0.21699381,0.18798476,0.24600284,0.065688126,0.024240911,0.097750984,0.024437746
11518,0.15147285,0.16610827,0.13683744,0.031771977,0.16584992,0.19914107,0.049785268
11519,0.27848017,0.19988857,0.3570718,0.1661538,1.2736353,1.2134265,0.30335662
11520,0.26408985,0.2054652,0.32271448,0.09379851,0.03793217,0.07772831,0.019432077
11521,0.1605037,0.18981583,0.13119155,0.053859588,0.6272874,0.49895915,0.12473979
11522,0.23236167,0.17898364,0.2857397,0.090107374,0.875151,0.94498473,0.23624618
11523,0.21374564,0.16426149,0.26322976,0.093516074,0.03967578,0.026712721,0.0066781803
11524,0.27814642,0.153075,0.40321788,0.18701263,0.75577825,1.3629497,0.34073743
11525,0.23017998,0.14411978,0.31624022,0.089565724,0.068635054,0.053744774,0.013436194
11526,0.16046081,0.16076788,0.16015375,0.03905177,0.096537,0.13526928,0.03381732
11527,0.22774148,0.18278404,0.2726989,0.06318369,0.030373087,0.08032372,0.02008093
11528,0.24267001,0.19038112,0.29495892,0.062122274,0.0055795736,0.06902783,0.017256958
11529,0.19437341,0.18486138,0.20388542,0.18179016,0.7311735,1.3457369,0.33643422
11530,0.21090098,0.20834915,0.21345282,0.07502694,0.4555494,0.6300388,0.1575097
11531,0.25143275,0.22592326,0.27694225,0.14423908,0.6117012,0.5057888,0.1264472
11532,0.32926723,0.21198194,0.44655252,0.109430455,0.060253527,0.046337474,0.011584369
11533,0.2389419,0.2182592,0.25962457,0.039877173,0.09556615,0.10884563,0.027211407
11534,0.24060392,0.23484588,0.24636196,0.2196139,0.7567776,1.1961504,0.2990376
11535,0.3807199,0.24381937,0.5176204,0.104912005,0.25457865,0.61189455,0.15297364
11536,0.2932368,0.2273436,0.35913,0.17892109,0.07821842,0.19537248,0.04884312
11537,0.237915,0.19810046,0.2777295,0.051421832,0.1494172,0.20880114,0.052200284
11538,0.28775415,0.20644017,0.36906815,0.102000624,0.026889572,0.14780714,0.036951784
11539,0.21867613,0.2305476,0.20680463,0.03330415,0.35443828,0.42159584,0.10539896
11540,0.2852601,0.22194575,0.3485745,0.05332494,0.16834565,0.36243024,0.09060756
11541,0.22799428,0.20400514,0.2519834,0.025444567,0.0744523,0.15583976,0.03895994
11542,0.3142981,0.21584232,0.41275385,0.12842233,0.030373849,0.1680509,0.042012725
11543,0.21633923,0.20545107,0.22722739,0.0401487,0.1949976,0.31744573,0.07936143
11544,0.22972085,0.17895241,0.2804893,0.09638822,0.69726235,0.7269764,0.1817441
11545,0.16256656,0.14550091,0.1796322,0.068980485,0.33955398,0.5810682,0.14526705
11546,0.17192148,0.14731185,0.19653107,0.11586549,0.800363,0.92664546,0.23166136
11547,0.27924463,0.16086192,0.39762735,0.12683725,0.016776254,0.09886833,0.024717083
11548,0.22242732,0.17581932,0.2690353,0.07145139,0.62139946,0.64561117,0.16140279
11549,0.24511634,0.19064017,0.2995925,0.18120234,0.050936133,0.1654087,0.041352175
11550,0.4238561,0.19917542,0.6485368,0.23708816,0.627009,1.2257357,0.30643392
11551,0.17171292,0.20447926,0.1389466,0.06790106,0.02736777,0.097961426,0.024490356
11552,0.20911396,0.19683973,0.22138818,0.21739745,0.6421014,1.3348532,0.3337133
11553,0.26311138,0.19421208,0.33201066,0.102652274,0.22384097,0.5682505,0.14206262
11554,0.22373898,0.17576136,0.27171662,0.056320887,0.036830373,0.024506582,0.0061266455
11555,0.16367643,0.15891655,0.16843629,0.04383598,0.3051225,0.3291383,0.08228458
11556,0.27747127,0.14280765,0.4121349,0.11486563,0.028218472,0.14341739,0.035854347
11557,0.19562285,0.14688736,0.24435835,0.07072226,0.40505192,0.6429697,0.16074243
11558,0.20892341,0.16748762,0.2503592,0.1010798,0.7209885,0.8839801,0.22099502
11559,0.24226706,0.17294721,0.3115869,0.18818228,0.07995986,0.12155589,0.030388972
11560,0.13349427,0.17840849,0.08858008,0.070144914,0.15864699,0.2022965,0.050574124
11561,0.1401457,0.18629616,0.093995236,0.04510838,0.11792395,0.12726177,0.031815443
11562,0.2380336,0.18515468,0.2909125,0.032566782,0.061767783,0.11656302,0.029140756
11563,0.14566,0.1777469,0.11357308,0.072577335,0.2459027,0.3824323,0.09560808
11564,0.28289893,0.1853754,0.38042244,0.063841216,0.16247904,0.28630662,0.071576655
11565,0.28255656,0.20149569,0.36361742,0.11994036,0.75074834,1.112385,0.27809626
11566,0.28043434,0.21238615,0.34848252,0.056143027,0.22091909,0.3622639,0.09056597
11567,0.2551694,0.2044139,0.3059249,0.05733193,0.016066527,0.04279192,0.01069798
11568,0.16815133,0.18408282,0.15221988,0.047677714,0.029789498,0.053065505,0.013266376
11569,0.1602683,0.17602462,0.144512,0.02185578,0.17998135,0.24982278,0.062455695
11570,0.23642321,0.17341895,0.29942745,0.06986731,0.63029027,0.67733556,0.16933389
11571,0.29961786,0.1789581,0.4202776,0.14265588,0.8087364,1.1852204,0.2963051
11572,0.24654113,0.19251597,0.3005663,0.069492824,0.15692872,0.36526906,0.091317266
11573,0.18615465,0.19288467,0.17942464,0.05502105,0.16725141,0.32638773,0.08159693
11574,0.28793666,0.19039114,0.38548216,0.093114875,0.22537245,0.4753976,0.1188494
11575,0.27980646,0.18669383,0.37291908,0.10176895,0.24916463,0.54521495,0.13630374
11576,0.25383195,0.18602638,0.32163754,0.0748516,0.1512994,0.27842826,0.069607064
11577,0.2078069,0.17762725,0.23798658,0.058318827,0.13863015,0.32530686,0.081326716
11578,0.15868711,0.18159866,0.13577557,0.07146498,0.54716396,0.6221432,0.1555358
11579,0.1841235,0.18423478,0.18401222,0.055066764,0.110129885,0.28707695,0.07176924
11580,0.2716863,0.19154279,0.3518298,0.11775955,0.0629416,0.175662,0.0439155
11581,0.20509835,0.1926918,0.2175049,0.10079402,0.29433113,0.6465003,0.16162507
11582,0.18663597,0.2029252,0.17034674,0.07856396,0.2334307,0.40380517,0.10095129
11583,0.2178067,0.20029585,0.23531757,0.14500059,0.73215914,1.2455336,0.3113834
11584,0.26319996,0.18512319,0.34127674,0.18102612,0.7050853,1.314592,0.328648
11585,0.13138515,0.16474031,0.09803,0.24345374,0.052135352,0.2339138,0.05847845
11586,0.17741047,0.16025043,0.1945705,0.095826626,0.031968024,0.13492422,0.033731055
11587,0.16848554,0.1600517,0.17691939,0.06812084,0.11057243,0.3130053,0.078251325
11588,0.20230216,0.17195868,0.23264563,0.08909973,0.035788465,0.108275086,0.027068771
11589,0.18931766,0.17745036,0.20118499,0.050028633,0.015153266,0.05531819,0.013829548
11590,0.15865819,0.1733986,0.1439178,0.048271745,0.015978577,0.073539205,0.018384801
11591,0.1826735,0.16862722,0.19671977,0.051167708,0.5052886,0.53434247,0.13358562
11592,0.20355074,0.15023522,0.25686628,0.14341961,0.030188674,0.19046383,0.047615957
11593,0.19217123,0.14035748,0.24398498,0.08793339,0.49253383,0.5358362,0.13395905
11594,0.17692035,0.13660872,0.21723199,0.112255864,0.83411837,1.025599,0.25639975
11595,0.16950698,0.14425538,0.19475861,0.053389937,0.15339945,0.2417485,0.060437124
11596,0.19898422,0.15809204,0.2398764,0.067560725,0.34071264,0.43452486,0.108631216
11597,0.19374783,0.17041759,0.21707807,0.08616219,0.15383719,0.36571166,0.091427915
11598,0.22469203,0.18475108,0.264633,0.08990089,0.010780034,0.08413625,0.021034062
11599,0.22835779,0.17499702,0.28171858,0.1040535,0.02086055,0.093046494,0.023261623
11600,0.35268953,0.1658102,0.5395689,0.27815446,0.5767577,1.4185992,0.3546498
11601,0.1783442,0.15068555,0.20600285,0.08962601,0.018090378,0.12645341,0.031613354
11602,0.19450909,0.15681948,0.2321987,0.11573707,0.029865874,0.15882803,0.03970701
11603,0.2481609,0.18417914,0.31214264,0.10339421,0.11039489,0.31442675,0.07860669
11604,0.25466135,0.23283708,0.2764856,0.05979004,0.29682395,0.39105216,0.09776304
11605,0.27161404,0.26032874,0.28289938,0.08556842,0.14963575,0.39900112,0.09975028
11606,0.33994904,0.25942802,0.42047003,0.06999893,0.025949417,0.043177288,0.010794322
11607,0.23862983,0.24633305,0.23092663,0.09946921,0.20909488,0.53631335,0.13407834
11608,0.35141516,0.24613672,0.45669356,0.12094029,0.031325918,0.12400635,0.031001588
11609,0.3260354,0.23483814,0.41723266,0.0622415,0.007708166,0.06354677,0.015886692
11610,0.36043572,0.2178549,0.50301653,0.13688114,0.73019576,1.2167244,0.3041811
11611,0.14147562,0.17918672,0.10376451,0.12396046,0.5303162,0.8910856,0.2227714
11612,0.19161958,0.16410676,0.21913241,0.045157764,0.030957604,0.044130933,0.011032733
11613,0.19419277,0.16134308,0.22704248,0.03113874,0.06456503,0.11757532,0.02939383
11614,0.17396832,0.14724098,0.20069568,0.0467089,0.4184978,0.60095185,0.15023796
11615,0.28410923,0.14949979,0.41871867,0.13623609,0.017181545,0.16194746,0.040486865
11616,0.16622633,0.1637663,0.16868635,0.08819989,0.057865124,0.10829064,0.02707266
11617,0.20921521,0.1654491,0.2529813,0.08224746,1.1072912,1.2308646,0.30771616
11618,0.20920777,0.17432289,0.24409266,0.040784683,0.018305391,0.05467942,0.013669855
11619,0.18367188,0.17814238,0.18920135,0.056248177,0.90873384,0.9522886,0.23807216
11620,0.18428338,0.1837172,0.18484956,0.06439064,0.6719637,0.69035465,0.17258866
11621,0.23257752,0.21402983,0.25112522,0.035678018,0.07859805,0.15495443,0.03873861
11622,0.2533046,0.22588158,0.28072765,0.04850842,0.12350132,0.24531086,0.061327714
11623,0.23337637,0.24979813,0.21695459,0.10152766,0.8953622,1.1548066,0.28870165
11624,0.33973864,0.24114662,0.43833065,0.123606406,0.48596084,0.70971984,0.17742996
11625,0.31014156,0.22062665,0.3996565,0.08352002,0.72078913,0.5702237,0.14255592
11626,0.14509578,0.17187424,0.11831731,0.033520084,0.14071272,0.1794204,0.0448551
11627,0.21523862,0.14745645,0.2830208,0.08675783,0.03138211,0.07355097,0.018387742
11628,0.2018398,0.13955413,0.2641255,0.095764376,0.652795,0.7626696,0.1906674
11629,0.16705357,0.14405926,0.19004786,0.14092053,0.86772174,1.2586994,0.31467485
11630,0.11110429,0.14090608,0.081302494,0.05187684,0.26962122,0.47688103,0.11922026
11631,0.12711053,0.1308886,0.12333246,0.034898784,0.088162124,0.11937076,0.02984269
11632,0.19503768,0.10254029,0.28753504,0.16473944,0.8578333,1.4088945,0.35222363
11633,0.07971973,0.08905849,0.07038098,0.053690095,0.26148906,0.47615156,0.11903789
11634,0.0781611,0.080655076,0.07566712,0.033774056,0.15148078,0.22948253,0.057370633
11635,0.113004304,0.066828676,0.15917994,0.058356922,0.02076718,0.043421254,0.010855313
11636,0.06853422,0.05958141,0.07748703,0.050390277,0.65320545,0.6995852,0.1748963
11637,0.12714604,0.05807519,0.19621688,0.13243969,0.5857498,0.4872905,0.121822625
11638,0.11677566,0.053174123,0.1803772,0.13004337,1.0449306,1.47547,0.3688675
11639,0.1218847,0.062080245,0.18168916,0.097817935,0.028255671,0.10036576,0.02509144
11640,0.13302167,0.063220955,0.20282237,0.0996511,0.029848358,0.108727135,0.027181784
11641,0.08252428,0.0666638,0.098384745,0.025732912,0.005968664,0.019085295,0.004771324
11642,0.082327954,0.06986427,0.09479164,0.044814616,0.70023936,0.6738828,0.1684707
11643,0.1044812,0.075018294,0.13394411,0.05709598,0.21991599,0.32561758,0.081404395
11644,0.10087878,0.080293015,0.12146456,0.08293342,0.012729765,0.067890875,0.016972719
11645,0.15731865,0.08040971,0.23422758,0.19358744,0.02877347,0.22740893,0.056852233
11646,0.10761753,0.07771208,0.13752298,0.067497686,0.020656819,0.056970317,0.014242579
11647,0.14720778,0.07893312,0.21548243,0.12898766,0.54639965,0.9295459,0.23238647
11648,0.06790394,0.08116426,0.05464362,0.03848275,0.12576522,0.24640031,0.061600078
11649,0.12476189,0.077769406,0.17175438,0.08472326,0.017043019,0.07006695,0.017516738
11650,0.13850383,0.075307734,0.20169991,0.08427858,0.20287092,0.47109723,0.11777431
11651,0.095459886,0.06868228,0.122237496,0.052743826,0.09990845,0.17852347,0.044630866
11652,0.11113554,0.060689956,0.16158113,0.08472868,0.33216408,0.43963838,0.109909594
11653,0.1670209,0.06526429,0.2687775,0.1460317,0.06957867,0.06387954,0.015969886
11654,0.09784633,0.08042287,0.11526978,0.094387986,0.05265514,0.101324715,0.025331179
11655,0.17148608,0.091552645,0.2514195,0.10786382,0.25484905,0.31172487,0.07793122
11656,0.1481982,0.10394963,0.19244678,0.18091433,1.108697,1.5070492,0.3767623
11657,0.14898412,0.110815056,0.18715318,0.14404266,0.04154035,0.15007319,0.037518296
11658,0.31093258,0.16105807,0.46080709,0.16738777,0.8756609,1.4097339,0.35243347
11659,0.2506372,0.18930596,0.31196842,0.054243553,0.28578624,0.49767032,0.12441758
11660,0.21099417,0.17513807,0.24685025,0.07079229,0.26720634,0.4620979,0.11552448
11661,0.22613668,0.16753693,0.28473642,0.06754014,0.5325568,0.710475,0.17761876
11662,0.18675534,0.17169571,0.20181495,0.019644251,0.13188899,0.17451023,0.043627556
11663,0.17482078,0.15430294,0.1953386,0.034827042,0.098383576,0.15727101,0.039317753
11664,0.15458298,0.122900076,0.18626589,0.06792667,0.036062133,0.069934815,0.017483704
11665,0.096010454,0.08485887,0.107162036,0.028050868,0.07317332,0.13792314,0.034480784
11666,0.08929623,0.06293841,0.11565405,0.05360313,0.53921175,0.45987558,0.114968896
11667,0.078408465,0.06460283,0.0922141,0.067881666,0.64657176,0.6793706,0.16984265
11668,0.10491186,0.06708088,0.14274283,0.11189246,0.941323,1.0074185,0.25185463
11669,0.13442259,0.0666885,0.20215668,0.12040242,0.031073816,0.08402919,0.021007298
11670,0.11159077,0.06675929,0.15642226,0.042265654,0.1510247,0.16934997,0.042337492
11671,0.16486867,0.06900974,0.2607276,0.118071444,0.015155114,0.123528354,0.030882088
11672,0.1458735,0.08209283,0.2096542,0.120407514,0.1449623,0.48296487,0.12074122
11673,0.14832617,0.09140786,0.2052445,0.088184275,0.39286447,0.54015416,0.13503854
11674,0.21831608,0.10475347,0.3318787,0.11333776,0.6664254,0.91242856,0.22810714
11675,0.14749745,0.12759815,0.16739674,0.07622084,0.033994053,0.07067803,0.017669508
11676,0.2196519,0.14846027,0.29084352,0.089389145,0.020366207,0.108305,0.02707625
11677,0.1879179,0.16272806,0.21310776,0.073058315,0.030393964,0.08522836,0.02130709
11678,0.20880966,0.16675793,0.25086138,0.05610342,0.6488669,0.6802895,0.17007238
11679,0.21107972,0.11085925,0.3113002,0.08886981,0.006291412,0.09774061,0.024435153
11680,0.06913331,0.06029943,0.0779672,0.12474116,0.056833383,0.1724974,0.04312435
11681,0.06442649,0.049821194,0.079031795,0.09880897,0.3088579,0.39015254,0.097538136
11682,0.10074082,0.047878604,0.15360303,0.12200717,0.8699309,1.1944774,0.29861936
11683,0.07576846,0.057574045,0.093962885,0.10098988,0.3654194,0.46910214,0.117275536
11684,0.09622412,0.07377232,0.11867592,0.08739841,0.52846426,0.5263669,0.13159172
11685,0.080643706,0.06486077,0.09642664,0.113575436,0.020778593,0.11321918,0.028304795
11686,0.12410733,0.055608492,0.19260617,0.07452993,0.4067234,0.30355334,0.075888336
11687,0.11655413,0.0556947,0.17741357,0.07839453,0.5729025,0.48487392,0.12121848
11688,0.1296507,0.063856155,0.19544522,0.10345302,0.22265606,0.30986032,0.07746508
11689,0.087795615,0.06380432,0.11178691,0.033200216,0.24964225,0.31558633,0.07889658
11690,0.09391317,0.06212197,0.12570436,0.098289005,0.4365218,0.44909444,0.11227361
11691,0.06764409,0.07117128,0.064116895,0.024227947,0.32493114,0.3714386,0.09285965
11692,0.097740345,0.08015949,0.11532119,0.045558173,0.09336687,0.15768872,0.03942218
11693,0.13535084,0.078316264,0.19238539,0.1425168,1.0972626,1.4940977,0.37352443
11694,0.13487954,0.066723906,0.20303519,0.10012659,0.5314461,0.5493372,0.1373343
11695,0.07135796,0.052267183,0.09044873,0.12724915,0.01576275,0.10907793,0.027269483
11696,0.09858873,0.050438512,0.14673895,0.15116297,0.021259934,0.12584731,0.031461827
11697,0.09672884,0.053466737,0.13999094,0.063269116,0.017126739,0.06749203,0.016873008
11698,0.056231786,0.055901557,0.056562018,0.026586542,0.17623144,0.24819493,0.062048733
11699,0.11458704,0.07251636,0.15665771,0.03986526,0.017991593,0.037959445,0.009489861
11700,0.11626,0.09132093,0.14119907,0.0872347,0.63300025,0.51088524,0.12772131
11701,0.15341736,0.09656721,0.21026753,0.08511177,0.037084453,0.08931655,0.022329137
11702,0.14341776,0.120726645,0.16610888,0.060685586,0.15612303,0.15884244,0.03971061
11703,0.12846513,0.115343355,0.14158691,0.12494991,0.77751714,0.76239705,0.19059926
11704,0.10507557,0.11127081,0.09888033,0.06860376,0.38193417,0.5613002,0.14032505
11705,0.1422758,0.08725721,0.19729437,0.088204086,0.2807829,0.3960332,0.0990083
11706,0.122864485,0.071842246,0.17388673,0.04906432,0.17604864,0.33911896,0.08477974
11707,0.12212384,0.06819892,0.17604876,0.055744436,0.1457718,0.2975135,0.07437838
11708,0.115029514,0.06830871,0.16175032,0.063307345,0.30733147,0.49918652,0.12479663
11709,0.13500035,0.0866973,0.1833034,0.04512774,0.110403866,0.21965265,0.054913163
11710,0.32661462,0.093505464,0.5597238,0.3851901,0.91549206,1.8383566,0.45958915
11711,0.09009264,0.083961256,0.09622401,0.051110674,0.0072516557,0.049461666,0.012365417
11712,0.12186127,0.0675182,0.17620434,0.09884869,0.023392925,0.122472085,0.030618021
11713,0.10075602,0.08078719,0.12072486,0.051846664,0.7869573,0.84002596,0.21000649
11714,0.10043198,0.083099276,0.11776469,0.1055134,0.7103402,0.90507776,0.22626944
11715,0.0891608,0.07050222,0.107819386,0.114781134,0.07145438,0.06818794,0.017046984
11716,0.088567905,0.07712107,0.100014724,0.12086824,0.06775928,0.07782513,0.019456282
11717,0.06425209,0.067274615,0.06122957,0.112290554,0.23349588,0.5687633,0.14219083
11718,0.20516126,0.06483463,0.34548786,0.19276457,0.62857074,1.2565624,0.3141406
11719,0.09720456,0.054522943,0.13988617,0.165911,0.53393394,1.0566454,0.26416135
11720,0.06802829,0.050801072,0.08525551,0.05239663,0.005384453,0.052624136,0.013156034
11721,0.08245196,0.059890945,0.105012976,0.059427183,0.4076635,0.4641885,0.11604712
11722,0.06918999,0.05619164,0.08218832,0.06056406,0.038398508,0.05513519,0.013783798
11723,0.093469866,0.06343288,0.12350685,0.07682738,0.028228236,0.050713364,0.012678341
11724,0.1526484,0.07384559,0.23145121,0.18881536,0.54480535,0.9239271,0.23098178
11725,0.22791572,0.078216724,0.37761474,0.1789118,0.61573887,1.1260806,0.28152016
11726,0.14416456,0.07737022,0.2109589,0.13252147,0.06353883,0.07414702,0.018536756
11727,0.16140665,0.074889906,0.24792339,0.14573203,0.72157794,1.2163322,0.30408305
11728,0.10632733,0.08670279,0.1259519,0.09790025,0.13679568,0.28249562,0.070623904
11729,0.10574266,0.08912002,0.1223653,0.13619497,0.5765082,1.0133504,0.2533376
11730,0.12302116,0.08697147,0.15907085,0.06498553,0.027581936,0.097801596,0.024450399
11731,0.10104898,0.061378244,0.14071973,0.12712301,0.5515346,0.8057774,0.20144434
11732,0.058833465,0.05540061,0.06226632,0.062134515,0.115952194,0.24009497,0.060023744
