base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45984,0.15214117,0.015106012,0.28917634,0.19241452,0.0,0.19241452,0.04810363
45986,0.22898526,0.014866802,0.44310376,0.54131037,0.0,0.54131037,0.13532759
45989,0.080778964,0.015448348,0.14610958,0.1166865,0.0,0.1166865,0.029171625
45992,0.15070094,0.0116291,0.28977278,0.3400258,0.0,0.3400258,0.08500645
45995,0.077066,0.012573786,0.14155822,0.09349385,0.0,0.09349385,0.023373462
45998,0.100810915,0.013916786,0.18770504,0.15480073,0.0,0.15480073,0.038700182
46001,0.3055891,0.021373825,0.5898044,0.504451,0.0,0.504451,0.12611274
46003,0.05108827,0.018325232,0.08385131,0.116893746,0.0,0.116893746,0.029223436
46006,0.44036242,0.019732257,0.8609926,0.7222734,0.0,0.7222734,0.18056835
46009,0.06840106,0.022559227,0.11424289,0.0706422,0.0,0.0706422,0.01766055
46012,0.115635075,0.025918836,0.20535131,0.1839685,0.0,0.1839685,0.045992125
46015,0.03923254,0.023897717,0.054567363,0.0578109,0.0,0.0578109,0.014452725
46018,0.08831363,0.02445116,0.1521761,0.08999332,0.0,0.08999332,0.02249833
46021,0.65036625,0.028921992,1.2718105,1.2281537,0.0,1.2281537,0.30703843
46023,0.14076701,0.03551394,0.24602008,0.2872922,0.0,0.2872922,0.07182305
46026,0.5435355,0.02800879,1.0590621,0.87888926,0.0,0.87888926,0.21972232
46029,0.11325399,0.027400278,0.1991077,0.24820732,0.0,0.24820732,0.06205183
46032,0.17496777,0.02650562,0.3234299,0.19484067,0.0,0.19484067,0.048710167
46035,0.06677884,0.026164183,0.107393496,0.104940295,0.0,0.104940295,0.026235074
46038,0.05664744,0.031083077,0.0822118,0.06920546,0.0,0.06920546,0.017301366
46041,0.6148086,0.040088218,1.1895291,0.8506171,0.0,0.8506171,0.21265428
46043,0.54579204,0.02924551,1.0623385,0.8012255,0.0,0.8012255,0.20030637
46046,0.109618284,0.027135009,0.19210155,0.27682307,0.0,0.27682307,0.06920577
46049,0.14935006,0.023746641,0.27495348,0.3838284,0.0,0.3838284,0.0959571
46052,0.11438373,0.029223606,0.19954385,0.19944192,0.0,0.19944192,0.04986048
46055,0.09411293,0.028388282,0.15983759,0.07124241,0.0,0.07124241,0.017810602
46058,0.29456908,0.028266693,0.5608714,0.45278135,0.0,0.45278135,0.11319534
46061,0.4928923,0.034048602,0.951736,0.73621255,0.0,0.73621255,0.18405314
46063,0.10081711,0.033543408,0.1680908,0.17994761,0.0,0.17994761,0.044986904
46066,0.13505961,0.031434767,0.23868446,0.23241436,0.0,0.23241436,0.05810359
46069,0.21666366,0.031729814,0.4015975,0.4983243,0.0,0.4983243,0.124581076
46072,0.033948593,0.032103363,0.035793822,0.050659675,0.0,0.050659675,0.012664919
46075,0.09277669,0.019261738,0.16629165,0.09428529,0.0,0.09428529,0.023571322
46078,0.090838425,0.017293505,0.16438334,0.17152579,0.0,0.17152579,0.042881448
46081,0.94623023,0.015234097,1.8772264,1.8695621,0.0,1.8695621,0.46739054
46083,0.09026582,0.014338699,0.16619293,0.1440083,0.0,0.1440083,0.036002073
46086,0.032252204,0.014088735,0.050415676,0.03100337,0.0,0.03100337,0.0077508427
46089,0.30843994,0.013703707,0.6031762,0.49587464,0.0,0.49587464,0.12396866
46092,0.32479802,0.013854712,0.6357413,0.5218383,0.0,0.5218383,0.13045958
46095,0.51710904,0.015595841,1.0186223,0.8249549,0.0,0.8249549,0.20623873
46098,0.12783414,0.01692746,0.23874082,0.32032546,0.0,0.32032546,0.080081366
46101,0.035715535,0.017685547,0.053745523,0.01985708,0.0,0.01985708,0.00496427
46103,0.4046825,0.02108337,0.7882816,0.94300026,0.0,0.94300026,0.23575006
46106,0.33075657,0.030268537,0.6312446,0.45636472,0.0,0.45636472,0.11409118
46109,0.31274387,0.04293034,0.58255744,0.36097655,0.0,0.36097655,0.09024414
46112,0.06664077,0.04650489,0.08677667,0.15520799,0.0,0.15520799,0.038801998
46115,0.21157996,0.057099503,0.3660604,0.18146263,0.0,0.18146263,0.045365658
46118,0.08187365,0.04281379,0.12093351,0.122172505,0.0,0.122172505,0.030543126
46121,0.048977096,0.03165788,0.06629632,0.068074815,0.0,0.068074815,0.017018704
46123,0.8561638,0.048364382,1.6639633,1.2291945,0.0,1.2291945,0.30729863
46126,0.20381743,0.04229255,0.3653423,0.51797104,0.0,0.51797104,0.12949276
46129,0.076654725,0.042552073,0.11075737,0.21153565,0.0,0.21153565,0.052883912
46132,0.31713283,0.039532553,0.5947331,0.79854035,0.0,0.79854035,0.19963509
46135,0.27277946,0.016840518,0.5287184,0.38176584,0.0,0.38176584,0.09544146
46138,0.06731296,0.019098274,0.11552765,0.093366206,0.0,0.093366206,0.023341551
46141,0.16420837,0.023122668,0.30529407,0.4592274,0.0,0.4592274,0.11480685
46143,0.34014776,0.024369726,0.6559258,0.48533884,0.0,0.48533884,0.12133471
46146,0.10277777,0.024928259,0.18062729,0.31898376,0.0,0.31898376,0.07974594
