base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11449,0.23774147,0.18535985,0.29012308,0.09115916,0.049108252,0.13180041,0.032950103
11450,0.17854865,0.18870033,0.168397,0.046568442,0.24833818,0.20701618,0.051754046
11451,0.21379776,0.19744843,0.23014712,0.010488506,0.13538472,0.15489784,0.03872446
11452,0.2367087,0.21109354,0.26232386,0.021108279,0.23062849,0.28224784,0.07056196
11453,0.26105267,0.22978605,0.29231927,0.058253583,0.032678496,0.060838897,0.015209724
11454,0.2586625,0.25106803,0.26625696,0.01952863,0.46704292,0.59930795,0.14982699
11455,0.26228875,0.27408275,0.25049475,0.062333565,0.48098788,0.4617387,0.11543468
11456,0.3471658,0.29791817,0.39641342,0.0954909,0.04838961,0.120045744,0.030011436
11457,0.2901548,0.3112915,0.26901814,0.036591854,0.5388518,0.5719064,0.1429766
11458,0.29190862,0.30143028,0.282387,0.09518983,0.061329175,0.043206453,0.010801613
11459,0.31366143,0.259603,0.3677199,0.06781474,0.051472872,0.10399109,0.025997773
11460,0.23049581,0.2052068,0.2557848,0.0453915,0.034175523,0.072323225,0.018080806
11461,0.22672057,0.15218979,0.30125132,0.090044916,0.4654024,0.7316639,0.18291597
11462,0.10799417,0.09740138,0.11858696,0.011544022,0.23814422,0.28139096,0.07034774
11463,0.105814345,0.06436605,0.14726265,0.06311584,0.068806104,0.07414643,0.018536607
11464,0.09433797,0.06208934,0.1265866,0.04964571,0.049437433,0.090250164,0.022562541
11465,0.14861135,0.07680305,0.22041966,0.12827595,0.077843755,0.18916059,0.047290146
11466,0.110186845,0.09941579,0.1209579,0.016725248,0.11876056,0.15229906,0.038074765
11467,0.13784184,0.12282757,0.15285611,0.02955482,0.48258424,0.64497083,0.16124271
11468,0.19413333,0.14298454,0.2452821,0.05698126,0.03968176,0.06185474,0.015463685
11469,0.18404245,0.15788478,0.21020012,0.060044277,0.77241135,0.9526183,0.23815458
11470,0.203862,0.16708784,0.24063616,0.16393282,0.9673063,1.3464446,0.33661115
11471,0.23824692,0.17247464,0.3040192,0.15361965,1.2618648,1.6709595,0.41773987
11472,0.1905855,0.17698358,0.2041874,0.07710902,0.06186989,0.045307774,0.0113269435
11473,0.24424829,0.18292157,0.305575,0.09249977,0.5112913,0.7678766,0.19196916
11474,0.26170045,0.19217952,0.33122137,0.1004372,0.09098629,0.13053204,0.03263301
11475,0.20744812,0.2019283,0.21296798,0.06782753,0.6804492,0.7365403,0.18413508
11476,0.20405209,0.21157104,0.19653314,0.014226891,0.1582896,0.16542761,0.041356903
11477,0.31539282,0.22279507,0.40799055,0.13056515,0.95238155,1.3268656,0.3317164
11478,0.21617486,0.23336615,0.19898356,0.05092557,0.34644723,0.33438137,0.08359534
11479,0.22950976,0.24421819,0.21480133,0.08815592,1.0340022,1.3299096,0.3324774
11480,0.27050838,0.2537594,0.28725734,0.036940724,0.027916351,0.05641227,0.014103067
11481,0.3291279,0.25823584,0.40001997,0.07957672,0.92209893,0.965223,0.24130575
11482,0.2324075,0.24819374,0.21662122,0.010554615,0.12526588,0.1466377,0.036659423
11483,0.24588072,0.22136845,0.27039298,0.02577143,0.37217286,0.3639637,0.09099092
11484,0.23996556,0.18536466,0.29456648,0.1089009,0.093694985,0.16640589,0.04160147
11485,0.19303761,0.14845185,0.23762338,0.057156254,0.032331992,0.073508374,0.018377094
11486,0.14533804,0.12697949,0.1636966,0.07237661,0.6382459,0.8239465,0.20598662
11487,0.22775483,0.12361858,0.3318911,0.10724529,0.07818488,0.08963957,0.022409892
11488,0.22187634,0.138703,0.3050497,0.093332075,0.058150772,0.08578333,0.021445833
11489,0.14867257,0.1638875,0.13345765,0.015342429,0.1981134,0.2925268,0.0731317
11490,0.24374564,0.18985455,0.29763675,0.053085376,0.6118581,0.73465484,0.18366371
11491,0.23387665,0.20975399,0.2579993,0.09702439,0.079784594,0.12057572,0.03014393
11492,0.24046719,0.2226886,0.2582458,0.027807107,0.44443938,0.48780665,0.12195166
11493,0.25477543,0.22742517,0.2821257,0.05141409,0.5154925,0.5450279,0.13625698
11494,0.21993345,0.22607565,0.21379125,0.007703001,0.16563395,0.21364255,0.053410638
11495,0.25798607,0.22198677,0.29398537,0.064046025,0.4279646,0.3928702,0.09821755
11496,0.25942358,0.21848953,0.3003576,0.07137909,0.39210546,0.36125946,0.090314865
11497,0.33895123,0.21560287,0.4622996,0.15867557,0.099448495,0.15552293,0.038880732
11498,0.20194794,0.21223389,0.19166201,0.016825914,0.36019292,0.422511,0.10562775
11499,0.22004652,0.2107287,0.22936434,0.115284346,0.07079583,0.08437566,0.021093914
11500,0.2701647,0.20994286,0.33038652,0.07504507,0.9672761,1.1988732,0.2997183
11501,0.2206527,0.2114277,0.22987767,0.052596584,0.2759941,0.23856115,0.05964029
11502,0.24908578,0.2182352,0.2799364,0.014567335,0.18718405,0.21847236,0.05461809
11503,0.21745408,0.23011225,0.20479591,0.0068456926,0.145283,0.1635956,0.0408989
11504,0.32836545,0.24491309,0.4118178,0.08141846,0.8309718,1.0934292,0.2733573
11505,0.29444516,0.26123977,0.32765052,0.016368449,0.1690325,0.20524871,0.05131218
11506,0.24633461,0.26444197,0.22822726,0.017041273,0.44243607,0.55849,0.1396225
11507,0.29518962,0.25025964,0.3401196,0.10786184,0.4722441,0.3976208,0.0994052
11508,0.22215247,0.23350453,0.21080041,0.02179005,0.30501255,0.3617657,0.09044143
11509,0.31806266,0.22157027,0.41455504,0.054365963,0.04168402,0.026368327,0.006592082
11510,0.26217955,0.2251137,0.2992454,0.047774147,0.1826206,0.17209633,0.04302408
11511,0.3202739,0.25406912,0.38647866,0.03557686,0.032497097,0.03389336,0.00847334
11512,0.4052436,0.29848745,0.5119998,0.12997484,0.066530444,0.12467021,0.031167552
11513,0.27137658,0.33391467,0.20883851,0.08443577,0.088240355,0.050699566,0.012674891
11514,0.40934214,0.36525714,0.45342717,0.0494121,0.34201816,0.37094903,0.09273726
11515,0.42646244,0.3766342,0.4762907,0.043530688,0.5282303,0.6137931,0.15344827
11516,0.31332758,0.37829736,0.24835777,0.05928327,0.05254643,0.039559036,0.009889759
11517,0.36715898,0.3730979,0.36122,0.060068548,0.04423855,0.097750984,0.024437746
11518,0.38272628,0.36109307,0.4043595,0.028701797,0.20323288,0.19914107,0.049785268
11519,0.40583786,0.34876326,0.46291247,0.08386134,1.0501744,1.2134265,0.30335662
11520,0.43861556,0.33560705,0.54162407,0.06332777,0.05008377,0.07772831,0.019432077
11521,0.35568765,0.32169294,0.38968238,0.033949327,0.40506184,0.49895915,0.12473979
11522,0.3434231,0.30772722,0.37911895,0.13324724,0.64054364,0.94498473,0.23624618
11523,0.25955865,0.2965875,0.22252975,0.046370227,0.03540643,0.026712721,0.0066781803
11524,0.3440142,0.28622773,0.40180066,0.08861097,1.0638517,1.3629497,0.34073743
11525,0.3696066,0.28039885,0.45881438,0.0638223,0.04779004,0.053744774,0.013436194
11526,0.31935093,0.2760249,0.36267698,0.046283096,0.1820336,0.13526928,0.03381732
11527,0.33627853,0.27825984,0.3942972,0.047494307,0.029812915,0.08032372,0.02008093
11528,0.2725252,0.28599063,0.25905976,0.05129661,0.030588597,0.06902783,0.017256958
11529,0.35220218,0.2948452,0.40955922,0.09424106,1.0294086,1.3457369,0.33643422
11530,0.32714328,0.2941266,0.36016,0.048949253,0.48260522,0.6300388,0.1575097
11531,0.28523004,0.28820822,0.28225186,0.076948725,0.55660963,0.5057888,0.1264472
11532,0.39872718,0.28767034,0.509784,0.09172988,0.0573533,0.046337474,0.011584369
11533,0.35435137,0.30654985,0.40215287,0.028555498,0.11795008,0.10884563,0.027211407
11534,0.29356214,0.35156193,0.23556237,0.16797554,0.7446323,1.1961504,0.2990376
11535,0.43203118,0.42422166,0.4398407,0.030301595,0.5332849,0.61189455,0.15297364
11536,0.5440638,0.4962202,0.59190744,0.13365325,0.084168196,0.19537248,0.04884312
11537,0.6437124,0.5396758,0.74774903,0.048684876,0.20118515,0.20880114,0.052200284
11538,0.6174831,0.55853957,0.67642665,0.074870415,0.06394767,0.14780714,0.036951784
11539,0.5129893,0.54281753,0.483161,0.030375011,0.32982627,0.42159584,0.10539896
11540,0.5216251,0.5096035,0.53364676,0.012808754,0.285138,0.36243024,0.09060756
11541,0.46888873,0.47087368,0.46690378,0.007438796,0.12664816,0.15583976,0.03895994
11542,0.52424103,0.43222547,0.61625665,0.10920417,0.07143646,0.1680509,0.042012725
11543,0.4363605,0.3939159,0.4788051,0.020333692,0.28490457,0.31744573,0.07936143
11544,0.45367888,0.36074185,0.5466159,0.08609863,0.54157716,0.7269764,0.1817441
11545,0.3471316,0.33175835,0.36250487,0.020512516,0.47037148,0.5810682,0.14526705
11546,0.30568948,0.30655274,0.3048263,0.053646695,0.75511956,0.92664546,0.23166136
11547,0.35023084,0.28279197,0.41766968,0.06958241,0.037976842,0.09886833,0.024717083
11548,0.30886528,0.26631495,0.35141563,0.053171087,0.60768425,0.64561117,0.16140279
11549,0.33717313,0.2540352,0.4203111,0.1416472,0.073774405,0.1654087,0.041352175
11550,0.40427902,0.24895883,0.5595992,0.18310429,0.82962257,1.2257357,0.30643392
11551,0.24163528,0.25045398,0.23281658,0.056808736,0.03934075,0.097961426,0.024490356
11552,0.2877458,0.25721154,0.31828004,0.0899022,1.0501903,1.3348532,0.3337133
11553,0.26520953,0.2679893,0.2624297,0.024264455,0.47365487,0.5682505,0.14206262
11554,0.3473889,0.27831545,0.4164624,0.042189717,0.034042105,0.024506582,0.0061266455
11555,0.32891878,0.28252554,0.375312,0.045945644,0.35296842,0.3291383,0.08228458
11556,0.3653618,0.2831579,0.4475657,0.10528287,0.10005859,0.14341739,0.035854347
11557,0.30656365,0.2822487,0.3308786,0.023018071,0.49028897,0.6429697,0.16074243
11558,0.388445,0.2872357,0.4896542,0.114859305,0.8593995,0.8839801,0.22099502
11559,0.3713745,0.30456945,0.43817952,0.11380696,0.07646944,0.12155589,0.030388972
11560,0.2539608,0.33390626,0.17401533,0.082389586,0.2749127,0.2022965,0.050574124
11561,0.28984162,0.3595843,0.22009891,0.044691283,0.16741665,0.12726177,0.031815443
11562,0.46456137,0.36936903,0.5597537,0.031401604,0.12637164,0.11656302,0.029140756
11563,0.30157405,0.36859,0.2345581,0.04957923,0.38799873,0.3824323,0.09560808
11564,0.4932014,0.35836563,0.6280373,0.064457364,0.32127145,0.28630662,0.071576655
11565,0.39360258,0.34250608,0.44469905,0.06877169,0.98069096,1.112385,0.27809626
11566,0.39529678,0.32302895,0.46756458,0.027751869,0.34714842,0.3622639,0.09056597
11567,0.3635198,0.30101576,0.4260238,0.056659188,0.037084203,0.04279192,0.01069798
11568,0.2598262,0.27919132,0.2404611,0.0380336,0.025231363,0.053065505,0.013266376
11569,0.24225314,0.26266316,0.22184312,0.011900616,0.20830822,0.24982278,0.062455695
11570,0.32433003,0.24646394,0.40219614,0.055838358,0.5102965,0.67733556,0.16933389
11571,0.3396817,0.23232754,0.44703582,0.09739993,0.9023636,1.1852204,0.2963051
11572,0.2543927,0.22318451,0.28560093,0.016032211,0.32985893,0.36526906,0.091317266
11573,0.21295114,0.22074151,0.20516078,0.011519016,0.25207177,0.32638773,0.08159693
11574,0.27524105,0.22533572,0.32514635,0.05014962,0.48017898,0.4753976,0.1188494
11575,0.27831712,0.23805946,0.31857482,0.04174616,0.5237649,0.54521495,0.13630374
11576,0.29241338,0.25737435,0.32745245,0.07985017,0.35236835,0.27842826,0.069607064
11577,0.29148132,0.2794632,0.30349943,0.009555253,0.27513757,0.32530686,0.081326716
11578,0.29662445,0.28875875,0.30449018,0.03958797,0.539761,0.6221432,0.1555358
11579,0.2730716,0.28511128,0.2610319,0.01176503,0.2200628,0.28707695,0.07176924
11580,0.37211457,0.27261484,0.47161427,0.10352997,0.0889822,0.175662,0.0439155
11581,0.24443442,0.26130486,0.22756398,0.027234877,0.54223615,0.6465003,0.16162507
11582,0.23826794,0.25525466,0.22128123,0.05630229,0.42499712,0.40380517,0.10095129
11583,0.28143314,0.26017463,0.30269167,0.07358893,1.0691692,1.2455336,0.3113834
11584,0.35515192,0.27813512,0.43216875,0.08577851,1.0634245,1.314592,0.328648
11585,0.23804791,0.2917327,0.18436313,0.2063787,0.1232196,0.2339138,0.05847845
11586,0.3120022,0.2992213,0.32478318,0.08373598,0.06933505,0.13492422,0.033731055
11587,0.28023458,0.29403588,0.26643327,0.013378124,0.25357762,0.3130053,0.078251325
11588,0.33575407,0.2873033,0.38420486,0.11476484,0.09616903,0.108275086,0.027068771
11589,0.3092834,0.27819112,0.34037566,0.04333887,0.032551605,0.05531819,0.013829548
11590,0.24845272,0.26735693,0.22954851,0.044657063,0.027724823,0.073539205,0.018384801
11591,0.28652644,0.25655016,0.31650272,0.04817875,0.42881396,0.53434247,0.13358562
11592,0.2916854,0.24795389,0.3354169,0.11780278,0.08433938,0.19046383,0.047615957
11593,0.24606013,0.24317229,0.24894796,0.059498046,0.53098744,0.5358362,0.13395905
11594,0.30151537,0.2434504,0.35958037,0.09086444,0.97625107,1.025599,0.25639975
11595,0.30203536,0.2474438,0.3566269,0.040381435,0.24541771,0.2417485,0.060437124
11596,0.2432409,0.25519928,0.23128252,0.04432091,0.425982,0.43452486,0.108631216
11597,0.29620847,0.26578295,0.326634,0.027318662,0.3168001,0.36571166,0.091427915
11598,0.34287977,0.27838662,0.40737295,0.07783722,0.060093284,0.08413625,0.021034062
11599,0.39459214,0.29199556,0.49718872,0.13647467,0.105870925,0.093046494,0.023261623
11600,0.47363892,0.30662295,0.64065486,0.10869848,1.0602165,1.4185992,0.3546498
11601,0.35565385,0.32048127,0.39082643,0.07013478,0.051651638,0.12645341,0.031613354
11602,0.4150907,0.3350959,0.49508548,0.106585145,0.08486334,0.15882803,0.03970701
11603,0.48160434,0.3490866,0.6141221,0.08406667,0.34963226,0.31442675,0.07860669
11604,0.41158697,0.36576542,0.45740852,0.030287579,0.3607019,0.39105216,0.09776304
11605,0.43531623,0.38259864,0.4880339,0.03094329,0.34791818,0.39900112,0.09975028
11606,0.42862263,0.4005622,0.45668304,0.03661007,0.02458795,0.043177288,0.010794322
11607,0.4315559,0.41998067,0.4431311,0.023176124,0.42143473,0.53631335,0.13407834
11608,0.43032527,0.43730822,0.42334232,0.09631101,0.07353568,0.12400635,0.031001588
11609,0.46102563,0.44956532,0.47248593,0.036758292,0.025151411,0.06354677,0.015886692
11610,0.5130248,0.45602706,0.5700225,0.08453279,0.93553,1.2167244,0.3041811
11611,0.4109474,0.45919296,0.36270186,0.15540843,0.6004491,0.8910856,0.2227714
11612,0.5098172,0.45917407,0.5604603,0.050148826,0.043738525,0.044130933,0.011032733
11613,0.5048346,0.45964876,0.5500204,0.01985365,0.11399587,0.11757532,0.02939383
11614,0.4972326,0.45923844,0.5352267,0.020388326,0.46034658,0.60095185,0.15023796
11615,0.5210077,0.45979837,0.58221704,0.095417984,0.06933776,0.16194746,0.040486865
11616,0.4642736,0.46118414,0.46736312,0.066116534,0.042065304,0.10829064,0.02707266
11617,0.4541923,0.45269883,0.45568576,0.084148854,1.0882236,1.2308646,0.30771616
11618,0.48434198,0.45699263,0.51169133,0.03191645,0.024381638,0.05467942,0.013669855
11619,0.42708817,0.4615172,0.3926592,0.05664621,0.8228531,0.9522886,0.23807216
11620,0.43406406,0.46537873,0.40274942,0.051062237,0.5373085,0.69035465,0.17258866
11621,0.53831744,0.469987,0.6066479,0.026038826,0.15799777,0.15495443,0.03873861
11622,0.56145436,0.4761885,0.64672023,0.03647378,0.24648428,0.24531086,0.061327714
11623,0.44007778,0.4854816,0.39467403,0.100895606,0.8963273,1.1548066,0.28870165
11624,0.6548943,0.49604952,0.813739,0.10434082,0.4517969,0.70971984,0.17742996
11625,0.5599026,0.49469957,0.6251057,0.043751225,0.5407837,0.5702237,0.14255592
11626,0.4038864,0.44276702,0.36500573,0.021558285,0.17574179,0.1794204,0.0448551
11627,0.3721598,0.35340026,0.39091933,0.095008336,0.06457252,0.07355097,0.018387742
11628,0.33637166,0.24733503,0.42540827,0.071973056,0.510942,0.7626696,0.1906674
11629,0.18033038,0.15316801,0.20749275,0.1341189,1.0821806,1.2586994,0.31467485
11630,0.08575842,0.08507983,0.08643701,0.026375681,0.32182303,0.47688103,0.11922026
11631,0.065302365,0.05770253,0.0729022,0.025280694,0.10140077,0.11937076,0.02984269
11632,0.16847944,0.074540496,0.2624184,0.16210546,1.0567311,1.4088945,0.35222363
11633,0.10899475,0.11431062,0.10367888,0.025778161,0.3414618,0.47615156,0.11903789
11634,0.16580838,0.15320392,0.17841284,0.02714551,0.18075429,0.22948253,0.057370633
11635,0.27585232,0.17821644,0.3734882,0.104077615,0.08681651,0.043421254,0.010855313
11636,0.22354253,0.19291846,0.25416657,0.069165505,0.5809813,0.6995852,0.1748963
11637,0.24948855,0.19788475,0.30109233,0.09309754,0.5703467,0.4872905,0.121822625
11638,0.21440132,0.19636525,0.23243742,0.1099739,1.0967716,1.47547,0.3688675
11639,0.2676656,0.19144917,0.343882,0.070080265,0.057521243,0.10036576,0.02509144
11640,0.25443593,0.18685742,0.32201445,0.0965524,0.074211426,0.108727135,0.027181784
11641,0.1843924,0.18112142,0.18766336,0.029932743,0.022587588,0.019085295,0.004771324
11642,0.17675412,0.1768728,0.17663544,0.0404722,0.61044973,0.6738828,0.1684707
11643,0.21646218,0.17491324,0.2580111,0.05005731,0.32756934,0.32561758,0.081404395
11644,0.17094392,0.17578596,0.16610186,0.040195033,0.023827752,0.067890875,0.016972719
11645,0.25026914,0.18041591,0.3201224,0.12769437,0.09174812,0.22740893,0.056852233
11646,0.23220171,0.19079478,0.27360865,0.07117504,0.05690154,0.056970317,0.014242579
11647,0.20614235,0.20581226,0.20647241,0.05591433,0.7756699,0.9295459,0.23238647
11648,0.2191088,0.22358744,0.21463017,0.008834996,0.20455086,0.24640031,0.061600078
11649,0.29059455,0.23901157,0.34217754,0.04400493,0.028953731,0.07006695,0.017516738
11650,0.2640413,0.23023625,0.29784638,0.03264666,0.42455006,0.47109723,0.11777431
11651,0.22994165,0.19841564,0.26146767,0.05583337,0.21428716,0.17852347,0.044630866
11652,0.19844417,0.15544605,0.24144228,0.075596884,0.45517108,0.43963838,0.109909594
11653,0.2342356,0.12358838,0.34488282,0.122769214,0.098761804,0.06387954,0.015969886
11654,0.14612463,0.11440182,0.17784745,0.074588336,0.06878397,0.101324715,0.025331179
11655,0.26377708,0.13745591,0.39009824,0.10046593,0.3541275,0.31172487,0.07793122
11656,0.1620057,0.18708749,0.1369239,0.1526108,0.95967025,1.5070492,0.3767623
11657,0.318914,0.23790205,0.39992595,0.13070805,0.10883399,0.15007319,0.037518296
11658,0.34926867,0.27570918,0.4228281,0.08303939,1.2316151,1.4097339,0.35243347
11659,0.2762595,0.28334796,0.2691711,0.018095354,0.44399038,0.49767032,0.12441758
11660,0.35015488,0.27651975,0.42378998,0.04704827,0.4170569,0.4620979,0.11552448
11661,0.3277887,0.2605652,0.39501226,0.04542787,0.5862842,0.710475,0.17761876
11662,0.2643489,0.24011002,0.28858775,0.011733589,0.1508184,0.17451023,0.043627556
11663,0.2705458,0.21760982,0.32348177,0.02658006,0.17098759,0.15727101,0.039317753
11664,0.2048486,0.19770388,0.21199334,0.05691724,0.04126915,0.069934815,0.017483704
11665,0.21486449,0.1780653,0.25166368,0.018086439,0.14589259,0.13792314,0.034480784
11666,0.18544193,0.16361913,0.20726474,0.04081058,0.45010307,0.45987558,0.114968896
11667,0.14278354,0.15318261,0.13238448,0.073456846,0.480191,0.6793706,0.16984265
11668,0.16194661,0.14318462,0.1807086,0.06051145,0.8114793,1.0074185,0.25185463
11669,0.19179988,0.13913201,0.24446774,0.10938058,0.07457004,0.08402919,0.021007298
11670,0.19122545,0.1402114,0.24223952,0.047082286,0.2150259,0.16934997,0.042337492
11671,0.20911461,0.14596091,0.2722683,0.10128515,0.054159183,0.123528354,0.030882088
11672,0.16456275,0.15692882,0.17219667,0.021848297,0.37585703,0.48296487,0.12074122
11673,0.24493109,0.16899192,0.32087025,0.08496157,0.576861,0.54015416,0.13503854
11674,0.2829553,0.17402244,0.39188814,0.16343607,0.6150902,0.91242856,0.22810714
11675,0.2021441,0.16909344,0.23519479,0.10754392,0.09396404,0.07067803,0.017669508
11676,0.21978815,0.16558836,0.27398795,0.09529284,0.09505206,0.108305,0.02707625
11677,0.23237966,0.16965063,0.29510868,0.06717948,0.061484575,0.08522836,0.02130709
11678,0.27312493,0.18170625,0.36454365,0.071063325,0.55198437,0.6802895,0.17007238
11679,0.24455726,0.18549071,0.3036238,0.058675665,0.045519236,0.09774061,0.024435153
11680,0.18161456,0.17990203,0.18332708,0.10871317,0.08570828,0.1724974,0.04312435
11681,0.15233035,0.17716222,0.1274985,0.09509158,0.45511937,0.39015254,0.097538136
11682,0.23387516,0.17648132,0.29126897,0.07137556,1.0128231,1.1944774,0.29861936
11683,0.15886283,0.17590277,0.1418229,0.08628241,0.48913446,0.46910214,0.117275536
11684,0.17182778,0.17458773,0.16906781,0.06600759,0.34678414,0.5263669,0.13159172
11685,0.20085323,0.17222555,0.2294809,0.09450414,0.044754893,0.11321918,0.028304795
11686,0.2134598,0.16846675,0.25845286,0.047354247,0.30787024,0.30355334,0.075888336
11687,0.21117695,0.16055013,0.26180378,0.038974825,0.4391475,0.48487392,0.12121848
11688,0.2436723,0.15102519,0.33631942,0.1102986,0.4108282,0.30986032,0.07746508
11689,0.16489504,0.14085631,0.18893377,0.017062385,0.27845812,0.31558633,0.07889658
11690,0.15151957,0.1289159,0.17412323,0.093666494,0.48332778,0.44909444,0.11227361
11691,0.11459738,0.113725096,0.115469664,0.018295238,0.29657444,0.3714386,0.09285965
11692,0.1314978,0.1066932,0.15630239,0.042735398,0.19190691,0.15768872,0.03942218
11693,0.1623976,0.10298785,0.22180735,0.12229955,1.0967138,1.4940977,0.37352443
11694,0.15617418,0.104688175,0.2076602,0.09411798,0.6073656,0.5493372,0.1373343
11695,0.12181896,0.113178276,0.13045965,0.06671336,0.026020132,0.10907793,0.027269483
11696,0.13975029,0.13009389,0.14940669,0.096601166,0.05237524,0.12584731,0.031461827
11697,0.15706351,0.1489024,0.16522463,0.042939354,0.03208657,0.06749203,0.016873008
11698,0.16106856,0.15501027,0.16712685,0.014954763,0.20835328,0.24819493,0.062048733
11699,0.2116261,0.14764331,0.2756089,0.048647996,0.028996944,0.037959445,0.009489861
11700,0.19651425,0.1273071,0.2657214,0.08251997,0.52448845,0.51088524,0.12772131
11701,0.16117275,0.10909594,0.21324955,0.08667928,0.070000954,0.08931655,0.022329137
11702,0.11457693,0.097980976,0.13117288,0.010705491,0.11210976,0.15884244,0.03971061
11703,0.12690921,0.10254874,0.15126967,0.07158005,0.49816933,0.76239705,0.19059926
11704,0.12813596,0.11812282,0.1381491,0.041997273,0.55444837,0.5613002,0.14032505
11705,0.2192686,0.13412999,0.3044072,0.09334996,0.4321743,0.3960332,0.0990083
11706,0.19040425,0.1481448,0.2326637,0.030220574,0.297156,0.33911896,0.08477974
11707,0.20586462,0.15957487,0.25215438,0.042503532,0.28974298,0.2975135,0.07437838
11708,0.18576951,0.16803478,0.20350425,0.032927874,0.403226,0.49918652,0.12479663
11709,0.19821024,0.17281306,0.22360742,0.036825966,0.23986502,0.21965265,0.054913163
11710,0.37081113,0.17312403,0.5684982,0.3153625,1.1585149,1.8383566,0.45958915
11711,0.21775047,0.17089026,0.2646107,0.0394075,0.029265126,0.049461666,0.012365417
11712,0.1998933,0.16758676,0.23219983,0.06691698,0.041947287,0.122472085,0.030618021
11713,0.16656546,0.16712487,0.16600604,0.053236876,0.7290945,0.84002596,0.21000649
11714,0.1828563,0.1700056,0.19570701,0.08002898,0.6671157,0.90507776,0.22626944
11715,0.16108777,0.17663701,0.14553851,0.1253811,0.095988,0.06818794,0.017046984
11716,0.18780673,0.18653794,0.18907551,0.11897743,0.074399486,0.07782513,0.019456282
11717,0.20857787,0.19885702,0.21829873,0.030490031,0.47731438,0.5687633,0.14219083
11718,0.3207551,0.21333523,0.42817494,0.10909778,0.93884486,1.2565624,0.3141406
11719,0.26705602,0.23161434,0.3024977,0.06808021,0.88856703,1.0566454,0.26416135
11720,0.27170813,0.2507287,0.29268757,0.03800665,0.025767365,0.052624136,0.013156034
11721,0.29705128,0.2667068,0.32739574,0.029525334,0.41820955,0.4641885,0.11604712
11722,0.22765917,0.2615839,0.19373445,0.06245434,0.050967056,0.05513519,0.013783798
11723,0.23161276,0.23980908,0.22341645,0.05344629,0.029572725,0.050713364,0.012678341
11724,0.2912216,0.20549844,0.3769447,0.114667036,0.94303036,0.9239271,0.23098178
11725,0.28734624,0.17492081,0.3997717,0.10031668,0.7881903,1.1260806,0.28152016
11726,0.15362388,0.13987134,0.16737641,0.12037572,0.09800241,0.07414702,0.018536756
11727,0.17049776,0.11515305,0.22584246,0.1224142,1.0814792,1.2163322,0.30408305
11728,0.18220985,0.107835926,0.25658375,0.112868994,0.37190637,0.28249562,0.070623904
11729,0.1627459,0.116467364,0.20902443,0.06857475,0.8315284,1.0133504,0.2533376
11730,0.19856568,0.13941695,0.25771442,0.06187861,0.04325482,0.097801596,0.024450399
11731,0.20937829,0.16293646,0.2558201,0.08574449,0.8371856,0.8057774,0.20144434
11732,0.21392564,0.18509185,0.24275945,0.047383975,0.25777784,0.24009497,0.060023744
