base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45984,0.15643719,0.017131956,0.29574242,0.19241452,0.0,0.19241452,0.04810363
45986,0.23550534,0.013641841,0.45736885,0.54131037,0.0,0.54131037,0.13532759
45989,0.08172225,0.015873244,0.14757125,0.1166865,0.0,0.1166865,0.029171625
45992,0.1536204,0.012017014,0.2952238,0.3400258,0.0,0.3400258,0.08500645
45995,0.046128612,0.012812461,0.079444766,0.0489618,0.02249217,0.09349385,0.023373462
45998,0.08972168,0.014048365,0.16539499,0.15480073,0.0,0.15480073,0.038700182
46001,0.27947286,0.020126723,0.53881896,0.504451,0.0,0.504451,0.12611274
46003,0.05335137,0.01702261,0.08968013,0.116893746,0.0,0.116893746,0.029223436
46006,0.04493129,0.019977143,0.069885425,0.038592417,0.732549,0.7222734,0.18056835
46009,0.043672267,0.023126708,0.06421783,0.07768866,0.05692653,0.0706422,0.01766055
46012,0.098427825,0.024727477,0.17212816,0.1839685,0.0,0.1839685,0.045992125
46015,0.05146122,0.02307868,0.07984376,0.045885984,0.024840197,0.0578109,0.014452725
46018,0.046607096,0.025417903,0.06779629,0.043703943,0.024143497,0.08999332,0.02249833
46021,0.072422385,0.028469728,0.11637504,0.06654716,1.1620642,1.2281537,0.30703843
46023,0.070329465,0.03448024,0.1061787,0.040484935,0.45718703,0.2872922,0.07182305
46026,0.13634396,0.030675128,0.24201278,0.14142032,0.85787565,0.87888926,0.21972232
46029,0.041406848,0.03156953,0.051244166,0.015739245,0.19320993,0.24820732,0.06205183
46032,0.19688468,0.03198248,0.36178687,0.19484067,0.0,0.19484067,0.048710167
46035,0.081220575,0.03216214,0.130279,0.104940295,0.0,0.104940295,0.026235074
46038,0.05832663,0.04375859,0.07289467,0.0312826,0.025901556,0.06920546,0.017301366
46041,0.6526803,0.04911418,1.2562464,0.8506171,0.0,0.8506171,0.21265428
46043,0.04089415,0.038902845,0.042885453,0.039270405,0.88436955,0.8012255,0.20030637
46046,0.035743043,0.041064706,0.030421376,0.004844365,0.24106435,0.27682307,0.06920577
46049,0.12830625,0.037015487,0.219597,0.3838284,0.0,0.3838284,0.0959571
46052,0.08019907,0.043054733,0.11734342,0.030450216,0.3296968,0.19944192,0.04986048
46055,0.06346058,0.042178262,0.0847429,0.025329879,0.036588985,0.07124241,0.017810602
46058,0.03310011,0.040107455,0.02609276,0.008782291,0.5637665,0.45278135,0.11319534
46061,0.5262112,0.038846716,1.0135757,0.73621255,0.0,0.73621255,0.18405314
46063,0.09266943,0.03742228,0.14791657,0.17994761,0.0,0.17994761,0.044986904
46066,0.026363522,0.034123253,0.018603789,0.004361386,0.2268759,0.23241436,0.05810359
46069,0.20986302,0.03461322,0.38511285,0.4983243,0.0,0.4983243,0.124581076
46072,0.05201124,0.034883395,0.06913909,0.030319393,0.027423382,0.050659675,0.012664919
46075,0.09011372,0.017794902,0.16243254,0.09428529,0.0,0.09428529,0.023571322
46078,0.09272734,0.015930573,0.16952412,0.17152579,0.0,0.17152579,0.042881448
46081,0.120138176,0.01418827,0.22608809,0.15890335,1.6566105,1.8695621,0.46739054
46083,0.054739293,0.012407708,0.09707087,0.071213,0.04685096,0.1440083,0.036002073
46086,0.03037925,0.012378238,0.048380267,0.02488584,0.024090925,0.03100337,0.0077508427
46089,0.30296293,0.011775457,0.59415036,0.49587464,0.0,0.49587464,0.12396866
46092,0.32829678,0.014252365,0.6423412,0.5218383,0.0,0.5218383,0.13045958
46095,0.051527012,0.015451434,0.08760259,0.057387155,0.80315715,0.8249549,0.20623873
46098,0.12860443,0.016330196,0.24087866,0.32032546,0.0,0.32032546,0.080081366
46101,0.023081116,0.01647397,0.029688263,0.01977787,0.017986298,0.01985708,0.00496427
46103,0.41673443,0.018921332,0.81454754,0.94300026,0.0,0.94300026,0.23575006
46106,0.025885751,0.029139064,0.022632437,0.011740033,0.50351065,0.45636472,0.11409118
46109,0.04965647,0.04149736,0.057815585,0.0038962106,0.31255424,0.36097655,0.09024414
46112,0.06327667,0.03912348,0.08742986,0.15520799,0.0,0.15520799,0.038801998
46115,0.19383065,0.049687143,0.33797416,0.18146263,0.0,0.18146263,0.045365658
46118,0.07771704,0.036101438,0.11933265,0.08482975,0.032462597,0.122172505,0.030543126
46121,0.040641557,0.021277279,0.060005832,0.032021172,0.036699772,0.068074815,0.017018704
46123,0.057290643,0.03578862,0.07879266,0.06740282,1.3174893,1.2291945,0.30729863
46126,0.21230622,0.029315531,0.39529693,0.51797104,0.0,0.51797104,0.12949276
46129,0.07788875,0.02569464,0.13008286,0.21153565,0.0,0.21153565,0.052883912
46132,0.34412143,0.02020906,0.6680338,0.79854035,0.0,0.79854035,0.19963509
46135,0.23527277,0.008707345,0.46183816,0.38176584,0.0,0.38176584,0.09544146
46138,0.03840417,0.012044087,0.064764254,0.059870105,0.03638029,0.093366206,0.023341551
46141,0.18870245,0.012077529,0.36532736,0.4592274,0.0,0.4592274,0.11480685
46143,0.2929016,0.013272069,0.57253116,0.48533884,0.0,0.48533884,0.12133471
46146,0.12346169,0.013554707,0.23336868,0.31898376,0.0,0.31898376,0.07974594
46149,0.026190273,0.01550291,0.036877636,0.032068815,0.0,0.032068815,0.008017204
46152,0.025875017,0.016771011,0.034979023,0.008335483,0.2581272,0.25059825,0.06264956
46155,0.2958738,0.018356303,0.57339126,0.746116,0.0,0.746116,0.186529
46158,0.03139737,0.014832337,0.0479624,0.03868673,0.61881495,0.54800886,0.13700221
46161,0.027708381,0.021832421,0.033584338,0.046788234,0.0,0.046788234,0.011697059
46163,0.029662535,0.025080351,0.034244716,0.03561613,0.0,0.03561613,0.008904032
46166,0.71192724,0.032110337,1.3917441,1.7499866,0.0,1.7499866,0.43749666
46169,0.24439444,0.03286959,0.4559193,0.32869017,0.0,0.32869017,0.08217254
46172,0.037514694,0.03057607,0.04445332,0.07055056,0.0,0.07055056,0.01763764
46175,0.09066921,0.030670477,0.15066792,0.20099086,0.0,0.20099086,0.050247714
46178,0.067448646,0.025917396,0.1089799,0.09302903,1.5006007,1.4862756,0.3715689
46181,0.039682377,0.027963853,0.051400904,0.006931808,0.3840545,0.45226562,0.113066405
46183,0.050513983,0.024349904,0.07667807,0.055817712,1.0420237,0.9678402,0.24196005
46186,0.06819571,0.027855463,0.108535945,0.037160244,0.03473854,0.022363191,0.005590798
46189,0.06037878,0.047804255,0.072953306,0.0040740375,0.20691276,0.23398276,0.05849569
46192,0.10674021,0.028913915,0.1845665,0.18922444,0.0,0.18922444,0.04730611
46195,0.5720715,0.023275957,1.1208671,1.320275,0.0,1.320275,0.33006874
46198,0.059869368,0.014344995,0.105393745,0.1044443,1.1344429,1.0274005,0.25685012
46201,0.24999796,0.009019741,0.49097618,0.47594783,0.0,0.47594783,0.11898696
46203,0.92665285,0.009395414,1.8439102,1.8317022,0.0,1.8317022,0.45792556
46206,0.27491277,0.011450154,0.5383754,0.5220346,0.0,0.5220346,0.13050865
46209,0.032160982,0.010292418,0.05402955,0.025693322,0.41981915,0.31056163,0.07764041
46212,0.115061514,0.010191574,0.21993144,0.19963568,0.0,0.19963568,0.04990892
46215,0.09181715,0.011214656,0.17241965,0.16700785,0.92782116,1.0954974,0.27387434
46218,0.044319075,0.012386956,0.07625119,0.049698085,1.042555,1.0721749,0.26804373
46221,0.038193673,0.014322636,0.062064707,0.062772885,1.1436182,1.0320073,0.25800183
46223,0.1437778,0.013884426,0.27367118,0.3004745,0.0,0.3004745,0.07511862
46226,0.034166142,0.013088949,0.055243332,0.03789715,0.88553065,0.8502161,0.21255402
46229,0.022327043,0.014218356,0.030435732,0.021360146,0.011543314,0.02298209,0.0057455227
46232,0.035166528,0.02555532,0.044777732,0.027578793,0.024898091,0.052995473,0.013248868
46235,0.019213373,0.019193657,0.019233087,0.0049428507,0.3297561,0.27323818,0.068309546
46238,0.035899248,0.013936274,0.05786222,0.07228909,1.0317348,0.8574219,0.21435547
46241,0.03377007,0.01999409,0.047546048,0.05494296,0.819098,0.90547204,0.22636801
46243,0.0136729255,0.019284083,0.008061768,0.013306866,0.15561242,0.18305306,0.045763265
46246,0.14319284,0.017568937,0.26881674,0.2010771,0.0,0.2010771,0.050269276
46249,0.11702923,0.014547118,0.21951135,0.206225,0.0,0.206225,0.05155625
46252,0.022359246,0.013501835,0.031216659,0.009544976,0.39563385,0.30000615,0.07500154
46255,0.058372483,0.020662652,0.09608231,0.047569755,0.68547994,0.63476044,0.15869011
46258,0.2086643,0.033510398,0.38381818,0.21648683,0.0,0.21648683,0.054121707
46261,0.054079402,0.03178889,0.07636992,0.06122571,0.9559377,1.162341,0.29058525
46263,0.44187376,0.032945693,0.85080177,0.57877773,0.0,0.57877773,0.14469443
46266,0.06848798,0.03650023,0.100475736,0.1546517,0.0,0.1546517,0.038662925
46269,0.068906315,0.033219073,0.10459355,0.053684544,0.03474033,0.10297036,0.02574259
46272,0.72743505,0.041269317,1.4136008,1.0287739,0.0,1.0287739,0.25719348
46275,0.0869998,0.03473411,0.13926546,0.24179317,0.0,0.24179317,0.060448293
46278,0.06740617,0.03187181,0.10294052,0.023268288,0.17724478,0.26570812,0.06642703
46281,0.2110343,0.027585102,0.39448348,0.263887,0.0,0.263887,0.06597175
46283,0.071052484,0.018191945,0.12391303,0.09284768,1.598107,1.7787943,0.44469857
46286,0.03977102,0.010022554,0.06951949,0.047994267,0.022007188,0.066264145,0.016566036
46289,0.1535569,0.0072831004,0.2998307,0.29669148,0.0,0.29669148,0.07417287
46292,0.033191398,0.012541841,0.053840954,0.048550513,0.8339912,0.7619817,0.19049543
46295,0.16461554,0.01238471,0.31684637,0.29173067,0.0,0.29173067,0.07293267
46298,0.2163585,0.017276831,0.41544017,0.36393106,0.0,0.36393106,0.090982765
46301,0.044712067,0.013878222,0.07554591,0.072761,0.047143172,0.11161526,0.027903816
46303,0.09123915,0.01467153,0.16780676,0.10842898,0.0,0.10842898,0.027107244
46306,0.02870249,0.013140585,0.044264395,0.041161727,0.0,0.041161727,0.010290432
46309,0.03613679,0.01448942,0.05778416,0.04166789,0.76981026,0.765038,0.1912595
46312,0.068828255,0.015464793,0.12219172,0.08461988,0.06770154,0.08629957,0.021574892
46315,0.20652421,0.015475039,0.39757338,0.52208966,0.0,0.52208966,0.13052242
46318,0.04534757,0.015351541,0.0753436,0.048536193,0.059185904,0.13246311,0.033115778
46321,0.037087683,0.01738928,0.05678608,0.015063405,0.20265639,0.117002405,0.029250601
46323,0.018758297,0.021066055,0.016450541,0.0045850175,0.23270445,0.19577213,0.04894303
46326,0.0679881,0.034091905,0.10188428,0.04673956,0.0,0.04673956,0.01168489
46329,0.19422072,0.034521934,0.3539195,0.53572756,0.0,0.53572756,0.13393189
46332,0.042952713,0.034469504,0.051435918,0.0044789393,0.5741102,0.52534044,0.13133511
46335,0.15748905,0.01646603,0.29851207,0.22340357,0.0,0.22340357,0.055850893
46338,0.28185117,0.021280125,0.54242224,0.69312304,0.0,0.69312304,0.17328076
46341,0.015768649,0.01740967,0.014127627,0.0042983782,0.22642148,0.22252046,0.055630114
46343,0.17355125,0.011252738,0.33584976,0.35615078,0.0,0.35615078,0.089037694
46346,0.020258045,0.011579167,0.028936923,0.02570083,0.03082498,0.03382972,0.00845743
46349,0.049712393,0.012297918,0.08712687,0.060065594,0.06681347,0.1709702,0.04274255
46352,0.0366203,0.013643558,0.05959704,0.03233996,0.6361014,0.62813115,0.15703279
46355,0.30004156,0.014801008,0.5852821,0.50383025,0.0,0.50383025,0.12595756
46358,0.060484692,0.019103486,0.101865895,0.14127485,0.0,0.14127485,0.035318714
46361,0.3991001,0.018212656,0.7799876,0.73054457,0.0,0.73054457,0.18263614
46363,0.02347142,0.017365908,0.02957693,0.022874897,0.0,0.022874897,0.0057187243
46366,0.013759777,0.015093087,0.012426469,0.017130947,0.21143825,0.12576048,0.03144012
46369,0.03987576,0.015523872,0.06422765,0.05986325,0.9991429,0.8270245,0.20675613
46372,0.04886246,0.014634684,0.08309024,0.057927717,0.0,0.057927717,0.014481929
46375,0.033080757,0.015209633,0.050951883,0.025784152,0.065907955,0.08995372,0.02248843
46378,0.2912574,0.012453218,0.5700616,0.5173458,0.0,0.5173458,0.12933645
46381,0.09870284,0.0145827755,0.1828229,0.138362,0.0,0.138362,0.0345905
46383,0.05891047,0.018579284,0.09924165,0.07446546,0.10849889,0.22694199,0.056735497
46386,0.045136422,0.01348766,0.076785184,0.1089409,0.0,0.1089409,0.027235225
46389,0.23382963,0.016083488,0.4515758,0.40958247,0.0,0.40958247,0.10239562
46392,0.14689177,0.017304538,0.276479,0.2064141,0.0,0.2064141,0.051603526
46395,0.2224021,0.016318524,0.42848566,0.3505944,0.0,0.3505944,0.0876486
46398,0.067776255,0.018727481,0.11682502,0.08021352,1.4994664,1.3803371,0.34508428
46401,0.053839758,0.024236858,0.08344266,0.13557222,0.0,0.13557222,0.033893056
46403,0.04106575,0.02690206,0.055229437,0.00776479,0.3189069,0.25964352,0.06491088
46406,0.5398928,0.03323542,1.0465502,1.1584753,0.0,1.1584753,0.28961882
46409,0.15109922,0.03759247,0.26460597,0.1612615,0.0,0.1612615,0.040315375
46412,0.1981523,0.04076578,0.35553885,0.20669049,0.0,0.20669049,0.051672623
46415,0.06896601,0.047059808,0.090872206,0.055643972,0.041754764,0.06995946,0.017489865
46418,0.091485746,0.058523357,0.12444814,0.022493705,0.27372327,0.17865382,0.044663455
