epoch,train_mse,val_mse
1,1.1774215116500855,0.23428170382976532
2,1.1343426976203919,0.2326999455690384
3,1.1280044272740681,0.2347484976053238
4,1.1221983839670817,0.23403076827526093
5,1.129372774442037,0.23550789058208466
6,1.1258332805633544,0.2376926690340042
