base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11424,0.07444415,0.062659405,0.0862289,0.051722016,0.2903985,0.28535724,0.07133931
11425,0.08350498,0.06170624,0.10530373,0.061153796,0.010829252,0.08018756,0.02004689
11426,0.069555536,0.06773862,0.07137245,0.04885602,0.30820325,0.4641658,0.11604145
11427,0.109904766,0.0840654,0.13574412,0.046500433,0.52751607,0.49753729,0.12438432
11428,0.1531018,0.089009576,0.21719404,0.08978996,0.45521903,0.64418745,0.16104686
11429,0.22715102,0.09414173,0.36016032,0.13999331,0.6608191,1.1705914,0.29264784
11430,0.118931085,0.11500553,0.12285664,0.06352657,0.24521668,0.26761746,0.066904366
11431,0.17506926,0.13104464,0.21909387,0.06514212,0.17065328,0.25356597,0.06339149
11432,0.2292984,0.135511,0.32308576,0.08358099,0.2692944,0.51484823,0.12871206
11433,0.15868588,0.12278808,0.1945837,0.036018338,0.13256188,0.16548602,0.041371506
11434,0.12950422,0.102308154,0.1567003,0.056333553,0.021818096,0.05684636,0.01421159
11435,0.083107464,0.08093798,0.08527694,0.011502248,0.20932664,0.22496699,0.056241747
11436,0.1078839,0.054749742,0.16101806,0.10267609,0.57694024,0.75096816,0.18774204
11437,0.057114523,0.04652196,0.067707084,0.05132551,0.55223423,0.65895087,0.16473772
11438,0.056229383,0.039699815,0.07275895,0.07196361,0.5173654,0.63676566,0.15919141
11439,0.062156796,0.035647515,0.08866608,0.03735316,0.023343453,0.043024767,0.010756192
11440,0.07263482,0.03595808,0.10931156,0.055724885,0.24110867,0.39493278,0.098733194
11441,0.079718865,0.037431072,0.122006655,0.0913276,0.060662728,0.089006566,0.022251641
11442,0.06759086,0.04572968,0.08945205,0.05352359,0.25633812,0.36645815,0.09161454
11443,0.06400343,0.054535568,0.073471285,0.052033495,0.032787483,0.037758037,0.009439509
11444,0.06683979,0.06200825,0.07167133,0.09210795,0.7252882,1.0529885,0.26324713
11445,0.107919574,0.05893519,0.15690395,0.10339257,0.041316945,0.12806688,0.03201672
11446,0.120802104,0.04549889,0.19610532,0.09164246,0.26984772,0.5536609,0.13841523
11447,0.04310206,0.035258163,0.050945956,0.041303877,0.011649805,0.050815355,0.012703839
11448,0.18980718,0.038734633,0.3408797,0.18618043,0.6052545,1.1808769,0.2952192
11449,0.113992214,0.052054416,0.17593002,0.086592175,0.031137623,0.13180041,0.032950103
11450,0.065958776,0.06529439,0.06662316,0.027446387,0.19816764,0.20701618,0.051754046
