base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45984,0.14747302,0.015167329,0.27977872,0.19241452,0.0,0.19241452,0.04810363
45986,0.22757804,0.017908156,0.4372479,0.54131037,0.0,0.54131037,0.13532759
45989,0.08694301,0.019589214,0.1542968,0.1166865,0.0,0.1166865,0.029171625
45992,0.15081863,0.014968745,0.2866685,0.3400258,0.0,0.3400258,0.08500645
45995,0.08138863,0.014863522,0.14791374,0.09349385,0.0,0.09349385,0.023373462
45998,0.09342634,0.016409568,0.1704431,0.15480073,0.0,0.15480073,0.038700182
46001,0.26993456,0.019525016,0.52034414,0.504451,0.0,0.504451,0.12611274
46003,0.052443158,0.020445937,0.08444038,0.116893746,0.0,0.116893746,0.029223436
46006,0.44145575,0.026455954,0.85645556,0.7222734,0.0,0.7222734,0.18056835
46009,0.07440754,0.027435506,0.12137958,0.0706422,0.0,0.0706422,0.01766055
46012,0.101967454,0.030013362,0.17392154,0.1839685,0.0,0.1839685,0.045992125
46015,0.047670156,0.033166647,0.062173665,0.0578109,0.0,0.0578109,0.014452725
46018,0.09641347,0.033364285,0.15946266,0.08999332,0.0,0.08999332,0.02249833
46021,0.69705504,0.035183717,1.3589263,1.2281537,0.0,1.2281537,0.30703843
46023,0.118555486,0.036920533,0.20019044,0.2872922,0.0,0.2872922,0.07182305
46026,0.5796246,0.034761984,1.1244872,0.87888926,0.0,0.87888926,0.21972232
46029,0.10900987,0.036095742,0.181924,0.24820732,0.0,0.24820732,0.06205183
46032,0.20050395,0.03635676,0.3646511,0.19484067,0.0,0.19484067,0.048710167
46035,0.09606431,0.042993415,0.14913519,0.104940295,0.0,0.104940295,0.026235074
46038,0.07258183,0.05779254,0.08737111,0.06920546,0.0,0.06920546,0.017301366
46041,0.6783382,0.06277651,1.2938999,0.8506171,0.0,0.8506171,0.21265428
46043,0.6307001,0.054101977,1.2072983,0.8012255,0.0,0.8012255,0.20030637
46046,0.10292411,0.049156457,0.15669177,0.27682307,0.0,0.27682307,0.06920577
46049,0.12891082,0.0473624,0.21045923,0.3838284,0.0,0.3838284,0.0959571
46052,0.122224994,0.04720451,0.19724548,0.19944192,0.0,0.19944192,0.04986048
46055,0.13925247,0.05714458,0.22136037,0.07124241,0.0,0.07124241,0.017810602
46058,0.34810582,0.049462896,0.6467487,0.45278135,0.0,0.45278135,0.11319534
46061,0.54232085,0.051578388,1.0330633,0.73621255,0.0,0.73621255,0.18405314
46063,0.102408074,0.04912797,0.15568818,0.17994761,0.0,0.17994761,0.044986904
46066,0.13393025,0.041630436,0.22623007,0.23241436,0.0,0.23241436,0.05810359
46069,0.19986622,0.046405494,0.35332695,0.4983243,0.0,0.4983243,0.124581076
46072,0.037777003,0.038276765,0.03727724,0.050659675,0.0,0.050659675,0.012664919
46075,0.108407505,0.027833762,0.18898125,0.09428529,0.0,0.09428529,0.023571322
46078,0.10143334,0.021891342,0.18097533,0.17152579,0.0,0.17152579,0.042881448
46081,1.0082263,0.02182596,1.9946266,1.8695621,0.0,1.8695621,0.46739054
46083,0.09938937,0.018970348,0.17980838,0.1440083,0.0,0.1440083,0.036002073
46086,0.037378002,0.018654378,0.05610163,0.03100337,0.0,0.03100337,0.0077508427
46089,0.3114929,0.018547967,0.6044378,0.49587464,0.0,0.49587464,0.12396866
46092,0.32543486,0.019196833,0.6316729,0.5218383,0.0,0.5218383,0.13045958
46095,0.52482206,0.021438302,1.0282058,0.8249549,0.0,0.8249549,0.20623873
46098,0.13785727,0.022413656,0.2533009,0.32032546,0.0,0.32032546,0.080081366
46101,0.0397338,0.019949412,0.05951819,0.01985708,0.0,0.01985708,0.00496427
46103,0.43093583,0.02349926,0.8383724,0.94300026,0.0,0.94300026,0.23575006
46106,0.30576968,0.03007835,0.581461,0.45636472,0.0,0.45636472,0.11409118
46109,0.29856345,0.043155465,0.5539714,0.36097655,0.0,0.36097655,0.09024414
46112,0.05764374,0.039958432,0.07532906,0.15520799,0.0,0.15520799,0.038801998
46115,0.19922723,0.05765,0.34080446,0.18146263,0.0,0.18146263,0.045365658
46118,0.07852167,0.037325874,0.11971746,0.122172505,0.0,0.122172505,0.030543126
46121,0.04099832,0.020540886,0.061455756,0.068074815,0.0,0.068074815,0.017018704
46123,0.7800439,0.030718297,1.5293695,1.2291945,0.0,1.2291945,0.30729863
46126,0.22892629,0.032220166,0.4256324,0.51797104,0.0,0.51797104,0.12949276
46129,0.0888294,0.025787622,0.15187116,0.21153565,0.0,0.21153565,0.052883912
46132,0.37223244,0.017211476,0.7272534,0.79854035,0.0,0.79854035,0.19963509
46135,0.21720938,0.011456359,0.4229624,0.38176584,0.0,0.38176584,0.09544146
46138,0.07312129,0.01352374,0.13271885,0.093366206,0.0,0.093366206,0.023341551
46141,0.21816427,0.014698374,0.42163014,0.4592274,0.0,0.4592274,0.11480685
46143,0.2550769,0.015496763,0.494657,0.48533884,0.0,0.48533884,0.12133471
46146,0.12547638,0.017935768,0.23301697,0.31898376,0.0,0.31898376,0.07974594
46149,0.03830521,0.020419223,0.056191202,0.032068815,0.0,0.032068815,0.008017204
46152,0.10634321,0.021685848,0.19100058,0.25059825,0.0,0.25059825,0.06264956
46155,0.32087335,0.022047853,0.6196988,0.746116,0.0,0.746116,0.186529
46158,0.3875041,0.02336598,0.7516422,0.54800886,0.0,0.54800886,0.13700221
46161,0.03551963,0.02567785,0.04536141,0.046788234,0.0,0.046788234,0.011697059
46163,0.037772086,0.03002964,0.045514535,0.03561613,0.0,0.03561613,0.008904032
46166,0.7312016,0.03409586,1.4283072,1.7499866,0.0,1.7499866,0.43749666
46169,0.24714397,0.02982715,0.46446076,0.32869017,0.0,0.32869017,0.08217254
46172,0.04233803,0.03061699,0.05405907,0.07055056,0.0,0.07055056,0.01763764
46175,0.088401794,0.030640796,0.1461628,0.20099086,0.0,0.20099086,0.050247714
46178,0.89428806,0.026455164,1.7621211,1.4862756,0.0,1.4862756,0.3715689
46181,0.290289,0.02624605,0.55433196,0.45226562,0.0,0.45226562,0.113066405
46183,0.5977605,0.025085965,1.1704351,0.9678402,0.0,0.9678402,0.24196005
46186,0.034647796,0.027812535,0.041483063,0.022363191,0.0,0.022363191,0.005590798
46189,0.18094343,0.03733867,0.3245482,0.23398276,0.0,0.23398276,0.05849569
46192,0.12106627,0.027050784,0.21508177,0.18922444,0.0,0.18922444,0.04730611
46195,0.60580015,0.022576362,1.189024,1.320275,0.0,1.320275,0.33006874
46198,0.5033462,0.017255533,0.98943686,1.0274005,0.0,1.0274005,0.25685012
46201,0.24705602,0.01686783,0.47724423,0.47594783,0.0,0.47594783,0.11898696
46203,0.9516575,0.016756332,1.8865585,1.8317022,0.0,1.8317022,0.45792556
46206,0.3008411,0.017488,0.5841942,0.5220346,0.0,0.5220346,0.13050865
46209,0.15882811,0.017785972,0.29987025,0.31056163,0.0,0.31056163,0.07764041
46212,0.13986704,0.019327974,0.2604061,0.19963568,0.0,0.19963568,0.04990892
46215,0.6539295,0.018742226,1.2891167,1.0954974,0.0,1.0954974,0.27387434
46218,0.6033051,0.017320476,1.1892897,1.0721749,0.0,1.0721749,0.26804373
46221,0.511185,0.01746692,1.004903,1.0320073,0.0,1.0320073,0.25800183
46223,0.15656257,0.017722808,0.29540232,0.3004745,0.0,0.3004745,0.07511862
46226,0.49599743,0.018527681,0.9734672,0.8502161,0.0,0.8502161,0.21255402
46229,0.043811735,0.022307107,0.06531636,0.02298209,0.0,0.02298209,0.0057455227
46232,0.032035243,0.03734162,0.026728868,0.052995473,0.0,0.052995473,0.013248868
46235,0.16297524,0.03013604,0.29581442,0.27323818,0.0,0.27323818,0.068309546
46238,0.381683,0.025695002,0.73767096,0.8574219,0.0,0.8574219,0.21435547
46241,0.51678556,0.030923916,1.0026473,0.90547204,0.0,0.90547204,0.22636801
46243,0.11529862,0.033128362,0.19746888,0.18305306,0.0,0.18305306,0.045763265
46246,0.15089525,0.023766438,0.27802408,0.2010771,0.0,0.2010771,0.050269276
46249,0.12917846,0.020662623,0.23769431,0.206225,0.0,0.206225,0.05155625
46252,0.124610245,0.020118663,0.22910182,0.30000615,0.0,0.30000615,0.07500154
46255,0.26698092,0.024866482,0.5090954,0.63476044,0.0,0.63476044,0.15869011
46258,0.20896645,0.033701256,0.38423166,0.21648683,0.0,0.21648683,0.054121707
46261,0.44343188,0.033499334,0.85336447,1.162341,0.0,1.162341,0.29058525
46263,0.42156646,0.028657502,0.81447536,0.57877773,0.0,0.57877773,0.14469443
46266,0.07292921,0.041017037,0.10484139,0.1546517,0.0,0.1546517,0.038662925
46269,0.1441055,0.049387675,0.23882331,0.10297036,0.0,0.10297036,0.02574259
46272,0.69378,0.032146964,1.3554131,1.0287739,0.0,1.0287739,0.25719348
46275,0.08479873,0.034302294,0.13529517,0.24179317,0.0,0.24179317,0.060448293
46278,0.20552485,0.02715904,0.38389063,0.26570812,0.0,0.26570812,0.06642703
46281,0.20096935,0.030401513,0.3715372,0.263887,0.0,0.263887,0.06597175
46283,1.0293126,0.020847589,2.0377777,1.7787943,0.0,1.7787943,0.44469857
46286,0.06804979,0.016819453,0.11928013,0.066264145,0.0,0.066264145,0.016566036
46289,0.13799103,0.017643737,0.25833833,0.29669148,0.0,0.29669148,0.07417287
46292,0.41254067,0.020085158,0.8049962,0.7619817,0.0,0.7619817,0.19049543
46295,0.18596731,0.021507496,0.35042712,0.29173067,0.0,0.29173067,0.07293267
46298,0.23061472,0.025870135,0.43535933,0.36393106,0.0,0.36393106,0.090982765
46301,0.09097064,0.026319271,0.15562202,0.11161526,0.0,0.11161526,0.027903816
46303,0.11527592,0.025039708,0.20551212,0.10842898,0.0,0.10842898,0.027107244
46306,0.033371717,0.0221199,0.044623535,0.041161727,0.0,0.041161727,0.010290432
46309,0.30010527,0.025593543,0.57461697,0.765038,0.0,0.765038,0.1912595
46312,0.07947559,0.032556165,0.12639502,0.08629957,0.0,0.08629957,0.021574892
46315,0.18219058,0.037358638,0.32702252,0.52208966,0.0,0.52208966,0.13052242
46318,0.104666285,0.024401411,0.18493116,0.13246311,0.0,0.13246311,0.033115778
46321,0.04140576,0.02861845,0.05419307,0.117002405,0.0,0.117002405,0.029250601
46323,0.20353043,0.034460526,0.37260032,0.19577213,0.0,0.19577213,0.04894303
46326,0.08924056,0.05513984,0.123341285,0.04673956,0.0,0.04673956,0.01168489
46329,0.18791999,0.058636244,0.31720373,0.53572756,0.0,0.53572756,0.13393189
46332,0.2153991,0.045809988,0.38498822,0.52534044,0.0,0.52534044,0.13133511
46335,0.20713635,0.035489127,0.37878358,0.22340357,0.0,0.22340357,0.055850893
46338,0.27522,0.029085854,0.52135414,0.69312304,0.0,0.69312304,0.17328076
46341,0.11759192,0.021775514,0.2134083,0.22252046,0.0,0.22252046,0.055630114
46343,0.1813404,0.017184982,0.34549582,0.35615078,0.0,0.35615078,0.089037694
46346,0.04381897,0.016833238,0.07080471,0.03382972,0.0,0.03382972,0.00845743
46349,0.14386187,0.01941947,0.26830426,0.1709702,0.0,0.1709702,0.04274255
46352,0.35139456,0.017003937,0.68578523,0.62813115,0.0,0.62813115,0.15703279
46355,0.29111418,0.017563082,0.5646653,0.50383025,0.0,0.50383025,0.12595756
46358,0.059120357,0.020508464,0.097732246,0.14127485,0.0,0.14127485,0.035318714
46361,0.38725054,0.01584335,0.75865775,0.73054457,0.0,0.73054457,0.18263614
46363,0.021479174,0.0175307,0.025427649,0.022874897,0.0,0.022874897,0.0057187243
46366,0.08535992,0.017065585,0.15365426,0.12576048,0.0,0.12576048,0.03144012
46369,0.45645836,0.017081266,0.89583546,0.8270245,0.0,0.8270245,0.20675613
46372,0.04981881,0.018089296,0.081548326,0.057927717,0.0,0.057927717,0.014481929
46375,0.053531382,0.020058138,0.08700463,0.08995372,0.0,0.08995372,0.02248843
46378,0.29895195,0.01932939,0.5785745,0.5173458,0.0,0.5173458,0.12933645
46381,0.10946209,0.021058366,0.19786583,0.138362,0.0,0.138362,0.0345905
46383,0.09735439,0.030124253,0.16458453,0.22694199,0.0,0.22694199,0.056735497
46386,0.04763913,0.028406397,0.06687187,0.1089409,0.0,0.1089409,0.027235225
46389,0.22795933,0.024925364,0.43099332,0.40958247,0.0,0.40958247,0.10239562
46392,0.18160076,0.03238352,0.33081803,0.2064141,0.0,0.2064141,0.051603526
46395,0.24917679,0.028843254,0.46951032,0.3505944,0.0,0.3505944,0.0876486
46398,0.68223196,0.030155554,1.3343085,1.3803371,0.0,1.3803371,0.34508428
46401,0.050572146,0.03460973,0.06653457,0.13557222,0.0,0.13557222,0.033893056
46403,0.11806497,0.0382556,0.19787435,0.25964352,0.0,0.25964352,0.06491088
46406,0.56733114,0.04500987,1.0896524,1.1584753,0.0,1.1584753,0.28961882
46409,0.1749628,0.048402235,0.30152336,0.1612615,0.0,0.1612615,0.040315375
46412,0.20047885,0.055602193,0.3453555,0.20669049,0.0,0.20669049,0.051672623
46415,0.08555152,0.051268812,0.11983422,0.06995946,0.0,0.06995946,0.017489865
46418,0.060059767,0.060167283,0.059952248,0.17865382,0.0,0.17865382,0.044663455
46421,1.0187417,0.09978434,1.9376992,1.227223,0.0,1.227223,0.30680576
46423,0.2877311,0.1002943,0.4751679,0.15466036,0.0,0.15466036,0.03866509
46426,0.095138736,0.13733931,0.052938167,0.23378368,0.0,0.23378368,0.05844592
46429,0.104616195,0.098542094,0.110690296,0.01848583,0.0,0.01848583,0.0046214573
46432,0.13188428,0.07473233,0.1890362,0.058572188,0.0,0.058572188,0.014643047
46435,0.5727136,0.112787545,1.0326396,0.5107514,0.0,0.5107514,0.12768786
46438,0.16489702,0.08874241,0.24105163,0.49416518,0.0,0.49416518,0.123541296
46441,0.13817625,0.083603054,0.19274943,0.4316493,0.0,0.4316493,0.107912324
46443,0.09081266,0.0824763,0.099149026,0.11668342,0.0,0.11668342,0.029170856
46446,0.58370227,0.061729115,1.1056753,0.6934104,0.0,0.6934104,0.1733526
46449,0.34718576,0.057671785,0.63669974,0.97785664,0.0,0.97785664,0.24446416
46452,0.23824508,0.050402742,0.4260874,0.21855283,0.0,0.21855283,0.054638207
46455,0.06044277,0.02828338,0.09260216,0.12505619,0.0,0.12505619,0.031264048
