epoch,train_mse,val_mse
1,0.4630254383220632,0.3413202166557312
2,0.26424769285600247,0.26346635818481445
3,0.22186906334528175,0.2479143887758255
4,0.20206395734455587,0.2522546947002411
5,0.20127856546230521,0.24753165245056152
6,0.1903380629688004,0.22700630128383636
7,0.18594504943795848,0.23930995166301727
8,0.17745826023261863,0.2568601965904236
9,0.1763331260153395,0.23571422696113586
10,0.1654010313164131,0.23479712009429932
