base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49223,0.11900401,0.13773601,0.10027202,0.051720142,0.57401305,0.49109888,0.12277472
49226,0.26544723,0.07879146,0.45210302,0.21377283,0.0,0.21377283,0.05344321
49229,0.27502087,0.06620165,0.48384008,0.26240137,0.0,0.26240137,0.06560034
49232,0.13572246,0.061044574,0.21040034,0.2311589,0.0,0.2311589,0.057789724
49234,0.51783323,0.05386593,0.98180056,1.3811164,0.0,1.3811164,0.3452791
49237,0.09421324,0.07112372,0.11730275,0.03798103,0.012366612,0.05720072,0.01430018
49240,0.2862077,0.049077373,0.5233381,0.6285761,0.0,0.6285761,0.15714402
49243,0.10604756,0.062153187,0.14994194,0.07812094,1.4512926,1.6115279,0.40288198
49246,0.056643497,0.046000082,0.067286916,0.0045017214,0.38303328,0.43640038,0.109100096
49249,0.054408956,0.032345705,0.076472215,0.04030582,0.6792011,0.5582286,0.13955715
49252,0.06429386,0.029006282,0.09958144,0.09762911,1.0760871,1.4768165,0.36920413
49254,0.09465679,0.015570849,0.17374271,0.094292186,0.0,0.094292186,0.023573047
49257,0.025950836,0.016884139,0.03501753,0.015692392,0.41265476,0.41710111,0.10427528
49260,0.21041094,0.012546022,0.40827584,0.44950032,0.0,0.44950032,0.11237508
49263,0.061792854,0.013793585,0.10979212,0.06830965,0.83336,0.6094043,0.15235108
49266,0.123903394,0.009417326,0.23838945,0.17920141,0.0,0.17920141,0.044800352
49269,0.010447927,0.0103424,0.010553453,0.004656773,0.10736076,0.11407369,0.028518422
49272,0.44766593,0.011174224,0.88415766,0.73785114,0.0,0.73785114,0.18446279
49274,0.019846138,0.015362483,0.02432979,0.010548808,0.09809335,0.104656436,0.026164109
49277,0.07117199,0.020593083,0.12175089,0.080310695,0.0,0.080310695,0.020077674
49280,0.021026885,0.020571047,0.02148272,0.010427381,0.11968628,0.13099597,0.032748993
49283,0.73528075,0.038816374,1.431745,1.0331132,0.0,1.0331132,0.2582783
49286,0.08902002,0.036779877,0.14126016,0.089548744,1.0938778,1.1435165,0.28587914
49289,0.09621775,0.04681511,0.14562039,0.05412675,0.76390076,0.6564265,0.16410662
49292,0.058760602,0.05432046,0.06320075,0.028965188,0.0,0.028965188,0.007241297
49294,0.26667824,0.06971929,0.46363723,0.19751167,0.0,0.19751167,0.04937792
49297,0.09718776,0.08263779,0.11173773,0.25947654,0.0,0.25947654,0.064869136
49300,0.9847851,0.06530947,1.9042606,1.3442473,0.0,1.3442473,0.33606184
49303,0.05641484,0.022661736,0.09016794,0.07952281,1.0070362,1.119068,0.279767
49306,0.2159832,0.037904087,0.39406228,0.6052492,0.0,0.6052492,0.1513123
49309,0.02978239,0.028232753,0.031332027,0.042610426,0.07840443,0.078768134,0.019692034
49312,0.045219168,0.023359137,0.067079194,0.098070145,0.019527435,0.15156005,0.037890013
49314,0.78412265,0.03196341,1.536282,1.1870296,0.0,1.1870296,0.2967574
49317,0.19386677,0.020807328,0.3669262,0.4986585,0.0,0.4986585,0.12466463
49320,0.30171144,0.02041127,0.5830116,0.40917364,0.0,0.40917364,0.10229341
