base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
42235,0.113828935,0.0025318966,0.22512597,0.23610578,0.0,0.23610578,0.059026446
42238,0.31527334,0.0023885807,0.6281581,0.6503604,0.0,0.6503604,0.1625901
42241,0.1742621,0.002228068,0.34629616,0.32011914,0.0,0.32011914,0.080029786
42243,0.04096661,0.0021206855,0.079812534,0.0978429,0.0,0.0978429,0.024460725
42246,0.028141499,0.00196487,0.054318126,0.044268887,0.0,0.044268887,0.011067222
42249,0.52268785,0.0017612725,1.0436144,1.0101124,0.0,1.0101124,0.2525281
42251,0.23379873,0.001611872,0.46598557,0.48294997,0.0,0.48294997,0.12073749
42254,0.8726275,0.0013849917,1.7438699,1.666942,0.0,1.666942,0.4167355
42256,0.2648717,0.0012929647,0.52845037,0.48843682,0.0,0.48843682,0.122109205
42259,0.042391803,0.001118262,0.08366534,0.0788524,0.0,0.0788524,0.0197131
42262,0.63878864,0.00094810576,1.2766292,1.2251726,0.0,1.2251726,0.30629316
42264,0.74046236,0.0008191346,1.4801055,1.5365387,0.0,1.5365387,0.38413468
42267,0.071362846,0.00067248725,0.1420532,0.15227354,0.0,0.15227354,0.038068384
42269,0.26983783,0.00059422053,0.5390814,0.5129686,0.0,0.5129686,0.12824215
42272,0.24469845,0.0005939877,0.4888029,0.51624894,0.0,0.51624894,0.12906224
42275,0.47217095,0.0006461952,0.9436957,0.9776816,0.0,0.9776816,0.2444204
42277,0.054386634,0.00065186404,0.1081214,0.105897695,0.0,0.105897695,0.026474424
42280,0.860713,0.0006916917,1.7207342,1.666808,0.0,1.666808,0.416702
42282,0.35959402,0.000787032,0.718401,0.75584024,0.0,0.75584024,0.18896006
42285,0.27408317,0.0007856186,0.5473807,0.5128953,0.0,0.5128953,0.12822382
42288,0.02122804,0.00080096675,0.041655112,0.03824609,0.0,0.03824609,0.009561523
42290,0.023718143,0.0008389353,0.04659735,0.048244074,0.0,0.048244074,0.0120610185
42293,0.05447006,0.0009245164,0.1080156,0.11719048,0.0,0.11719048,0.02929762
42296,0.06799919,0.0009976706,0.1350007,0.15829842,0.0,0.15829842,0.039574604
42298,0.8127695,0.0010454538,1.6244936,1.6993092,0.0,1.6993092,0.4248273
42301,0.059056263,0.0011292129,0.11698332,0.105671905,0.0,0.105671905,0.026417976
42303,0.075487465,0.0011844784,0.14979045,0.17386031,0.0,0.17386031,0.043465078
42306,0.056257952,0.001266067,0.11124984,0.12345407,0.0,0.12345407,0.030863518
42309,0.48861793,0.0013579791,0.97587794,1.0465673,0.0,1.0465673,0.26164183
42311,0.66810435,0.0014470614,1.3347616,1.4203037,0.0,1.4203037,0.35507593
42314,0.50534946,0.0015453994,1.0091535,0.934473,0.0,0.934473,0.23361824
42316,0.090498984,0.0016804597,0.17931752,0.21206528,0.0,0.21206528,0.05301632
42319,0.02537465,0.0018774787,0.04887182,0.06051056,0.0,0.06051056,0.01512764
42322,0.30598757,0.0020514491,0.60992366,0.54673225,0.0,0.54673225,0.13668306
42324,0.14918767,0.0021704165,0.29620492,0.3410647,0.0,0.3410647,0.08526617
42327,0.20784147,0.0022861913,0.41339675,0.36689082,0.0,0.36689082,0.091722704
42329,0.14763673,0.0023284869,0.29294494,0.24924652,0.0,0.24924652,0.06231163
42332,0.49060702,0.002329456,0.97888464,0.8885258,0.0,0.8885258,0.22213145
42335,0.15734647,0.0023446672,0.31234828,0.36099756,0.0,0.36099756,0.09024939
42337,0.2347936,0.0024231798,0.46716404,0.52189106,0.0,0.52189106,0.13047276
42340,0.15250511,0.0024800173,0.3025302,0.26001644,0.0,0.26001644,0.06500411
42343,0.03766935,0.0023441329,0.07299457,0.057863027,0.0,0.057863027,0.014465757
42345,0.15235822,0.0022745158,0.30244192,0.26800182,0.0,0.26800182,0.067000456
42348,0.08457222,0.0024065648,0.16673787,0.19407398,0.0,0.19407398,0.048518494
42350,0.049645524,0.00237298,0.09691807,0.115638115,0.0,0.115638115,0.028909529
42353,0.5269579,0.0022046973,1.0517111,0.9749942,0.0,0.9749942,0.24374855
42356,0.22487552,0.0020483595,0.44770268,0.48216143,0.0,0.48216143,0.12054036
42358,0.7303991,0.0019716078,1.4588265,1.3600441,0.0,1.3600441,0.34001103
42361,0.35774037,0.0018953802,0.7135854,0.6633012,0.0,0.6633012,0.1658253
42363,0.031636897,0.0018552229,0.061418574,0.04865569,0.0,0.04865569,0.012163922
42366,0.18535598,0.0017813038,0.36893067,0.33948937,0.0,0.33948937,0.08487234
42369,0.115033396,0.0016656161,0.22840118,0.25127324,0.0,0.25127324,0.06281831
42371,0.17824434,0.0016085178,0.35488012,0.3706305,0.0,0.3706305,0.092657626
42374,0.39103994,0.001564165,0.7805157,0.7259713,0.0,0.7259713,0.18149282
42376,0.1619529,0.0015224982,0.32238328,0.2853798,0.0,0.2853798,0.07134495
42379,0.034029495,0.0014526291,0.066606365,0.057938263,0.0,0.057938263,0.014484566
42382,0.15289874,0.0013699714,0.3044275,0.31514266,0.0,0.31514266,0.078785665
42384,0.06923547,0.0013283637,0.13714258,0.13140862,0.0,0.13140862,0.032852154
42387,0.24572396,0.0012716268,0.4901763,0.50148404,0.0,0.50148404,0.12537101
42390,0.13841234,0.0011474662,0.2756772,0.28552985,0.0,0.28552985,0.07138246
42392,0.02239125,0.001101411,0.04368109,0.034898497,0.0,0.034898497,0.008724624
42395,0.11048225,0.0010558799,0.21990864,0.21255691,0.0,0.21255691,0.05313923
42397,0.11522133,0.0009795774,0.22946309,0.20511763,0.0,0.20511763,0.051279407
42400,0.12260438,0.00096249225,0.24424626,0.23138984,0.0,0.23138984,0.05784746
42403,0.03124123,0.00088982395,0.06159264,0.062210035,0.0,0.062210035,0.015552509
42405,0.059859276,0.0008408633,0.11887769,0.13429923,0.0,0.13429923,0.03357481
42408,0.17310242,0.0008246976,0.34538016,0.3235614,0.0,0.3235614,0.08089035
42410,0.018381914,0.00076921814,0.03599461,0.036071178,0.0,0.036071178,0.009017794
42413,0.11661231,0.00071416143,0.23251045,0.22059876,0.0,0.22059876,0.05514969
42416,0.15367937,0.0006731754,0.30668557,0.33012086,0.0,0.33012086,0.082530215
42418,0.1322427,0.0006518518,0.26383352,0.24203104,0.0,0.24203104,0.06050776
42421,0.1955564,0.00063833495,0.39047447,0.36315095,0.0,0.36315095,0.09078774
42423,0.043959666,0.00069681584,0.08722252,0.08692912,0.0,0.08692912,0.02173228
42426,0.043299515,0.0006607608,0.085938275,0.089208245,0.0,0.089208245,0.022302061
42429,0.30888805,0.000673426,0.6171027,0.58188385,0.0,0.58188385,0.14547096
42431,0.13315764,0.0007091318,0.26560614,0.29196045,0.0,0.29196045,0.07299011
42434,0.055276886,0.00074904476,0.10980473,0.12575512,0.0,0.12575512,0.03143878
42437,0.12918343,0.00081288005,0.25755396,0.23206098,0.0,0.23206098,0.058015246
42439,0.97187495,0.0008571265,1.9428927,2.009631,0.0,2.009631,0.5024077
42442,0.16730426,0.0009454436,0.33366308,0.36760965,0.0,0.36760965,0.09190241
42444,0.044752453,0.0010336161,0.08847129,0.08145904,0.0,0.08145904,0.02036476
42447,0.20878781,0.0012129927,0.41636264,0.45669198,0.0,0.45669198,0.114172995
42450,0.049872264,0.0013980592,0.09834647,0.08530865,0.0,0.08530865,0.021327162
42452,0.785968,0.0015164897,1.5704194,1.4813436,0.0,1.4813436,0.3703359
42455,0.31170103,0.0017373282,0.62166476,0.67943984,0.0,0.67943984,0.16985996
42457,0.69799393,0.0018596627,1.3941282,1.4883604,0.0,1.4883604,0.3720901
42460,0.21221204,0.0020163718,0.42240772,0.37539992,0.0,0.37539992,0.09384998
42463,0.037876952,0.0021706847,0.073583215,0.08360847,0.0,0.08360847,0.020902118
42465,0.67456216,0.0023167103,1.3468076,1.2465796,0.0,1.2465796,0.3116449
42468,0.13996558,0.002528989,0.2774022,0.31657764,0.0,0.31657764,0.07914441
42470,0.17290169,0.0026759559,0.3431274,0.3919033,0.0,0.3919033,0.09797583
42473,0.06679524,0.0027970478,0.13079344,0.16189057,0.0,0.16189057,0.04047264
42476,0.28362527,0.0030148737,0.5642356,0.63944745,0.0,0.63944745,0.15986186
42478,0.32775584,0.0031798612,0.65233177,0.5740127,0.0,0.5740127,0.14350317
42481,0.6227668,0.003315554,1.242218,1.3650246,0.0,1.3650246,0.34125614
42484,0.4576886,0.0034195108,0.91195774,1.0061172,0.0,1.0061172,0.2515293
42486,0.052505434,0.003552216,0.10145865,0.086051494,0.0,0.086051494,0.021512873
42489,0.11965772,0.0035043862,0.23581104,0.1882786,0.0,0.1882786,0.04706965
42491,0.043021057,0.0033567287,0.08268539,0.067605816,0.0,0.067605816,0.016901454
42494,0.4268252,0.0032085923,0.8504419,0.7542444,0.0,0.7542444,0.1885611
42497,0.074895136,0.0032266418,0.14656363,0.11772869,0.0,0.11772869,0.029432172
42499,0.115642436,0.0031325489,0.22815233,0.18746372,0.0,0.18746372,0.04686593
42502,0.07754449,0.0031048611,0.15198411,0.18398155,0.0,0.18398155,0.04599539
42504,0.55023706,0.0030978874,1.0973762,1.0025624,0.0,1.0025624,0.2506406
42507,0.13171437,0.0030992776,0.26032946,0.2295015,0.0,0.2295015,0.057375375
42510,0.053890448,0.0030551562,0.10472574,0.08548955,0.0,0.08548955,0.021372387
42512,0.67740685,0.0030361617,1.3517776,1.4640149,0.0,1.4640149,0.36600372
42515,0.6444233,0.0030583106,1.2857884,1.3870049,0.0,1.3870049,0.3467512
42517,0.10648659,0.0030205993,0.20995258,0.23260595,0.0,0.23260595,0.058151487
42520,0.15651998,0.0029841207,0.31005582,0.3474977,0.0,0.3474977,0.086874425
42523,0.082452856,0.0029238872,0.16198182,0.18311,0.0,0.18311,0.0457775
42525,0.835891,0.002948915,1.6688331,1.568148,0.0,1.568148,0.392037
42528,0.03674373,0.0028576918,0.07062977,0.05830114,0.0,0.05830114,0.014575285
42531,0.3604702,0.0028352756,0.71810514,0.6447315,0.0,0.6447315,0.16118288
42533,0.36620638,0.0028183914,0.7295943,0.80683154,0.0,0.80683154,0.20170788
42536,0.18592113,0.002635515,0.36920676,0.34809577,0.0,0.34809577,0.08702394
42538,0.30950567,0.002448663,0.61656266,0.58430535,0.0,0.58430535,0.14607634
42541,0.039080944,0.0022098434,0.075952046,0.09578038,0.0,0.09578038,0.023945095
42544,0.37374523,0.0020278448,0.74546266,0.8060257,0.0,0.8060257,0.20150642
42546,0.14489244,0.001912822,0.28787208,0.24891113,0.0,0.24891113,0.06222778
42549,0.06370754,0.001756427,0.12565865,0.11768242,0.0,0.11768242,0.029420605
42551,0.023235068,0.0016624425,0.04480769,0.051178608,0.0,0.051178608,0.012794652
42554,0.28876555,0.0016530942,0.575878,0.52261496,0.0,0.52261496,0.13065374
42557,0.17495115,0.0017100628,0.34819224,0.38081264,0.0,0.38081264,0.09520316
42559,0.203506,0.0016411678,0.40537083,0.3716135,0.0,0.3716135,0.092903376
42562,0.63857394,0.0013282584,1.2758197,1.3479613,0.0,1.3479613,0.33699033
42565,0.5568575,0.0012039966,1.112511,1.0485482,0.0,1.0485482,0.26213706
42567,0.077785306,0.0012487759,0.15432183,0.16210908,0.0,0.16210908,0.04052727
42570,0.16439213,0.0013233735,0.32746089,0.29135793,0.0,0.29135793,0.07283948
42572,0.270115,0.0014326349,0.5387974,0.49144128,0.0,0.49144128,0.12286032
42575,0.23093762,0.0016959406,0.4601793,0.41318727,0.0,0.41318727,0.10329682
42578,0.14636019,0.0015566213,0.29116377,0.2546442,0.0,0.2546442,0.06366105
42580,0.088267215,0.001561378,0.17497306,0.20254298,0.0,0.20254298,0.050635744
42583,0.33872524,0.0016555391,0.6757949,0.73961943,0.0,0.73961943,0.18490486
42585,0.26887003,0.001759674,0.5359804,0.48009607,0.0,0.48009607,0.12002402
42588,0.15761402,0.0018514652,0.31337658,0.35544896,0.0,0.35544896,0.08886224
42591,0.21805857,0.0018609703,0.43425617,0.48646665,0.0,0.48646665,0.12161666
42593,0.06945986,0.001959989,0.13695975,0.1163662,0.0,0.1163662,0.02909155
42596,0.58844763,0.0021272243,1.1747681,1.0828394,0.0,1.0828394,0.27070984
42598,0.5366769,0.0022249843,1.0711287,1.1525046,0.0,1.1525046,0.28812614
42601,0.4602864,0.0023768137,0.918196,1.0072788,0.0,1.0072788,0.2518197
42604,0.04768083,0.002570601,0.09279106,0.07702304,0.0,0.07702304,0.01925576
42606,0.107603736,0.0028642528,0.21234322,0.25691915,0.0,0.25691915,0.06422979
42609,0.357334,0.00325707,0.71141094,0.8015227,0.0,0.8015227,0.20038067
42612,0.5412399,0.0037840556,1.0786959,1.1977409,0.0,1.1977409,0.29943523
42614,0.10443398,0.00412946,0.2047385,0.1701686,0.0,0.1701686,0.04254215
42617,0.17133372,0.004626332,0.3380411,0.27079472,0.0,0.27079472,0.06769868
42619,0.63006884,0.0048471442,1.2552906,1.4002504,0.0,1.4002504,0.3500626
42622,0.013080684,0.005106282,0.021055086,0.021374518,0.0,0.021374518,0.0053436295
42625,0.67610556,0.0053651207,1.3468461,1.5065907,0.0,1.5065907,0.37664768
42627,0.30301267,0.005386464,0.60063887,0.70423955,0.0,0.70423955,0.17605989
42630,0.047767177,0.005366259,0.090168096,0.10417628,0.0,0.10417628,0.02604407
42632,0.13256782,0.0053362795,0.25979936,0.19834514,0.0,0.19834514,0.049586285
42635,0.070024975,0.0052029076,0.13484704,0.109279685,0.0,0.109279685,0.027319921
42638,0.13606046,0.005054933,0.267066,0.22245534,0.0,0.22245534,0.055613834
42640,0.16150951,0.0049476377,0.3180714,0.269109,0.0,0.269109,0.06727725
42643,0.14228384,0.004839513,0.27972817,0.33462414,0.0,0.33462414,0.083656035
42645,0.2035169,0.004754358,0.40227947,0.3586429,0.0,0.3586429,0.08966073
42648,0.27204314,0.004567178,0.5395191,0.48401594,0.0,0.48401594,0.121003985
42651,0.5622709,0.0044198507,1.1201218,1.0241755,0.0,1.0241755,0.25604388
42653,0.109176256,0.0043827062,0.21396981,0.17735422,0.0,0.17735422,0.044338554
42656,0.2870598,0.0043476424,0.569772,0.509537,0.0,0.509537,0.12738425
42659,0.16704084,0.004338929,0.32974276,0.36581397,0.0,0.36581397,0.09145349
42661,0.22411962,0.004325722,0.44391355,0.41011366,0.0,0.41011366,0.102528416
42664,0.060793523,0.0043383376,0.117248714,0.1563663,0.0,0.1563663,0.039091576
42666,0.08742908,0.004363794,0.17049436,0.15465651,0.0,0.15465651,0.03866413
42669,0.29745495,0.0043365224,0.5905734,0.6241009,0.0,0.6241009,0.15602523
42672,0.0740001,0.0041748635,0.14382534,0.1075841,0.0,0.1075841,0.026896024
42674,0.28768906,0.0040988512,0.5712792,0.6375112,0.0,0.6375112,0.1593778
42677,0.06392973,0.004135646,0.123723805,0.11473014,0.0,0.11473014,0.028682536
42679,0.094215505,0.003765383,0.18466562,0.1657457,0.0,0.1657457,0.041436426
42682,0.61925095,0.0035375294,1.2349644,1.3251798,0.0,1.3251798,0.33129495
42685,0.799426,0.0034057733,1.5954462,1.689826,0.0,1.689826,0.4224565
42687,0.4231815,0.0029645069,0.8433985,0.9055546,0.0,0.9055546,0.22638865
42690,0.17005825,0.0026787661,0.33743775,0.3217282,0.0,0.3217282,0.08043205
42692,0.14712341,0.0025376722,0.29170915,0.27231848,0.0,0.27231848,0.06807962
42695,0.25658062,0.0021221833,0.5110391,0.5285732,0.0,0.5285732,0.1321433
42698,0.4066745,0.0019203125,0.8114287,0.75814056,0.0,0.75814056,0.18953514
42700,0.030532362,0.00092224317,0.060142484,0.05204372,0.0,0.05204372,0.01301093
42703,0.23038948,0.000566335,0.46021262,0.48237815,0.0,0.48237815,0.12059454
42706,0.12051176,0.00045520338,0.24056832,0.2325209,0.0,0.2325209,0.058130223
42708,0.6676077,0.00074284454,1.3344725,1.3604947,0.0,1.3604947,0.34012368
42711,0.17845263,0.0010420958,0.35586318,0.33507815,0.0,0.33507815,0.08376954
42713,0.034683708,0.0011599393,0.06820747,0.0734104,0.0,0.0734104,0.0183526
42716,0.13742273,0.0013713323,0.27347413,0.29372427,0.0,0.29372427,0.07343107
42719,0.018981265,0.0016130741,0.036349457,0.03854154,0.0,0.03854154,0.009635385
42721,0.034934588,0.0014880061,0.06838117,0.061519634,0.0,0.061519634,0.0153799085
42724,0.03723529,0.0005576215,0.073912956,0.0694368,0.0,0.0694368,0.0173592
42726,0.04342659,0.000585608,0.08626757,0.09110883,0.0,0.09110883,0.022777207
42729,0.7199426,0.00064479216,1.4392405,1.3857361,0.0,1.3857361,0.34643403
42732,0.11925927,0.00068595185,0.23783259,0.22290139,0.0,0.22290139,0.055725347
42734,0.14686127,0.0007202301,0.29300234,0.27022433,0.0,0.27022433,0.06755608
42737,0.0630314,0.00074720127,0.12531559,0.11641321,0.0,0.11641321,0.029103303
42739,0.5277757,0.00078179734,1.0547696,1.1017885,0.0,1.1017885,0.27544713
42742,0.24890472,0.00083725416,0.4969722,0.46512732,0.0,0.46512732,0.11628183
42745,0.41443965,0.00091544836,0.8279638,0.78561276,0.0,0.78561276,0.19640319
42747,0.39045116,0.00096327666,0.779939,0.8313849,0.0,0.8313849,0.20784622
42750,0.14001383,0.0010535228,0.27897412,0.25072178,0.0,0.25072178,0.062680446
42753,0.10946541,0.0010898379,0.21784098,0.19437857,0.0,0.19437857,0.048594642
42755,0.0778928,0.0011061587,0.15467943,0.1727949,0.0,0.1727949,0.043198723
42758,0.7521476,0.0011652882,1.50313,1.424355,0.0,1.424355,0.35608876
42760,0.09125552,0.001212601,0.18129845,0.16519342,0.0,0.16519342,0.041298356
42763,0.17397799,0.0012816981,0.3466743,0.31683958,0.0,0.31683958,0.079209894
42766,0.05945902,0.0013111067,0.11760694,0.1354015,0.0,0.1354015,0.033850376
42768,0.2983071,0.0013348091,0.5952794,0.5555896,0.0,0.5555896,0.1388974
42771,0.3620058,0.0013520047,0.7226596,0.7821848,0.0,0.7821848,0.1955462
42773,0.5680596,0.0012853303,1.1348339,1.2017404,0.0,1.2017404,0.3004351
42776,0.11814288,0.0011727094,0.23511307,0.21095936,0.0,0.21095936,0.05273984
42779,0.22171026,0.0011537626,0.4422668,0.41261217,0.0,0.41261217,0.10315304
42781,0.30690873,0.0010928455,0.6127246,0.66169816,0.0,0.66169816,0.16542454
42784,0.034440678,0.0010393299,0.06784203,0.08175777,0.0,0.08175777,0.020439442
42786,0.2598183,0.0010344335,0.5186022,0.48733997,0.0,0.48733997,0.12183499
42789,0.06101926,0.0010239645,0.12101456,0.10801768,0.0,0.10801768,0.02700442
42792,0.20602278,0.0009980652,0.4110475,0.43519512,0.0,0.43519512,0.10879878
42794,0.23417462,0.0009802581,0.467369,0.43647352,0.0,0.43647352,0.10911838
42797,0.10513484,0.0010218191,0.20924784,0.21932046,0.0,0.21932046,0.054830115
42800,0.30734995,0.0010003865,0.6136995,0.5875264,0.0,0.5875264,0.1468816
42802,0.033175413,0.0010495749,0.06530125,0.07577771,0.0,0.07577771,0.018944427
42805,0.19813268,0.0008193478,0.39544597,0.38692847,0.0,0.38692847,0.09673212
42807,0.05249488,0.0007759643,0.1042138,0.112537,0.0,0.112537,0.02813425
42810,0.031223685,0.00074342755,0.06170394,0.07271953,0.0,0.07271953,0.018179882
42813,0.1712663,0.0007564512,0.34177613,0.33136743,0.0,0.33136743,0.08284186
42815,0.087417535,0.00074662623,0.17408843,0.16713287,0.0,0.16713287,0.041783217
42818,0.7094249,0.00077648275,1.4180733,1.4611868,0.0,1.4611868,0.3652967
42820,0.5647995,0.00076264696,1.1288363,1.1569225,0.0,1.1569225,0.2892306
42823,0.025047323,0.000746967,0.04934768,0.041402634,0.0,0.041402634,0.010350659
42826,0.20558397,0.0007109127,0.41045702,0.39733124,0.0,0.39733124,0.09933281
42828,0.27947974,0.0006651513,0.55829436,0.5437221,0.0,0.5437221,0.13593052
42831,0.19479735,0.0006371222,0.3889576,0.37210724,0.0,0.37210724,0.09302681
42833,0.08749602,0.00061843824,0.17437361,0.16140507,0.0,0.16140507,0.040351268
42836,0.08682177,0.0006322118,0.17301135,0.18415423,0.0,0.18415423,0.046038557
42839,0.03823986,0.0006937282,0.07578599,0.07956234,0.0,0.07956234,0.019890586
42841,0.22068478,0.00067451474,0.44069505,0.41331282,0.0,0.41331282,0.103328206
42844,0.029000565,0.0006947592,0.057306368,0.052137345,0.0,0.052137345,0.013034336
42847,0.107662655,0.00074521196,0.2145801,0.19334598,0.0,0.19334598,0.048336495
42849,0.859157,0.00074305624,1.7175709,1.6623424,0.0,1.6623424,0.4155856
42852,0.45645308,0.000790101,0.91211605,0.95458174,0.0,0.95458174,0.23864543
42854,0.031286027,0.000795128,0.061776932,0.06418695,0.0,0.06418695,0.016046738
42857,0.5032533,0.00087890035,1.0056276,1.0502077,0.0,1.0502077,0.26255193
42860,0.12616584,0.0009809438,0.25135073,0.22164917,0.0,0.22164917,0.055412292
42862,0.09097553,0.0010755417,0.18087552,0.20809388,0.0,0.20809388,0.05202347
42865,0.068673596,0.0012164281,0.13613077,0.14582105,0.0,0.14582105,0.036455262
42867,0.08391074,0.0013322281,0.16648926,0.17867522,0.0,0.17867522,0.044668805
42870,0.6311113,0.001570949,1.2606517,1.1828064,0.0,1.1828064,0.2957016
42873,0.01783386,0.001801907,0.033865813,0.02993124,0.0,0.02993124,0.00748281
42875,0.07230323,0.0019297291,0.14267673,0.15848686,0.0,0.15848686,0.039621715
42878,0.17152949,0.0021757404,0.34088326,0.29147592,0.0,0.29147592,0.07286898
42880,0.5866031,0.0023436516,1.1708626,1.07874,0.0,1.07874,0.269685
42883,0.46244285,0.0025986787,0.922287,1.013357,0.0,1.013357,0.25333926
42886,0.42313847,0.0028696929,0.8434072,0.928185,0.0,0.928185,0.23204625
42888,0.02739238,0.0030566538,0.051728103,0.041473553,0.0,0.041473553,0.010368388
