base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11550,1.2668773,0.25902963,2.2747252,1.2257357,0.0,1.2257357,0.30643392
11551,0.21229331,0.27352726,0.15105937,0.097961426,0.0,0.097961426,0.024490356
11552,0.5680893,0.29459178,0.8415868,1.3348532,0.0,1.3348532,0.3337133
11553,0.79927015,0.3095269,1.2890134,0.5682505,0.0,0.5682505,0.14206262
11554,0.3174665,0.31318036,0.32175267,0.024506582,0.0,0.024506582,0.0061266455
11555,0.3024903,0.30958185,0.29539874,0.3291383,0.0,0.3291383,0.08228458
11556,0.5002561,0.2901671,0.7103451,0.14341739,0.0,0.14341739,0.035854347
11557,0.41582313,0.2612817,0.57036453,0.6429697,0.0,0.6429697,0.16074243
11558,0.4886457,0.24804884,0.72924256,0.8839801,0.0,0.8839801,0.22099502
11559,0.24741249,0.239989,0.254836,0.12155589,0.0,0.12155589,0.030388972
11560,0.33169565,0.23232953,0.43106174,0.2022965,0.0,0.2022965,0.050574124
11561,0.29615483,0.23057264,0.361737,0.12726177,0.0,0.12726177,0.031815443
11562,0.2928537,0.23238146,0.35332596,0.11656302,0.0,0.11656302,0.029140756
11563,0.45267066,0.23601973,0.66932154,0.3824323,0.0,0.3824323,0.09560808
11564,0.4079163,0.24868894,0.5671437,0.28630662,0.0,0.28630662,0.071576655
11565,1.0104393,0.26621196,1.7546667,1.112385,0.0,1.112385,0.27809626
11566,0.44393685,0.27358294,0.6142908,0.3622639,0.0,0.3622639,0.09056597
11567,0.3338554,0.26842073,0.39929008,0.04279192,0.0,0.04279192,0.01069798
11568,0.22036134,0.26435497,0.1763677,0.053065505,0.0,0.053065505,0.013266376
11569,0.41274968,0.26409146,0.561408,0.24982278,0.0,0.24982278,0.062455695
11570,0.7557903,0.25495636,1.2566242,0.67733556,0.0,0.67733556,0.16933389
11571,1.0175415,0.24655056,1.7885326,1.1852204,0.0,1.1852204,0.2963051
11572,0.4271396,0.2406102,0.613669,0.36526906,0.0,0.36526906,0.091317266
11573,0.39351907,0.2307057,0.5563324,0.32638773,0.0,0.32638773,0.08159693
11574,0.49726728,0.2236016,0.770933,0.4753976,0.0,0.4753976,0.1188494
11575,0.50897986,0.22307098,0.79488873,0.54521495,0.0,0.54521495,0.13630374
11576,0.3794365,0.220379,0.538494,0.27842826,0.0,0.27842826,0.069607064
11577,0.36013064,0.2186883,0.5015729,0.32530686,0.0,0.32530686,0.081326716
11578,0.5700047,0.22164802,0.9183614,0.6221432,0.0,0.6221432,0.1555358
11579,0.39198545,0.22457802,0.55939287,0.28707695,0.0,0.28707695,0.07176924
11580,0.31454232,0.22123045,0.40785423,0.175662,0.0,0.175662,0.0439155
11581,0.5515418,0.21769029,0.8853933,0.6465003,0.0,0.6465003,0.16162507
11582,0.3806611,0.2131954,0.54812676,0.40380517,0.0,0.40380517,0.10095129
11583,0.8414511,0.2108665,1.4720358,1.2455336,0.0,1.2455336,0.3113834
11584,0.92242783,0.20886666,1.6359891,1.314592,0.0,1.314592,0.328648
11585,0.17988938,0.21016629,0.14961246,0.2339138,0.0,0.2339138,0.05847845
11586,0.2732593,0.21768706,0.32883158,0.13492422,0.0,0.13492422,0.033731055
11587,0.365376,0.21951504,0.51123697,0.3130053,0.0,0.3130053,0.078251325
11588,0.27333388,0.22116216,0.32550558,0.108275086,0.0,0.108275086,0.027068771
11589,0.23590215,0.21235125,0.25945306,0.05531819,0.0,0.05531819,0.013829548
11590,0.20584653,0.19096978,0.22072327,0.073539205,0.0,0.073539205,0.018384801
11591,0.41712776,0.17240047,0.66185504,0.53434247,0.0,0.53434247,0.13358562
11592,0.23773861,0.16232397,0.31315327,0.19046383,0.0,0.19046383,0.047615957
11593,0.50549656,0.16238184,0.84861135,0.5358362,0.0,0.5358362,0.13395905
11594,0.5717396,0.17202055,0.9714586,1.025599,0.0,1.025599,0.25639975
11595,0.25561574,0.18013525,0.3310962,0.2417485,0.0,0.2417485,0.060437124
11596,0.46207532,0.18643506,0.73771554,0.43452486,0.0,0.43452486,0.108631216
11597,0.33783218,0.19204967,0.48361468,0.36571166,0.0,0.36571166,0.091427915
11598,0.22921741,0.19880784,0.259627,0.08413625,0.0,0.08413625,0.021034062
11599,0.23876905,0.20783879,0.26969934,0.093046494,0.0,0.093046494,0.023261623
11600,0.94081384,0.21204454,1.6695832,1.4185992,0.0,1.4185992,0.3546498
11601,0.27400216,0.20707037,0.34093395,0.12645341,0.0,0.12645341,0.031613354
11602,0.26598486,0.18816365,0.34380606,0.15882803,0.0,0.15882803,0.03970701
11603,0.34821948,0.16770415,0.52873486,0.31442675,0.0,0.31442675,0.07860669
11604,0.3184111,0.14813232,0.4886899,0.39105216,0.0,0.39105216,0.09776304
11605,0.29217035,0.14092748,0.44341323,0.39900112,0.0,0.39900112,0.09975028
11606,0.23461545,0.16531055,0.30392033,0.043177288,0.0,0.043177288,0.010794322
11607,0.30703482,0.22738834,0.3866813,0.53631335,0.0,0.53631335,0.13407834
11608,0.41870022,0.27793238,0.55946803,0.12400635,0.0,0.12400635,0.031001588
11609,0.3822304,0.2827219,0.4817389,0.06354677,0.0,0.06354677,0.015886692
11610,1.2541826,0.27349505,2.2348702,1.2167244,0.0,1.2167244,0.3041811
11611,0.33444247,0.24229908,0.42658582,0.8910856,0.0,0.8910856,0.2227714
11612,0.18114881,0.21260194,0.14969565,0.044130933,0.0,0.044130933,0.011032733
11613,0.20509495,0.19183958,0.21835034,0.11757532,0.0,0.11757532,0.02939383
11614,0.6071927,0.1741149,1.0402704,0.60095185,0.0,0.60095185,0.15023796
11615,0.30964372,0.16247581,0.45681158,0.16194746,0.0,0.16194746,0.040486865
11616,0.1628543,0.16165724,0.16405134,0.10829064,0.0,0.10829064,0.02707266
11617,0.62542015,0.15427117,1.0965691,1.2308646,0.0,1.2308646,0.30771616
11618,0.21586351,0.15432177,0.27740523,0.05467942,0.0,0.05467942,0.013669855
11619,0.49623433,0.15892446,0.83354425,0.9522886,0.0,0.9522886,0.23807216
11620,0.38924965,0.16936512,0.6091342,0.69035465,0.0,0.69035465,0.17258866
11621,0.24653141,0.17930895,0.31375384,0.15495443,0.0,0.15495443,0.03873861
11622,0.29455277,0.1802408,0.40886474,0.24531086,0.0,0.24531086,0.061327714
11623,0.5964324,0.17894335,1.0139214,1.1548066,0.0,1.1548066,0.28870165
11624,0.6454621,0.18083364,1.1100905,0.70971984,0.0,0.70971984,0.17742996
11625,0.45573243,0.18077724,0.7306876,0.5702237,0.0,0.5702237,0.14255592
11626,0.21865404,0.1649953,0.27231276,0.1794204,0.0,0.1794204,0.0448551
11627,0.19933416,0.14446865,0.25419968,0.07355097,0.0,0.07355097,0.018387742
11628,0.47242948,0.12798439,0.81687456,0.7626696,0.0,0.7626696,0.1906674
11629,0.60220194,0.120322764,1.084081,1.2586994,0.0,1.2586994,0.31467485
11630,0.24768186,0.11927756,0.37608615,0.47688103,0.0,0.47688103,0.11922026
11631,0.114122726,0.12489069,0.10335475,0.11937076,0.0,0.11937076,0.02984269
11632,0.9835141,0.123587705,1.8434404,1.4088945,0.0,1.4088945,0.35222363
11633,0.21436755,0.1134601,0.31527498,0.47615156,0.0,0.47615156,0.11903789
11634,0.1216365,0.099957146,0.14331585,0.22948253,0.0,0.22948253,0.057370633
11635,0.11629931,0.09026912,0.14232951,0.043421254,0.0,0.043421254,0.010855313
11636,0.5530625,0.08936304,1.0167619,0.6995852,0.0,0.6995852,0.1748963
11637,0.44838366,0.08455026,0.812217,0.4872905,0.0,0.4872905,0.121822625
11638,0.64262825,0.075630575,1.2096258,1.47547,0.0,1.47547,0.3688675
11639,0.10824925,0.07155932,0.14493917,0.10036576,0.0,0.10036576,0.02509144
11640,0.12444371,0.07517683,0.17371058,0.108727135,0.0,0.108727135,0.027181784
11641,0.09536404,0.08051405,0.11021403,0.019085295,0.0,0.019085295,0.004771324
11642,0.50612795,0.08589021,0.9263657,0.6738828,0.0,0.6738828,0.1684707
11643,0.32382044,0.09365281,0.55398804,0.32561758,0.0,0.32561758,0.081404395
11644,0.14016129,0.10082749,0.1794951,0.067890875,0.0,0.067890875,0.016972719
11645,0.18539882,0.104078375,0.26671925,0.22740893,0.0,0.22740893,0.056852233
11646,0.13014905,0.10511377,0.15518434,0.056970317,0.0,0.056970317,0.014242579
11647,0.71406204,0.10936149,1.3187625,0.9295459,0.0,0.9295459,0.23238647
11648,0.15372753,0.11363991,0.19381516,0.24640031,0.0,0.24640031,0.061600078
11649,0.15689842,0.121946074,0.19185078,0.07006695,0.0,0.07006695,0.017516738
11650,0.47944435,0.1227352,0.8361535,0.47109723,0.0,0.47109723,0.11777431
11651,0.28794482,0.12834479,0.4475449,0.17852347,0.0,0.17852347,0.044630866
11652,0.2238888,0.1328367,0.3149409,0.43963838,0.0,0.43963838,0.109909594
11653,0.1655219,0.13379891,0.19724488,0.06387954,0.0,0.06387954,0.015969886
11654,0.1273237,0.13065363,0.123993784,0.101324715,0.0,0.101324715,0.025331179
11655,0.20381778,0.118622355,0.2890132,0.31172487,0.0,0.31172487,0.07793122
11656,0.6416125,0.11310748,1.1701176,1.5070492,0.0,1.5070492,0.3767623
11657,0.13471003,0.109323025,0.16009705,0.15007319,0.0,0.15007319,0.037518296
11658,1.0521895,0.10704708,1.997332,1.4097339,0.0,1.4097339,0.35243347
11659,0.4693918,0.105031095,0.83375245,0.49767032,0.0,0.49767032,0.12441758
11660,0.25201073,0.104970254,0.3990512,0.4620979,0.0,0.4620979,0.11552448
11661,0.6206838,0.10624356,1.1351241,0.710475,0.0,0.710475,0.17761876
11662,0.14712204,0.11054673,0.18369734,0.17451023,0.0,0.17451023,0.043627556
11663,0.15994246,0.12059989,0.19928503,0.15727101,0.0,0.15727101,0.039317753
11664,0.20909448,0.13600819,0.2821808,0.069934815,0.0,0.069934815,0.017483704
11665,0.15877183,0.13695039,0.1805933,0.13792314,0.0,0.13792314,0.034480784
11666,0.49157226,0.13024004,0.8529045,0.45987558,0.0,0.45987558,0.114968896
11667,0.28266516,0.13101743,0.4343129,0.6793706,0.0,0.6793706,0.16984265
11668,0.43809602,0.12504339,0.75114864,1.0074185,0.0,1.0074185,0.25185463
11669,0.20515852,0.11797812,0.29233894,0.08402919,0.0,0.08402919,0.021007298
11670,0.1678927,0.1105248,0.2252606,0.16934997,0.0,0.16934997,0.042337492
11671,0.23322444,0.109573305,0.35687557,0.123528354,0.0,0.123528354,0.030882088
11672,0.42769384,0.108671606,0.7467161,0.48296487,0.0,0.48296487,0.12074122
11673,0.31306043,0.10634782,0.51977307,0.54015416,0.0,0.54015416,0.13503854
11674,0.7133489,0.10551629,1.3211817,0.91242856,0.0,0.91242856,0.22810714
11675,0.10852913,0.11232298,0.10473528,0.07067803,0.0,0.07067803,0.017669508
11676,0.22403653,0.11632881,0.33174422,0.108305,0.0,0.108305,0.02707625
11677,0.13236818,0.116809525,0.14792682,0.08522836,0.0,0.08522836,0.02130709
11678,0.6297123,0.12021512,1.1392094,0.6802895,0.0,0.6802895,0.17007238
11679,0.2333969,0.117682464,0.34911135,0.09774061,0.0,0.09774061,0.024435153
11680,0.11010573,0.11501198,0.10519948,0.1724974,0.0,0.1724974,0.04312435
11681,0.3094337,0.0990417,0.5198257,0.39015254,0.0,0.39015254,0.097538136
11682,0.75506645,0.08414239,1.4259906,1.1944774,0.0,1.1944774,0.29861936
11683,0.29627255,0.07471851,0.51782656,0.46910214,0.0,0.46910214,0.117275536
11684,0.30449688,0.07306638,0.53592736,0.5263669,0.0,0.5263669,0.13159172
11685,0.10140211,0.07436494,0.12843929,0.11321918,0.0,0.11321918,0.028304795
11686,0.260846,0.07807379,0.4436182,0.30355334,0.0,0.30355334,0.075888336
11687,0.35085496,0.07839086,0.6233191,0.48487392,0.0,0.48487392,0.12121848
11688,0.26643467,0.07808962,0.4547797,0.30986032,0.0,0.30986032,0.07746508
11689,0.25097683,0.080236755,0.42171693,0.31558633,0.0,0.31558633,0.07889658
11690,0.28114113,0.08238184,0.4799004,0.44909444,0.0,0.44909444,0.11227361
11691,0.2523821,0.081306964,0.42345724,0.3714386,0.0,0.3714386,0.09285965
11692,0.18491453,0.08364618,0.28618288,0.15768872,0.0,0.15768872,0.03942218
11693,0.86071414,0.083648264,1.6377801,1.4940977,0.0,1.4940977,0.37352443
11694,0.4203181,0.08155832,0.75907785,0.5493372,0.0,0.5493372,0.1373343
11695,0.10749453,0.0790752,0.13591386,0.10907793,0.0,0.10907793,0.027269483
11696,0.11881686,0.07634512,0.1612886,0.12584731,0.0,0.12584731,0.031461827
11697,0.123030186,0.0739639,0.17209648,0.06749203,0.0,0.06749203,0.016873008
11698,0.14513189,0.06919662,0.22106715,0.24819493,0.0,0.24819493,0.062048733
11699,0.098499574,0.064074166,0.13292499,0.037959445,0.0,0.037959445,0.009489861
11700,0.38363278,0.05879268,0.7084729,0.51088524,0.0,0.51088524,0.12772131
11701,0.100889444,0.057353646,0.14442523,0.08931655,0.0,0.08931655,0.022329137
11702,0.17267124,0.058837056,0.28650543,0.15884244,0.0,0.15884244,0.03971061
11703,0.49882403,0.061019313,0.93662876,0.76239705,0.0,0.76239705,0.19059926
11704,0.2902573,0.06314873,0.5173659,0.5613002,0.0,0.5613002,0.14032505
11705,0.31539783,0.067569256,0.5632264,0.3960332,0.0,0.3960332,0.0990083
11706,0.2923831,0.073839866,0.5109263,0.33911896,0.0,0.33911896,0.08477974
11707,0.2812964,0.07930452,0.4832883,0.2975135,0.0,0.2975135,0.07437838
11708,0.37925085,0.081243284,0.67725843,0.49918652,0.0,0.49918652,0.12479663
11709,0.24445046,0.0802302,0.40867075,0.21965265,0.0,0.21965265,0.054913163
11710,1.0895661,0.07779968,2.1013324,1.8383566,0.0,1.8383566,0.45958915
11711,0.09368461,0.076553494,0.11081573,0.049461666,0.0,0.049461666,0.012365417
11712,0.15393391,0.07440351,0.23346432,0.122472085,0.0,0.122472085,0.030618021
11713,0.334819,0.08114665,0.5884914,0.84002596,0.0,0.84002596,0.21000649
11714,0.357529,0.09383452,0.6212235,0.90507776,0.0,0.90507776,0.22626944
11715,0.13733687,0.09457337,0.18010038,0.06818794,0.0,0.06818794,0.017046984
11716,0.1346249,0.09299323,0.17625655,0.07782513,0.0,0.07782513,0.019456282
11717,0.2344017,0.07873887,0.3900645,0.5687633,0.0,0.5687633,0.14219083
11718,0.8160429,0.0627168,1.569369,1.2565624,0.0,1.2565624,0.3141406
11719,0.5255917,0.056800228,0.99438316,1.0566454,0.0,1.0566454,0.26416135
11720,0.08393032,0.06177439,0.106086254,0.052624136,0.0,0.052624136,0.013156034
11721,0.28889835,0.06792054,0.50987613,0.4641885,0.0,0.4641885,0.11604712
11722,0.09986824,0.07156224,0.12817423,0.05513519,0.0,0.05513519,0.013783798
11723,0.091482215,0.067982614,0.11498181,0.050713364,0.0,0.050713364,0.012678341
11724,0.48021126,0.062264305,0.89815825,0.9239271,0.0,0.9239271,0.23098178
11725,0.73242307,0.061713185,1.4031329,1.1260806,0.0,1.1260806,0.28152016
11726,0.122382484,0.06894296,0.175822,0.07414702,0.0,0.07414702,0.018536756
11727,0.84569955,0.08118487,1.6102142,1.2163322,0.0,1.2163322,0.30408305
11728,0.14809026,0.08548396,0.21069656,0.28249562,0.0,0.28249562,0.070623904
11729,0.42760953,0.07867537,0.7765437,1.0133504,0.0,1.0133504,0.2533376
11730,0.11176691,0.07780011,0.14573371,0.097801596,0.0,0.097801596,0.024450399
11731,0.33666953,0.07466372,0.5986753,0.8057774,0.0,0.8057774,0.20144434
11732,0.117405795,0.068814926,0.16599667,0.24009497,0.0,0.24009497,0.060023744
11733,0.60245854,0.069415666,1.1355014,0.844053,0.0,0.844053,0.21101324
11734,0.7909615,0.06739514,1.5145278,1.1957685,0.0,1.1957685,0.29894212
11735,0.18503064,0.06008399,0.3099773,0.4396473,0.0,0.4396473,0.10991182
11736,0.23722397,0.05823989,0.41620803,0.22875898,0.0,0.22875898,0.057189744
11737,0.34077278,0.061412703,0.62013286,0.3932868,0.0,0.3932868,0.0983217
11738,0.19254081,0.07306985,0.31201175,0.15846045,0.0,0.15846045,0.039615113
11739,0.66614956,0.077340916,1.2549582,1.4641663,0.0,1.4641663,0.36604157
11740,0.11018779,0.076109044,0.14426653,0.07469773,0.0,0.07469773,0.018674433
11741,0.08843199,0.072521456,0.10434253,0.035798993,0.0,0.035798993,0.008949748
11742,0.5141502,0.06730627,0.9609942,1.1410403,0.0,1.1410403,0.28526008
11743,0.31426737,0.06306613,0.5654686,0.6805554,0.0,0.6805554,0.17013885
11744,0.18128824,0.064734526,0.29784194,0.16769831,0.0,0.16769831,0.041924577
11745,0.37002662,0.06849121,0.671562,0.505116,0.0,0.505116,0.126279
11746,0.13488728,0.06921467,0.20055987,0.14768735,0.0,0.14768735,0.036921836
11747,0.16776794,0.066411175,0.26912472,0.16523476,0.0,0.16523476,0.04130869
