base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11454,0.21239471,0.19672619,0.22806327,0.027555013,0.4514784,0.59930795,0.14982699
11455,0.22173679,0.21096742,0.23250616,0.052176747,0.3918438,0.4617387,0.11543468
11456,0.2738677,0.22763209,0.3201033,0.095374726,0.062192123,0.120045744,0.030011436
11457,0.21238588,0.24070662,0.18406512,0.043817595,0.63478833,0.5719064,0.1429766
11458,0.24366872,0.24035774,0.24697967,0.106422104,0.080834605,0.043206453,0.010801613
11459,0.26510903,0.22125572,0.30896235,0.06803548,0.048170615,0.10399109,0.025997773
11460,0.21792965,0.19345516,0.24240412,0.04431046,0.033660874,0.072323225,0.018080806
11461,0.2500992,0.1621525,0.33804595,0.12804978,0.40364924,0.7316639,0.18291597
11462,0.12550248,0.12303325,0.12797174,0.012416582,0.22230671,0.28139096,0.07034774
11463,0.11950556,0.09436483,0.1446463,0.068180636,0.055938005,0.07414643,0.018536607
11464,0.115348876,0.08601584,0.14468192,0.064947136,0.039589953,0.090250164,0.022562541
11465,0.17079,0.09198097,0.249599,0.13284057,0.08329359,0.18916059,0.047290146
11466,0.11245055,0.10647065,0.11843044,0.016843567,0.11468252,0.15229906,0.038074765
11467,0.13038506,0.12487041,0.13589971,0.01924041,0.5824577,0.64497083,0.16124271
11468,0.18877083,0.14306843,0.23447323,0.059346378,0.03994183,0.06185474,0.015463685
11469,0.18955296,0.15804143,0.2210645,0.074112654,0.711628,0.9526183,0.23815458
11470,0.22469085,0.16857219,0.28080952,0.20105553,0.7437075,1.3464446,0.33661115
11471,0.26390162,0.17429693,0.3535063,0.20096205,0.99884707,1.6709595,0.41773987
11472,0.19315286,0.1761815,0.21012425,0.091760695,0.079236485,0.045307774,0.0113269435
11473,0.265471,0.1772204,0.35372162,0.11946935,0.42494968,0.7678766,0.19196916
11474,0.2575543,0.1795649,0.33554372,0.10464608,0.08217898,0.13053204,0.03263301
11475,0.2052616,0.18228722,0.228236,0.06316799,0.5756788,0.7365403,0.18413508
11476,0.18096344,0.18607183,0.17585504,0.014206654,0.15879461,0.16542761,0.041356903
11477,0.31185153,0.19194157,0.4317615,0.15446995,0.8814351,1.3268656,0.3317164
11478,0.1898421,0.19916077,0.18052344,0.054662224,0.37489757,0.33438137,0.08359534
11479,0.22341883,0.20873134,0.23810631,0.13707568,0.7894767,1.3299096,0.3324774
11480,0.23769732,0.21952946,0.2558652,0.040317703,0.031260908,0.05641227,0.014103067
11481,0.2994955,0.2296046,0.36938635,0.08460762,0.76026225,0.965223,0.24130575
11482,0.21582104,0.2320195,0.19962259,0.010582256,0.12071899,0.1466377,0.036659423
11483,0.24509054,0.2240597,0.2661214,0.026641952,0.3584105,0.3639637,0.09099092
11484,0.24891567,0.20760202,0.29022932,0.10430223,0.07997693,0.16640589,0.04160147
11485,0.22747074,0.18247025,0.27247122,0.051584143,0.027939344,0.073508374,0.018377094
11486,0.17048669,0.15890577,0.18206762,0.06961039,0.5783192,0.8239465,0.20598662
11487,0.25940907,0.14409551,0.37472263,0.116912425,0.08732343,0.08963957,0.022409892
11488,0.2257816,0.14140157,0.31016162,0.09677604,0.060520496,0.08578333,0.021445833
11489,0.1419746,0.15129364,0.13265556,0.008696103,0.23468117,0.2925268,0.0731317
11490,0.24026328,0.16875167,0.31177488,0.070389666,0.49454823,0.73465484,0.18366371
11491,0.21345861,0.1870107,0.2399065,0.11023322,0.070523396,0.12057572,0.03014393
11492,0.23084061,0.20230396,0.25937727,0.030991158,0.37659872,0.48780665,0.12195166
11493,0.24971135,0.21265881,0.28676394,0.060726732,0.5022977,0.5450279,0.13625698
11494,0.21279484,0.21726032,0.20832936,0.0067073307,0.16888864,0.21364255,0.053410638
11495,0.26583484,0.21786515,0.31380454,0.075797655,0.49475524,0.3928702,0.09821755
11496,0.27359942,0.2160676,0.33113122,0.09159681,0.42642045,0.36125946,0.090314865
11497,0.34929514,0.21276207,0.48582816,0.17986357,0.1362045,0.15552293,0.038880732
11498,0.20586781,0.20709865,0.20463698,0.015566568,0.3983327,0.422511,0.10562775
11499,0.21756972,0.20201294,0.23312652,0.102021396,0.05498151,0.08437566,0.021093914
11500,0.28149605,0.19769073,0.36530137,0.093397744,0.90632963,1.1988732,0.2997183
11501,0.20712201,0.19553904,0.21870498,0.052097302,0.27024138,0.23856115,0.05964029
11502,0.23058218,0.19890213,0.26226223,0.021544755,0.21869649,0.21847236,0.05461809
11503,0.19665813,0.20891182,0.18440448,0.0069413115,0.13523829,0.1635956,0.0408989
11504,0.3241174,0.22460073,0.42363405,0.10907546,0.7241233,1.0934292,0.2733573
11505,0.2809512,0.2447797,0.3171227,0.022415182,0.18705411,0.20524871,0.05131218
11506,0.24432285,0.25928214,0.2293636,0.0118078105,0.5021181,0.55849,0.1396225
11507,0.32143915,0.2582889,0.38458943,0.124111295,0.5390857,0.3976208,0.0994052
11508,0.24643679,0.24948017,0.24339342,0.02021543,0.35340622,0.3617657,0.09044143
11509,0.34633026,0.24036713,0.4522933,0.058813315,0.046613213,0.026368327,0.006592082
11510,0.27089426,0.23586194,0.3059266,0.049450945,0.19246186,0.17209633,0.04302408
11511,0.30827245,0.24675177,0.36979315,0.032523934,0.02845403,0.03389336,0.00847334
11512,0.37593374,0.27231935,0.47954807,0.12931168,0.07241204,0.12467021,0.031167552
11513,0.23390393,0.29748437,0.17032349,0.089526504,0.07762301,0.050699566,0.012674891
11514,0.34037325,0.3243053,0.35644117,0.04069857,0.29553077,0.37094903,0.09273726
11515,0.40962657,0.339784,0.4794691,0.05140993,0.4609605,0.6137931,0.15344827
11516,0.28134093,0.34857392,0.21410792,0.06337411,0.053981155,0.039559036,0.009889759
11517,0.33351806,0.34985057,0.31718555,0.062259555,0.050326884,0.097750984,0.024437746
11518,0.36296877,0.343888,0.38204947,0.02836395,0.20215698,0.19914107,0.049785268
11519,0.37921214,0.33393157,0.4244927,0.08920333,0.9722051,1.2134265,0.30335662
11520,0.4352047,0.3226991,0.5477103,0.06777594,0.06206272,0.07772831,0.019432077
11521,0.36678863,0.30834702,0.42523026,0.041092053,0.35354766,0.49895915,0.12473979
11522,0.3360993,0.293557,0.37864164,0.1501482,0.57317156,0.94498473,0.23624618
11523,0.25050822,0.28116065,0.21985577,0.04230384,0.030942747,0.026712721,0.0066781803
11524,0.400574,0.26981497,0.531333,0.13520038,0.82319146,1.3629497,0.34073743
11525,0.3655251,0.26335225,0.46769798,0.07774524,0.06446544,0.053744774,0.013436194
11526,0.29235092,0.25926685,0.32543495,0.040870197,0.16043322,0.13526928,0.03381732
11527,0.32318905,0.2634382,0.3829399,0.050400376,0.036431845,0.08032372,0.02008093
11528,0.26354006,0.27546343,0.25161672,0.0471794,0.028417261,0.06902783,0.017256958
11529,0.34583902,0.29478747,0.39689055,0.124773085,0.9194488,1.3457369,0.33643422
11530,0.3299068,0.31267568,0.34713793,0.069998085,0.395249,0.6300388,0.1575097
11531,0.3292675,0.3270675,0.3314675,0.076134704,0.50642484,0.5057888,0.1264472
11532,0.46808597,0.33855438,0.59761757,0.0964674,0.0690478,0.046337474,0.011584369
11533,0.4005791,0.3524197,0.4487385,0.02898073,0.11906966,0.10884563,0.027211407
11534,0.3218411,0.37565413,0.26802805,0.21278375,0.7260912,1.1961504,0.2990376
11535,0.4407306,0.4144396,0.4670216,0.03179051,0.4733862,0.61189455,0.15297364
11536,0.52253276,0.45684138,0.5882241,0.14044243,0.09434397,0.19537248,0.04884312
11537,0.59611064,0.48611745,0.7061038,0.050759573,0.22449683,0.20880114,0.052200284
11538,0.56738085,0.50214285,0.6326189,0.09376449,0.060167298,0.14780714,0.036951784
11539,0.44347653,0.49381518,0.39313784,0.037094638,0.29724923,0.42159584,0.10539896
11540,0.48769602,0.47194514,0.50344694,0.017068306,0.27301896,0.36243024,0.09060756
11541,0.43181863,0.44386712,0.4197702,0.009463896,0.14170986,0.15583976,0.03895994
11542,0.5105453,0.41504487,0.60604584,0.10793737,0.06900355,0.1680509,0.042012725
11543,0.4262338,0.38291717,0.46955046,0.020343928,0.2913143,0.31744573,0.07936143
11544,0.4650576,0.35312876,0.5769865,0.0928934,0.4614801,0.7269764,0.1817441
11545,0.35345724,0.32439205,0.38252246,0.016082438,0.5221641,0.5810682,0.14526705
11546,0.2974477,0.2973561,0.29753932,0.07619982,0.65793717,0.92664546,0.23166136
11547,0.3367935,0.2715496,0.40203738,0.06230269,0.036342602,0.09886833,0.024717083
11548,0.31036294,0.25221223,0.36851367,0.056939702,0.53115016,0.64561117,0.16140279
11549,0.34268036,0.23810971,0.447251,0.14988114,0.103428274,0.1654087,0.041352175
11550,0.41920504,0.23224735,0.6061627,0.20360951,0.6610532,1.2257357,0.30643392
11551,0.23637263,0.23491997,0.23782527,0.05984522,0.04978795,0.097961426,0.024490356
11552,0.27382636,0.24536848,0.30228427,0.110010885,0.9824562,1.3348532,0.3337133
11553,0.2653701,0.2652036,0.26553658,0.03666225,0.46063066,0.5682505,0.14206262
11554,0.37807915,0.28998366,0.4661746,0.052447464,0.045427296,0.024506582,0.0061266455
11555,0.33212438,0.31223354,0.35201523,0.03724855,0.26985192,0.3291383,0.08228458
11556,0.40350816,0.33015874,0.47685754,0.10891869,0.08595879,0.14341739,0.035854347
11557,0.36836597,0.343335,0.39339694,0.015120593,0.5666378,0.6429697,0.16074243
11558,0.41900086,0.35285482,0.4851469,0.09672735,0.7509702,0.8839801,0.22099502
11559,0.45735338,0.36448398,0.5502228,0.121753395,0.091171004,0.12155589,0.030388972
11560,0.2869101,0.38332295,0.19049723,0.093219794,0.3092489,0.2022965,0.050574124
11561,0.3140048,0.39810315,0.22990644,0.05545788,0.20312142,0.12726177,0.031815443
11562,0.49036467,0.40084377,0.57988554,0.030759105,0.12169665,0.11656302,0.029140756
11563,0.32040808,0.3968676,0.24394856,0.05675769,0.40193033,0.3824323,0.09560808
11564,0.5311118,0.38538846,0.67683506,0.07139733,0.35554528,0.28630662,0.071576655
11565,0.45268616,0.3687849,0.5365874,0.092657804,0.769733,1.112385,0.27809626
11566,0.43146935,0.34764615,0.5152925,0.031413283,0.39461526,0.3622639,0.09056597
11567,0.3785464,0.322345,0.43474784,0.05503364,0.033111185,0.04279192,0.01069798
11568,0.28327844,0.29608673,0.2704701,0.039429292,0.028901411,0.053065505,0.013266376
11569,0.24627848,0.2716845,0.2208725,0.016932791,0.23605609,0.24982278,0.062455695
11570,0.34451437,0.24632488,0.44270387,0.070974335,0.42306054,0.67733556,0.16933389
11571,0.3608062,0.22329228,0.4983201,0.12602182,0.7338967,1.1852204,0.2963051
11572,0.24169533,0.20341468,0.27997598,0.016709998,0.3601314,0.36526906,0.091317266
11573,0.17773615,0.19026643,0.16520585,0.014265067,0.2728651,0.32638773,0.08159693
11574,0.2557392,0.18524005,0.3262384,0.05907735,0.5430526,0.4753976,0.1188494
11575,0.24603327,0.19066197,0.30140457,0.049137324,0.598425,0.54521495,0.13630374
11576,0.27082554,0.20622735,0.3354237,0.08605516,0.36714926,0.27842826,0.069607064
11577,0.23591399,0.23083673,0.24099128,0.008246952,0.29907945,0.32530686,0.081326716
11578,0.27007577,0.25889897,0.28125253,0.04908392,0.4698216,0.6221432,0.1555358
11579,0.27241805,0.2826781,0.262158,0.015074466,0.21573658,0.28707695,0.07176924
11580,0.4243536,0.30145812,0.54724914,0.10689347,0.110694475,0.175662,0.0439155
11581,0.29737213,0.3127084,0.28203583,0.035597038,0.47558394,0.6465003,0.16162507
11582,0.28858367,0.32344353,0.25372377,0.053623084,0.4127786,0.40380517,0.10095129
11583,0.37003422,0.33344314,0.40662536,0.09488597,0.8603053,1.2455336,0.3113834
11584,0.4482073,0.34577632,0.55063826,0.12838154,0.81623155,1.314592,0.328648
11585,0.30202806,0.34510228,0.25895384,0.21446969,0.14539497,0.2339138,0.05847845
11586,0.34860435,0.3381488,0.3590599,0.08108161,0.06781859,0.13492422,0.033731055
11587,0.30540612,0.31895292,0.2918593,0.016594255,0.24562383,0.3130053,0.078251325
11588,0.32894805,0.30218214,0.35571396,0.10773945,0.08329103,0.108275086,0.027068771
11589,0.31169114,0.2855468,0.33783546,0.047222048,0.03742073,0.05531819,0.013829548
11590,0.24941929,0.2686049,0.23023367,0.044259865,0.03291444,0.073539205,0.018384801
11591,0.28114656,0.25152934,0.3107638,0.049989294,0.39678195,0.53434247,0.13358562
11592,0.27639166,0.23471457,0.31806874,0.114835866,0.075951815,0.19046383,0.047615957
11593,0.23872654,0.22002451,0.25742856,0.051752705,0.45501342,0.5358362,0.13395905
11594,0.24218108,0.2078278,0.27653435,0.09629488,0.8318359,1.025599,0.25639975
11595,0.26012808,0.19835043,0.32190573,0.058326364,0.29261053,0.2417485,0.060437124
11596,0.20261393,0.19246638,0.21276148,0.039245207,0.3524432,0.43452486,0.108631216
11597,0.22443734,0.19063501,0.25823966,0.036711738,0.33156607,0.36571166,0.091427915
11598,0.24002366,0.19334619,0.2867011,0.074078806,0.052262347,0.08413625,0.021034062
11599,0.26068377,0.20035028,0.3210173,0.12140757,0.07883636,0.093046494,0.023261623
11600,0.37529138,0.21224886,0.5383339,0.1344905,0.9841769,1.4185992,0.3546498
11601,0.26138443,0.22727649,0.29549238,0.07208109,0.051531833,0.12645341,0.031613354
11602,0.30716956,0.24553536,0.36880377,0.10546085,0.07448416,0.15882803,0.03970701
11603,0.38020194,0.26868343,0.49172044,0.09895601,0.3579444,0.31442675,0.07860669
11604,0.3249115,0.29468948,0.35513356,0.033543244,0.3170564,0.39105216,0.09776304
11605,0.3724084,0.3200332,0.42478362,0.03999817,0.34678674,0.39900112,0.09975028
11606,0.38624823,0.34517846,0.427318,0.036273487,0.029486125,0.043177288,0.010794322
11607,0.38883817,0.37014496,0.40753138,0.033206213,0.39088595,0.53631335,0.13407834
11608,0.3861879,0.38944566,0.38293016,0.107778795,0.099103056,0.12400635,0.031001588
11609,0.40577725,0.4007496,0.4108049,0.03590023,0.029075364,0.06354677,0.015886692
11610,0.46139303,0.40370342,0.5190826,0.10681299,0.85350895,1.2167244,0.3041811
11611,0.36816552,0.40141097,0.33492008,0.16015396,0.48998192,0.8910856,0.2227714
11612,0.4122893,0.39339414,0.4311844,0.05132619,0.039004523,0.044130933,0.011032733
11613,0.4425018,0.38328728,0.5017164,0.027204074,0.14051998,0.11757532,0.02939383
11614,0.37668887,0.37146875,0.38190898,0.013630189,0.53232074,0.60095185,0.15023796
11615,0.4021139,0.359395,0.4448328,0.099062346,0.08930054,0.16194746,0.040486865
11616,0.35871705,0.34864995,0.3687841,0.06501781,0.040991347,0.10829064,0.02707266
11617,0.32424197,0.33076498,0.31771898,0.10377703,0.8770183,1.2308646,0.30771616
11618,0.34832892,0.32320142,0.3734564,0.029665971,0.025993982,0.05467942,0.013669855
11619,0.28702903,0.31773946,0.2563186,0.071615055,0.6821478,0.9522886,0.23807216
11620,0.2922735,0.31330535,0.27124166,0.06643384,0.44563535,0.69035465,0.17258866
11621,0.38944426,0.3119488,0.46693978,0.034029175,0.18638091,0.15495443,0.03873861
11622,0.40418407,0.3123224,0.49604574,0.045791592,0.27388784,0.24531086,0.061327714
11623,0.29166478,0.31634608,0.26698348,0.11945901,0.7620031,1.1548066,0.28870165
11624,0.49118403,0.32243064,0.65993744,0.13848023,0.3819463,0.70971984,0.17742996
11625,0.3825357,0.32486928,0.44020215,0.046237946,0.47240746,0.5702237,0.14255592
11626,0.27566934,0.30710068,0.24423797,0.022874126,0.18602712,0.1794204,0.0448551
11627,0.31928626,0.27131656,0.36725602,0.09371182,0.069812775,0.07355097,0.018387742
11628,0.31497738,0.21939905,0.4105557,0.09987408,0.4711573,0.7626696,0.1906674
11629,0.2001699,0.16776204,0.23257776,0.10362202,1.066843,1.2586994,0.31467485
11630,0.11443332,0.12210679,0.106759846,0.01358471,0.38901767,0.47688103,0.11922026
11631,0.09904787,0.09482721,0.10326853,0.02620774,0.09922129,0.11937076,0.02984269
11632,0.23707636,0.09963439,0.3745183,0.21094392,0.80806524,1.4088945,0.35222363
11633,0.1334754,0.13239753,0.13455325,0.013490587,0.43255186,0.47615156,0.11903789
11634,0.18298928,0.1721914,0.19378716,0.02558629,0.1919204,0.22948253,0.057370633
11635,0.3122859,0.1990221,0.42554972,0.111335754,0.09054414,0.043421254,0.010855313
11636,0.27015755,0.21335067,0.32696438,0.08219916,0.48091507,0.6995852,0.1748963
11637,0.27280983,0.21688195,0.32873774,0.08388869,0.47797486,0.4872905,0.121822625
11638,0.22940351,0.21382098,0.24498606,0.13263045,1.0558203,1.47547,0.3688675
11639,0.2878141,0.20698243,0.3686458,0.070720606,0.06274289,0.10036576,0.02509144
11640,0.27704754,0.19917993,0.35491514,0.10620973,0.089520484,0.108727135,0.027181784
11641,0.19138263,0.18912733,0.19363792,0.03267497,0.026659608,0.019085295,0.004771324
11642,0.1954912,0.17938106,0.21160132,0.04746447,0.53267705,0.6738828,0.1684707
11643,0.22009866,0.17054968,0.26964763,0.06634713,0.35855046,0.32561758,0.081404395
11644,0.16316116,0.16400643,0.16231589,0.038155183,0.02825901,0.067890875,0.016972719
11645,0.23201032,0.16144711,0.30257353,0.12764065,0.12285459,0.22740893,0.056852233
11646,0.21585548,0.16557504,0.2661359,0.08072508,0.07423423,0.056970317,0.014242579
11647,0.19966102,0.17619503,0.22312701,0.073324166,0.6469951,0.9295459,0.23238647
11648,0.18704356,0.19349976,0.18058737,0.008172688,0.20672844,0.24640031,0.061600078
11649,0.26151523,0.21181774,0.3112127,0.045894545,0.034262884,0.07006695,0.017516738
11650,0.25260416,0.2165987,0.2886096,0.04112416,0.4325193,0.47109723,0.11777431
11651,0.22765912,0.2025703,0.25274795,0.06815094,0.24649517,0.17852347,0.044630866
11652,0.23191558,0.17382984,0.2900013,0.08844932,0.5516563,0.43963838,0.109909594
11653,0.28755662,0.14879371,0.4263195,0.1453612,0.12030783,0.06387954,0.015969886
11654,0.17865962,0.13708931,0.22022992,0.07431372,0.073229484,0.101324715,0.025331179
11655,0.29161265,0.14920099,0.4340243,0.11927418,0.4427776,0.31172487,0.07793122
11656,0.17687511,0.18374915,0.17000104,0.18480091,0.9885692,1.5070492,0.3767623
11657,0.31481898,0.22387995,0.405758,0.1418453,0.12475506,0.15007319,0.037518296
11658,0.38750386,0.25808024,0.5169274,0.10930423,0.9532409,1.4097339,0.35243347
11659,0.26603496,0.26970744,0.26236248,0.01972834,0.4288783,0.49767032,0.12441758
11660,0.35565314,0.26825154,0.4430547,0.049140755,0.49120077,0.4620979,0.11552448
11661,0.35926536,0.25760517,0.46092558,0.06344033,0.46785632,0.710475,0.17761876
11662,0.26415035,0.24228151,0.28601918,0.011648849,0.14470659,0.17451023,0.043627556
11663,0.2748874,0.22302885,0.32674596,0.025391629,0.16391295,0.15727101,0.039317753
11664,0.21080308,0.20385967,0.2177465,0.056112766,0.043921966,0.069934815,0.017483704
11665,0.21777384,0.18304276,0.25250491,0.016700573,0.13274989,0.13792314,0.034480784
11666,0.1983134,0.16537927,0.2312475,0.042307947,0.3982611,0.45987558,0.114968896
11667,0.14945248,0.15046124,0.14844371,0.09201684,0.3957807,0.6793706,0.16984265
11668,0.1687452,0.13573584,0.20175457,0.08232043,0.72226626,1.0074185,0.25185463
11669,0.17878313,0.12725043,0.23031585,0.09676877,0.058157634,0.08402919,0.021007298
11670,0.17731573,0.124780625,0.22985084,0.044669744,0.20269299,0.16934997,0.042337492
11671,0.18847601,0.12860544,0.24834657,0.09572879,0.045613896,0.123528354,0.030882088
11672,0.14983553,0.13992186,0.1597492,0.032175746,0.356527,0.48296487,0.12074122
11673,0.22417738,0.15655763,0.29179713,0.0733043,0.46712014,0.54015416,0.13503854
11674,0.29647568,0.17103036,0.421921,0.16988468,0.5027277,0.91242856,0.22810714
11675,0.23842204,0.17819922,0.29864487,0.1286099,0.12678659,0.07067803,0.017669508
11676,0.23654401,0.183299,0.289789,0.10006562,0.077687606,0.108305,0.02707625
11677,0.26586357,0.19117065,0.3405565,0.06933569,0.06917562,0.08522836,0.02130709
11678,0.29806522,0.20234768,0.39378273,0.078588895,0.48361,0.6802895,0.17007238
11679,0.26199615,0.20392281,0.32006946,0.06248625,0.04100726,0.09774061,0.024435153
11680,0.21046607,0.19741583,0.22351633,0.113350354,0.10024016,0.1724974,0.04312435
11681,0.15942128,0.19382529,0.12501729,0.105142,0.47328603,0.39015254,0.097538136
11682,0.2852926,0.1923985,0.3781867,0.10270166,0.77087,1.1944774,0.29861936
11683,0.16952421,0.19083667,0.14821176,0.09672963,0.47947457,0.46910214,0.117275536
11684,0.1783152,0.18801509,0.16861534,0.08802438,0.2944484,0.5263669,0.13159172
11685,0.21326108,0.18376172,0.24276043,0.09121653,0.050850645,0.11321918,0.028304795
11686,0.20636947,0.17785472,0.23488422,0.040322468,0.23217142,0.30355334,0.075888336
11687,0.21122289,0.16792871,0.25451708,0.039390188,0.3692666,0.48487392,0.12121848
11688,0.27036378,0.15562402,0.38510355,0.1281361,0.4643973,0.30986032,0.07746508
11689,0.16974728,0.14139386,0.19810069,0.016909854,0.29419518,0.31558633,0.07889658
11690,0.15127629,0.12476481,0.17778778,0.111331545,0.4874313,0.44909444,0.11227361
11691,0.10735848,0.10523201,0.10948495,0.024767881,0.30113944,0.3714386,0.09285965
11692,0.12596557,0.092288375,0.15964276,0.039728682,0.17559414,0.15768872,0.03942218
11693,0.1555451,0.08199891,0.22909129,0.15148391,0.99170476,1.4940977,0.37352443
11694,0.13746029,0.07704493,0.19787566,0.081325516,0.515065,0.5493372,0.1373343
11695,0.082048416,0.07986047,0.08423636,0.06233232,0.03172037,0.10907793,0.027269483
11696,0.1072194,0.09215919,0.12227961,0.10057524,0.071684614,0.12584731,0.031461827
11697,0.12433956,0.111588836,0.13709028,0.044874292,0.04117481,0.06749203,0.016873008
11698,0.13617171,0.1282854,0.14405803,0.020151967,0.22906502,0.24819493,0.062048733
11699,0.19069414,0.13755286,0.2438354,0.0470603,0.022108356,0.037959445,0.009489861
11700,0.20273823,0.13718948,0.26828697,0.06480933,0.42547628,0.51088524,0.12772131
11701,0.17416371,0.1349678,0.21335964,0.08531224,0.05176865,0.08931655,0.022329137
11702,0.14853717,0.1362198,0.16085453,0.010308735,0.11286456,0.15884244,0.03971061
11703,0.16907184,0.14726706,0.19087662,0.101916425,0.43158737,0.76239705,0.19059926
11704,0.1638896,0.16102321,0.16675599,0.044344664,0.4612199,0.5613002,0.14032505
11705,0.26488844,0.16891724,0.36085966,0.1119897,0.5352557,0.3960332,0.0990083
11706,0.21254994,0.17311783,0.25198206,0.030253155,0.3433447,0.33911896,0.08477974
11707,0.22192661,0.17549217,0.26836103,0.044238407,0.31563255,0.2975135,0.07437838
11708,0.18938501,0.17656498,0.20220506,0.043232348,0.3414553,0.49918652,0.12479663
11709,0.20671833,0.17598744,0.23744918,0.038649127,0.24957468,0.21965265,0.054913163
11710,0.3548015,0.17164934,0.5379536,0.34482896,1.118143,1.8383566,0.45958915
11711,0.20713125,0.16321264,0.25104985,0.040517274,0.031950403,0.049461666,0.012365417
11712,0.17641275,0.15206653,0.20075893,0.06845028,0.05165978,0.122472085,0.030618021
11713,0.13570262,0.14010435,0.13130088,0.06917489,0.60418445,0.84002596,0.21000649
11714,0.15107475,0.12881126,0.17333825,0.10081422,0.5499833,0.90507776,0.22626944
11715,0.13585666,0.11956555,0.15214777,0.16285585,0.14167918,0.06818794,0.017046984
11716,0.13400675,0.11360075,0.15441276,0.13932669,0.10729123,0.07782513,0.019456282
11717,0.12591405,0.11019472,0.1416334,0.04262805,0.46950766,0.5687633,0.14219083
11718,0.22231382,0.11212352,0.33250412,0.12651311,0.8827999,1.2565624,0.3141406
11719,0.15208073,0.1185742,0.18558724,0.09243247,0.7237398,1.0566454,0.26416135
11720,0.152156,0.13006829,0.1742437,0.037699092,0.025793115,0.052624136,0.013156034
11721,0.17355205,0.14226332,0.2048408,0.033653498,0.39239374,0.4641885,0.11604712
11722,0.13521808,0.14675431,0.123681866,0.06859014,0.06642308,0.05513519,0.013783798
11723,0.15011835,0.14715056,0.15308614,0.049034733,0.033116627,0.050713364,0.012678341
11724,0.18891056,0.1436065,0.23421462,0.11419926,0.7578533,0.9239271,0.23098178
11725,0.2497824,0.13992153,0.35964325,0.13402188,0.7075179,1.1260806,0.28152016
11726,0.18493289,0.12872534,0.24114044,0.13443469,0.116657555,0.07414702,0.018536756
11727,0.16888665,0.119391434,0.21838187,0.09995536,1.0284449,1.2163322,0.30408305
11728,0.1651457,0.11694721,0.21334417,0.11076545,0.36824074,0.28249562,0.070623904
11729,0.16560659,0.121396445,0.20981674,0.09407941,0.6677723,1.0133504,0.2533376
11730,0.18434,0.13470067,0.2339793,0.056620162,0.04181828,0.097801596,0.024450399
11731,0.16930513,0.14943142,0.18917882,0.08293957,0.6928461,0.8057774,0.20144434
11732,0.19423091,0.16427904,0.22418278,0.055995505,0.28353104,0.24009497,0.060023744
