base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11537,0.31991297,0.21769376,0.42213216,0.08175824,0.23893909,0.20880114,0.052200284
11538,0.35652223,0.2058223,0.50722224,0.16394232,0.007754289,0.14780714,0.036951784
11539,0.2227854,0.20598142,0.23958938,0.031646606,0.44369665,0.42159584,0.10539896
11540,0.29258657,0.19672781,0.3884453,0.08107913,0.117801346,0.36243024,0.09060756
11541,0.23042639,0.17567508,0.2851777,0.047750223,0.04301038,0.15583976,0.03895994
11542,0.27400047,0.17942357,0.36857736,0.122228585,0.03643016,0.1680509,0.042012725
11543,0.23175849,0.18256871,0.28094828,0.038100407,0.2936008,0.31744573,0.07936143
11544,0.25010076,0.19084387,0.30935767,0.073236585,0.6320099,0.7269764,0.1817441
11545,0.22143416,0.20028408,0.24258421,0.07263086,0.33032772,0.5810682,0.14526705
11546,0.19301236,0.19355111,0.1924736,0.10678169,0.59117085,0.92664546,0.23166136
11547,0.25371873,0.18104343,0.32639405,0.07794651,0.01593233,0.09886833,0.024717083
11548,0.23039305,0.1613967,0.2993894,0.06837236,0.48898888,0.64561117,0.16140279
11549,0.25695923,0.16704555,0.3468729,0.19659024,0.11423477,0.1654087,0.041352175
11550,0.36334935,0.17272063,0.553978,0.20219018,0.6367158,1.2257357,0.30643392
11551,0.16403994,0.16637465,0.16170523,0.084577955,0.068725,0.097961426,0.024490356
11552,0.24955435,0.17727078,0.32183793,0.20703185,0.73818785,1.3348532,0.3337133
11553,0.2348714,0.20503335,0.26470947,0.077332646,0.3003057,0.5682505,0.14206262
11554,0.25983226,0.20155786,0.31810668,0.061155546,0.037269358,0.024506582,0.0061266455
11555,0.25368634,0.18721186,0.32016084,0.07582953,0.35913238,0.3291383,0.08228458
11556,0.28668943,0.15591832,0.41746053,0.10782824,0.021111125,0.14341739,0.035854347
11557,0.21869814,0.14293508,0.29446122,0.14116788,0.24755631,0.6429697,0.16074243
11558,0.24621458,0.1465533,0.3458759,0.1821404,0.72627044,0.8839801,0.22099502
11559,0.23557721,0.16052163,0.3106328,0.14508419,0.09216816,0.12155589,0.030388972
11560,0.16513889,0.1722532,0.15802455,0.09195873,0.05029154,0.2022965,0.050574124
11561,0.18408416,0.18002625,0.18814206,0.0785549,0.020659847,0.12726177,0.031815443
11562,0.288097,0.19085515,0.3853388,0.057004523,0.16052671,0.11656302,0.029140756
11563,0.1893331,0.19010472,0.18856148,0.08053603,0.16423596,0.3824323,0.09560808
11564,0.29851794,0.18074061,0.4162953,0.10104575,0.17221534,0.28630662,0.071576655
11565,0.26117936,0.18002403,0.34233472,0.10175512,0.77697295,1.112385,0.27809626
11566,0.26044598,0.17641318,0.34447882,0.073814295,0.22737743,0.3622639,0.09056597
11567,0.23688187,0.18829493,0.28546882,0.04712676,0.009975065,0.04279192,0.01069798
11568,0.19688196,0.1940114,0.19975252,0.09703586,0.073223904,0.053065505,0.013266376
11569,0.1864234,0.2046811,0.1681657,0.024422914,0.17170094,0.24982278,0.062455695
11570,0.25554228,0.18342967,0.32765487,0.055280615,0.5395929,0.67733556,0.16933389
11571,0.2919384,0.16548441,0.41839233,0.1309154,0.7816779,1.1852204,0.2963051
11572,0.2370248,0.1609175,0.3131321,0.062722765,0.19304323,0.36526906,0.091317266
11573,0.14806406,0.16020314,0.13592498,0.038481526,0.1620148,0.32638773,0.08159693
11574,0.32218367,0.16440432,0.47996303,0.13295949,0.20182289,0.4753976,0.1188494
11575,0.33807454,0.17309326,0.5030558,0.15028305,0.2222832,0.54521495,0.13630374
11576,0.2918671,0.17898917,0.404745,0.09925517,0.16852833,0.27842826,0.069607064
11577,0.24434964,0.17248653,0.31621277,0.058274824,0.16439946,0.32530686,0.081326716
11578,0.15749373,0.17049937,0.14448811,0.07863808,0.43671644,0.6221432,0.1555358
11579,0.17273621,0.17138982,0.17408262,0.06282397,0.10473519,0.28707695,0.07176924
11580,0.28660455,0.18158673,0.39162242,0.12778229,0.05904172,0.175662,0.0439155
11581,0.16824692,0.17954557,0.15694828,0.06480769,0.36410865,0.6465003,0.16162507
11582,0.16545933,0.18567932,0.14523935,0.08144587,0.18589664,0.40380517,0.10095129
11583,0.18577826,0.19556557,0.17599098,0.10081185,0.8599901,1.2455336,0.3113834
11584,0.24983299,0.2052293,0.29443666,0.1412478,0.7601645,1.314592,0.328648
11585,0.17540841,0.20650412,0.14431266,0.25460684,0.12196692,0.2339138,0.05847845
