epoch,train_mse,val_mse
1,0.45238396398399494,0.42266836762428284
2,0.264440837322939,0.27054861187934875
3,0.22195442137823737,0.2741486728191376
4,0.20504535885975478,0.2704305052757263
5,0.19482666155102268,0.25339147448539734
6,0.18778384241186977,0.24583302438259125
7,0.18455822520149376,0.2495560646057129
8,0.18060265147082127,0.2504110634326935
9,0.17254831253995498,0.25250154733657837
10,0.16849723169931732,0.2501068115234375
