base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
42061,0.029092884,0.0005222256,0.05766354,0.058393467,0.9621272,1.1883227,0.29708067
42063,0.008347787,0.000630284,0.01606529,0.014423328,0.35897958,0.48071012,0.12017753
42066,0.0040344326,0.0008269197,0.0072419457,0.0068991357,0.32949516,0.35352373,0.08838093
42068,0.027966283,0.00091007544,0.055022493,0.05835727,0.018374255,0.0854068,0.0213517
42071,0.02273062,0.0010736635,0.04438758,0.037937015,0.39597633,0.3897539,0.09743848
42074,0.03700488,0.0011632369,0.072846524,0.06528937,0.8821648,1.1683743,0.29209358
42076,0.0044158227,0.001313854,0.007517791,0.0074057896,0.37136117,0.45423254,0.113558136
42079,0.02704169,0.0014540198,0.052629363,0.050379515,0.045658067,0.06588754,0.016471885
42081,0.006655618,0.0016596476,0.011651588,0.0126665635,0.14787704,0.14976744,0.03744186
42084,0.024535514,0.0014224626,0.047648564,0.05118868,1.035385,1.2641,0.316025
42087,0.01678464,0.0013412563,0.032228023,0.03345797,0.26315162,0.270824,0.067706
42089,0.0637749,0.0010533,0.1264965,0.1371349,0.035676777,0.19809334,0.049523335
42092,0.018448489,0.00097442575,0.035922553,0.035597127,0.56569755,0.55999136,0.13999784
42094,0.028427841,0.00076608773,0.056089595,0.05570219,1.1511925,1.3679619,0.34199047
42097,0.038111772,0.00070845825,0.07551509,0.080244415,0.033134636,0.13975433,0.03493858
42100,0.006507524,0.0006866215,0.012328426,0.0108968215,0.27047315,0.27819547,0.06954887
42102,0.019637492,0.0006628654,0.038612116,0.04017207,0.62383914,0.68420106,0.17105027
42105,0.013744487,0.00060602353,0.026882952,0.025500735,0.63280654,0.67010707,0.16752677
42108,0.0040421598,0.0008877542,0.0071965656,0.0047983998,0.19225846,0.20355952,0.05088988
42110,0.004257319,0.0007710005,0.007743638,0.0059690843,0.4512491,0.4961765,0.12404413
42113,0.0039366363,0.00081357313,0.0070596994,0.0048266063,0.3961849,0.42313445,0.10578361
42115,0.021988893,0.0010707864,0.042907,0.043724433,0.033395097,0.07541796,0.01885449
42118,0.020140974,0.001173024,0.03910892,0.03271309,0.6583844,0.67473596,0.16868399
42121,0.017577108,0.0010310826,0.034123134,0.032048758,0.36863986,0.34660006,0.086650014
42123,0.043021124,0.0009914743,0.08505077,0.086458586,0.7268534,0.8276593,0.20691483
42126,0.010266797,0.000792664,0.01974093,0.018024908,0.016213004,0.03763343,0.009408358
42128,0.0072679766,0.00081711984,0.013718833,0.010448131,0.36392307,0.43490314,0.108725786
42131,0.01189608,0.0006111996,0.023180962,0.023890624,0.38624883,0.37561592,0.09390398
42134,0.013713437,0.0007775817,0.02664929,0.026457556,0.38523683,0.34497687,0.08624422
42136,0.045736164,0.00039523785,0.09107709,0.088490844,0.79341227,1.126213,0.28155324
42139,0.0067401845,0.0003552684,0.0131251,0.012154638,0.20628007,0.22950774,0.057376936
42141,0.019802576,0.00049427355,0.03911088,0.03710852,0.39013967,0.40385243,0.10096311
42144,0.0020599922,0.0004766765,0.0036433078,0.004415685,0.26348996,0.2979898,0.07449745
42147,0.015538792,0.00039818263,0.0306794,0.03003815,0.38336983,0.33481956,0.08370489
42149,0.026904097,0.0003409208,0.053467274,0.056414828,0.060940612,0.07103256,0.01775814
42152,0.017838756,0.00031467847,0.035362832,0.034187745,0.40884593,0.3425916,0.0856479
42155,0.042646926,0.0006964633,0.08459739,0.08419832,0.025371278,0.11748523,0.029371308
42157,0.021198312,0.00072220527,0.04167442,0.044507965,0.84432894,0.872658,0.2181645
42160,0.020389032,0.00061118446,0.04016688,0.04111333,0.004806608,0.047234077,0.011808519
42162,0.02444318,0.00095363735,0.047932718,0.047682792,0.8497021,0.91689533,0.22922383
42165,0.035589222,0.001023463,0.07015499,0.06967672,0.067932986,0.05815977,0.014539942
42168,0.039564516,0.0013368443,0.07779219,0.08699421,0.0835673,0.09122616,0.02280654
42170,0.0040721693,0.0012801412,0.006864197,0.006213972,0.19302738,0.2000432,0.0500108
42173,0.004940199,0.00091661094,0.008963787,0.008266208,0.45803103,0.4857764,0.1214441
42175,0.0071863253,0.001284976,0.013087675,0.013337416,0.4709867,0.510958,0.1277395
42178,0.026308509,0.00050152047,0.0521155,0.048675,0.019843189,0.0864774,0.02161935
42181,0.041182034,0.00046340082,0.08190066,0.08511859,1.1250387,1.3533989,0.33834973
42183,0.022616997,0.00036046086,0.044873536,0.04630779,0.035674214,0.043443646,0.010860912
42186,0.04026374,0.00047572042,0.08005176,0.08063734,0.62131494,0.8096137,0.20240343
42188,0.017359206,0.00061144837,0.034106966,0.035194445,0.026586616,0.027368004,0.006842001
42191,0.0050583915,0.0007722983,0.009344486,0.007032418,0.38867268,0.4637936,0.1159484
42194,0.0024895198,0.0008035933,0.0041754465,0.0054334984,0.33536974,0.3793515,0.094837874
42196,0.051560726,0.00061566144,0.10250578,0.107993774,0.7566777,1.0540525,0.26351312
42199,0.032546617,0.000807963,0.06428527,0.060585037,0.6283715,0.690152,0.172538
42202,0.028299257,0.001177079,0.055421438,0.055907775,0.8337428,0.9512331,0.23780827
42204,0.0022381376,0.0009525839,0.0035236916,0.003293316,0.256604,0.2635609,0.06589022
42207,0.009343456,0.001253651,0.017433261,0.018034242,0.23114653,0.27953616,0.06988404
42209,0.02008762,0.0014811959,0.038694043,0.039899796,0.9478106,1.055854,0.2639635
42212,0.017289141,0.0017875824,0.0327907,0.028950328,0.6667237,0.6464371,0.16160928
42215,0.012895872,0.0014729908,0.024318755,0.024552448,0.02757586,0.068377,0.01709425
42217,0.042115685,0.0009205079,0.083310865,0.07504841,0.014454402,0.11339215,0.028348038
42220,0.0015633176,0.00066222996,0.0024644053,0.002327725,0.28886572,0.30164114,0.075410284
42222,0.008467277,0.0009211882,0.016013363,0.017900096,0.26548237,0.22823985,0.057059962
42225,0.003341433,0.0010254955,0.0056573707,0.0040730406,0.3681755,0.42173657,0.10543414
42228,0.023202376,0.0010012445,0.04540351,0.05121832,0.012654703,0.070893094,0.017723273
42230,0.013627038,0.000547636,0.026706442,0.029435242,0.3856659,0.36186624,0.09046656
42233,0.046567604,0.00036101532,0.09277419,0.09763845,0.7217896,0.98298615,0.24574654
42235,0.004535354,0.00043155882,0.008639149,0.0069136787,0.22728181,0.23610578,0.059026446
42238,0.041527398,0.0008420868,0.08221271,0.077607565,0.57855,0.6503604,0.1625901
42241,0.005402583,0.0010901483,0.009715018,0.006261399,0.28585467,0.32011914,0.080029786
42243,0.023287663,0.0011803419,0.045394987,0.048835684,0.019943392,0.0978429,0.024460725
42246,0.027681278,0.001358515,0.054004043,0.061906725,0.058506638,0.044268887,0.011067222
42249,0.035673406,0.0017350675,0.06961175,0.07115319,0.830648,1.0101124,0.2525281
42251,0.005573343,0.0018601482,0.009286538,0.00790117,0.4052302,0.48294997,0.12073749
42254,0.05645376,0.0015544599,0.11135306,0.09776515,1.4435817,1.666942,0.4167355
42256,0.016798703,0.001664158,0.031933244,0.02637682,0.50314957,0.48843682,0.122109205
42259,0.028012177,0.0014068162,0.054617535,0.052836347,0.011032254,0.0788524,0.0197131
42262,0.025820531,0.0015021437,0.05013892,0.04387978,1.1049715,1.2251726,0.30629316
42264,0.044099227,0.0012491606,0.08694929,0.09736714,1.1728525,1.5365387,0.38413468
42267,0.03835712,0.0011094214,0.07560482,0.076100335,0.04040644,0.15227354,0.038068384
42269,0.0059048585,0.0009494005,0.010860316,0.008371298,0.4169041,0.5129686,0.12824215
42272,0.018706486,0.0009956181,0.036417354,0.040425036,0.5198308,0.51624894,0.12906224
42275,0.06601943,0.00059638167,0.13144247,0.13397342,0.70754766,0.9776816,0.2444204
42277,0.044508297,0.0004200346,0.08859656,0.08937859,0.102265395,0.105897695,0.026474424
42280,0.03499954,0.00028510287,0.06971397,0.06737831,1.3475457,1.666808,0.416702
42282,0.03749774,0.00031189667,0.074683584,0.07829946,0.58215743,0.75584024,0.18896006
42285,0.01625627,0.00022795085,0.03228459,0.033056926,0.48286137,0.5128953,0.12822382
42288,0.014719111,0.00030645073,0.029131772,0.030491957,0.005791335,0.03824609,0.009561523
42290,0.019508732,0.0003466804,0.038670782,0.038715452,0.024278631,0.048244074,0.0120610185
42293,0.039588038,0.0005002465,0.07867583,0.07754689,0.020442516,0.11719048,0.02929762
42296,0.0017820247,0.000589149,0.0029749004,0.002676594,0.15803565,0.15829842,0.039574604
42298,0.05836841,0.0006335682,0.116103254,0.112947784,1.2354184,1.6993092,0.4248273
42301,0.0362911,0.00081553514,0.07176667,0.07482037,0.014731252,0.105671905,0.026417976
42303,0.005651104,0.0008250259,0.0104771815,0.009768498,0.15393482,0.17386031,0.043465078
42306,0.038625885,0.0010419522,0.07620981,0.07285316,0.028114839,0.12345407,0.030863518
42309,0.041540924,0.0007973015,0.08228455,0.07989296,0.88370687,1.0465673,0.26164183
42311,0.04636887,0.0009343725,0.09180337,0.09062027,1.0776334,1.4203037,0.35507593
42314,0.030930987,0.0007772339,0.061084736,0.05814022,0.9964652,0.934473,0.23361824
42316,0.0025432939,0.0009196272,0.0041669607,0.004018173,0.21421391,0.21206528,0.05301632
42319,0.0146181695,0.000717249,0.028519088,0.028599449,0.017419575,0.06051056,0.01512764
42322,0.012946795,0.00065502897,0.02523856,0.023197973,0.6000406,0.54673225,0.13668306
42324,0.0029759575,0.000668153,0.005283762,0.004532139,0.3392053,0.3410647,0.08526617
42327,0.0037634682,0.0006938926,0.0068330443,0.0062784734,0.36335984,0.36689082,0.091722704
42329,0.0067010415,0.0005862352,0.012815848,0.011983271,0.23391044,0.24924652,0.06231163
42332,0.035616327,0.00043482392,0.07079782,0.067249246,0.97218275,0.8885258,0.22213145
42335,0.0047996724,0.00027818934,0.009321156,0.00921868,0.29805422,0.36099756,0.09024939
42337,0.02386997,0.00034195394,0.04739799,0.045679063,0.4665936,0.52189106,0.13047276
42340,0.002395007,0.00023588294,0.0045541315,0.0046475935,0.25588837,0.26001644,0.06500411
42343,0.023743404,0.00028630087,0.047200505,0.047805097,0.0026842959,0.057863027,0.014465757
42345,0.0064499746,0.00029979183,0.012600157,0.01205276,0.29933977,0.26800182,0.067000456
42348,0.043001283,0.0003719776,0.085630596,0.089945324,0.117328346,0.19407398,0.048518494
42350,0.0317186,0.00042440303,0.0630128,0.059406344,0.025647521,0.115638115,0.028909529
42353,0.03443409,0.0004715695,0.06839661,0.06833001,0.86429024,0.9749942,0.24374855
42356,0.0082793655,0.0004222151,0.016136518,0.015972398,0.38020816,0.48216143,0.12054036
42358,0.046135437,0.00042888243,0.09184199,0.08681569,1.2680552,1.3600441,0.34001103
42361,0.012783189,0.00069769536,0.024868684,0.023418091,0.56197923,0.6633012,0.1658253
42363,0.012340407,0.0008324028,0.023848409,0.023213685,0.028128093,0.04865569,0.012163922
42366,0.018275388,0.0005429779,0.036007795,0.031954754,0.34251043,0.33948937,0.08487234
42369,0.0022481347,0.0005004273,0.003995842,0.0027571395,0.25699535,0.25127324,0.06281831
42371,0.0061496757,0.00048684012,0.011812512,0.012348689,0.32813182,0.3706305,0.092657626
42374,0.011421733,0.00048304626,0.02236042,0.024581531,0.7251899,0.7259713,0.18149282
42376,0.033598673,0.00035746614,0.06683988,0.070622645,0.13665356,0.2853798,0.07134495
42379,0.032302815,0.00030397272,0.064301655,0.06677116,0.065639146,0.057938263,0.014484566
42382,0.003632522,0.00036844565,0.0068965983,0.0061778263,0.269124,0.31514266,0.078785665
42384,0.006780067,0.00029137527,0.013268759,0.0121213235,0.17267098,0.13140862,0.032852154
42387,0.0081441,0.00043444135,0.01585376,0.014674686,0.38514912,0.50148404,0.12537101
42390,0.00208692,0.00038589444,0.0037879453,0.0030149026,0.28578284,0.28552985,0.07138246
42392,0.013824906,0.0003814836,0.027268328,0.027357934,0.006351778,0.034898497,0.008724624
42395,0.009284707,0.00047616477,0.018093249,0.015489541,0.26005694,0.21255691,0.05313923
42397,0.036073796,0.0004799224,0.07166767,0.0680061,0.1359994,0.20511763,0.051279407
42400,0.0037377507,0.00058653805,0.0068889633,0.004561411,0.23778391,0.23138984,0.05784746
42403,0.026435563,0.0006940237,0.052177105,0.050713018,0.0096879145,0.062210035,0.015552509
42405,0.020060996,0.00070893444,0.039413057,0.044296395,0.06764055,0.13429923,0.03357481
42408,0.004803124,0.0006979119,0.008908336,0.0066516497,0.2889351,0.3235614,0.08089035
42410,0.016251177,0.000637829,0.031864524,0.03058105,0.005325327,0.036071178,0.009017794
42413,0.03927351,0.0007527199,0.077794306,0.076541625,0.08350644,0.22059876,0.05514969
42416,0.0025400135,0.00065226184,0.004427765,0.004625309,0.32289994,0.33012086,0.082530215
42418,0.0026307416,0.0006272738,0.0046342094,0.0034733156,0.250242,0.24203104,0.06050776
42421,0.0023962862,0.0005138132,0.004278759,0.0034742374,0.35746172,0.36315095,0.09078774
42423,0.0397578,0.00041554015,0.07910006,0.07773342,0.06195712,0.08692912,0.02173228
42426,0.023044432,0.00041021928,0.045678645,0.04449609,0.02796392,0.089208245,0.022302061
42429,0.015142049,0.00033498826,0.029949108,0.030829305,0.5563181,0.58188385,0.14547096
42431,0.00329947,0.00031360835,0.0062853317,0.005399968,0.33492413,0.29196045,0.07299011
42434,0.006686172,0.00029767051,0.013074674,0.0123831695,0.11126947,0.12575512,0.03143878
42437,0.0034623246,0.00037446417,0.006550185,0.0071728956,0.26333728,0.23206098,0.058015246
42439,0.072625086,0.00040659265,0.14484358,0.1408055,1.4591702,2.009631,0.5024077
42442,0.002486075,0.0003408771,0.004631273,0.0038431466,0.3597823,0.36760965,0.09190241
42444,0.028190821,0.00040362714,0.055978015,0.05638841,0.03671265,0.08145904,0.02036476
42447,0.0072132014,0.0005428979,0.013883505,0.012485087,0.42809698,0.45669198,0.114172995
42450,0.024660856,0.0005952882,0.048726425,0.050023694,0.0185258,0.08530865,0.021327162
42452,0.031718522,0.00042825172,0.06300879,0.06325596,1.2737111,1.4813436,0.3703359
42455,0.02905093,0.0004851796,0.057616677,0.055735115,0.5835964,0.67943984,0.16985996
42457,0.03755849,0.00046983885,0.074647136,0.074828364,1.3017205,1.4883604,0.3720901
42460,0.0027413021,0.00040011088,0.005082493,0.0048236065,0.36923215,0.37539992,0.09384998
42463,0.027594065,0.00038811634,0.054800015,0.052000057,0.0162967,0.08360847,0.020902118
42465,0.02388905,0.00047070396,0.0473074,0.04550138,1.1528001,1.2465796,0.3116449
42468,0.009698183,0.00043444402,0.018961921,0.020436406,0.27447656,0.31657764,0.07914441
42470,0.0055237967,0.00043933946,0.010608253,0.011291486,0.3157797,0.3919033,0.09797583
42473,0.0050601,0.00045180376,0.009668396,0.010047403,0.13184543,0.16189057,0.04047264
42476,0.005666556,0.0006550672,0.0106780445,0.013391696,0.54988736,0.63944745,0.15986186
42478,0.007074527,0.000719206,0.013429848,0.011705984,0.50213987,0.5740127,0.14350317
42481,0.043725714,0.00085556885,0.08659586,0.09128221,1.053022,1.3650246,0.34125614
42484,0.046853136,0.00093113305,0.092775136,0.09608052,0.7797031,1.0061172,0.2515293
42486,0.028887928,0.0009457358,0.05683012,0.059621524,0.023389729,0.086051494,0.021512873
42489,0.0036297794,0.0012008256,0.0060587334,0.006332319,0.19438183,0.1882786,0.04706965
42491,0.015544914,0.0015962577,0.02949357,0.02975759,0.030587247,0.067605816,0.016901454
42494,0.0172692,0.0016332776,0.032905124,0.033308685,0.7584092,0.7542444,0.1885611
42497,0.028250212,0.0013411246,0.0551593,0.053641558,0.033330504,0.11772869,0.029432172
42499,0.0025374691,0.0014198356,0.0036551023,0.004093633,0.20072336,0.18746372,0.04686593
42502,0.0034381885,0.0016365502,0.005239826,0.0037746031,0.18402125,0.18398155,0.04599539
42504,0.054002583,0.0015046629,0.10650051,0.09497023,0.82548505,1.0025624,0.2506406
42507,0.0053816363,0.00097547116,0.009787802,0.012451649,0.26890048,0.2295015,0.057375375
42510,0.032210942,0.0010304019,0.063391484,0.060259998,0.01695866,0.08548955,0.021372387
42512,0.04692,0.0010437545,0.092796244,0.09906083,1.0391308,1.4640149,0.36600372
42515,0.048499092,0.0007049351,0.09629325,0.099158205,1.0113858,1.3870049,0.3467512
42517,0.0048860577,0.0007261817,0.009045933,0.0064299237,0.24109732,0.23260595,0.058151487
42520,0.0029003918,0.0008638515,0.004936932,0.0042246324,0.3208113,0.3474977,0.086874425
42523,0.0032665571,0.001159607,0.0053735073,0.003799241,0.17799027,0.18311,0.0457775
42525,0.053411093,0.0011106776,0.10571151,0.10394714,1.2002451,1.568148,0.392037
