epoch,train_mse,val_mse
1,1.2382689225673675,0.23743599653244019
2,1.2213816493352254,0.23309171199798584
3,1.212426493326823,0.23314127326011658
4,1.1998590517044068,0.23319050669670105
5,1.182856590906779,0.23281747102737427
6,1.1638786350886028,0.23464429378509521
7,1.1482265586853027,0.23808537423610687
8,1.137604239622752,0.23345227539539337
9,1.1312161542574564,0.23352734744548798
