epoch,train_mse,val_mse
1,0.45718177169974084,0.305908203125
2,0.2611320219384607,0.2459721863269806
3,0.22469114354093028,0.25369319319725037
4,0.20866192861948793,0.24474923312664032
5,0.19510104948916454,0.25771066546440125
6,0.18736895159943343,0.2414928823709488
7,0.18424611782827297,0.23380407691001892
8,0.18257716248015396,0.2386852651834488
9,0.17797930558936415,0.23714709281921387
10,0.17013686630821523,0.2527097165584564
11,0.1671488172825391,0.2549688220024109
