base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45416,0.025530435,0.0020734041,0.048987467,0.05060907,0.00038428637,0.049169164,0.012292291
45419,0.11671892,0.0034615453,0.2299763,0.23474705,0.00041418234,0.22780712,0.05695178
45421,0.18505989,0.0020999336,0.36801982,0.37549666,0.0005838911,0.36730388,0.09182597
45424,0.062816486,0.0017686341,0.12386433,0.13216735,0.0012820952,0.12690182,0.031725455
45427,0.45838818,0.0027235688,0.9140528,0.89549637,0.00020639629,0.9033392,0.2258348
45429,0.7447266,0.0028039005,1.4866492,1.5563842,0.0,1.5563842,0.38909605
45432,0.37174305,0.0031481413,0.7403379,0.689521,0.00044284106,0.69838095,0.17459524
45434,0.1900528,0.0033242211,0.37678137,0.36781025,0.0018401943,0.33880663,0.08470166
45437,0.022118293,0.002415345,0.04182124,0.045984637,0.00043993324,0.05037917,0.012594792
45440,0.105267495,0.0023777278,0.20815726,0.20706236,0.0008619235,0.21809582,0.054523956
45442,0.75855064,0.0033326186,1.5137687,1.5910674,0.0014431464,1.5716511,0.39291278
45445,0.011820108,0.0029459528,0.020694261,0.025076307,0.00058707054,0.021921294,0.0054803235
45447,0.16828227,0.0017677232,0.33479682,0.3594385,0.0004369137,0.36717248,0.09179312
45450,0.06128681,0.002254327,0.1203193,0.1123845,0.00074575323,0.11172032,0.02793008
45453,0.39721653,0.0027233018,0.7917097,0.82893825,3.45029e-05,0.82861835,0.20715459
45455,0.29009727,0.0028922856,0.5773022,0.62763435,0.0015433562,0.58734727,0.14683682
45458,0.27182236,0.0017065657,0.5419381,0.5798742,1.6058717e-05,0.5775779,0.14439447
45461,0.016692134,0.001451417,0.03193285,0.031647522,0.0,0.031647522,0.0079118805
45463,0.33222324,0.0027884264,0.66165805,0.705071,0.0006053234,0.68157357,0.17039339
45466,0.0685589,0.0016310029,0.1354868,0.13225216,0.0,0.13225216,0.03306304
45468,0.27661148,0.0024306679,0.5507923,0.5050996,0.0006097927,0.5318114,0.13295285
45471,0.1553616,0.0026369032,0.30808628,0.34892988,0.002028821,0.31480724,0.07870181
45474,0.8686418,0.0018694038,1.7354141,1.7036337,0.0,1.7036337,0.42590842
45476,0.20734479,0.001574735,0.41311482,0.4378293,0.0014613857,0.46040097,0.11510024
45479,0.12788703,0.0017672018,0.25400686,0.2678005,0.001375626,0.29445654,0.073614135
45481,0.14239453,0.0038557022,0.28093335,0.23278455,0.002311456,0.26148245,0.06537061
45484,0.055030704,0.0017547101,0.1083067,0.10140562,0.0022994855,0.086185895,0.021546474
45487,0.048307955,0.0032779782,0.09333793,0.10131446,0.00040208735,0.099126875,0.024781719
45489,0.033785224,0.0027459369,0.064824514,0.056058478,0.0,0.056058478,0.014014619
45492,0.1222715,0.003193751,0.24134924,0.20148335,0.00026938526,0.19821298,0.049553245
45494,0.1428508,0.008638919,0.27706268,0.20113273,0.0020835176,0.22268903,0.05567226
45497,0.26606363,0.00633768,0.52578956,0.42673245,5.900854e-05,0.42176917,0.10544229
45500,0.07257836,0.006411725,0.138745,0.14440715,0.0011903519,0.1454045,0.036351126
45502,0.33854613,0.009607033,0.66748524,0.53617185,0.00056741654,0.55446786,0.13861696
45505,0.2859323,0.008419055,0.56344557,0.4493835,0.00084526156,0.42262658,0.105656646
45508,0.03635624,0.013542336,0.059170146,0.03612144,0.0009699907,0.037318636,0.009329659
45510,0.037702955,0.010952185,0.06445373,0.040289763,0.00043496606,0.040730204,0.010182551
45513,0.3649607,0.010477808,0.7194436,0.8650009,0.0,0.8650009,0.21625023
45515,0.04879116,0.010836273,0.086746044,0.11865103,0.0,0.11865103,0.029662758
45518,0.075528,0.011454183,0.13960183,0.09832958,0.0,0.09832958,0.024582395
45521,0.12872763,0.011866457,0.24558882,0.33383414,0.00045917672,0.34307733,0.08576933
45523,0.1597257,0.012034096,0.3074173,0.38751802,0.0,0.38751802,0.096879505
45526,0.60594237,0.012268543,1.1996162,0.9883962,0.0007291744,1.0307286,0.25768214
45528,0.08191406,0.01241923,0.1514089,0.20781647,0.0,0.20781647,0.051954117
45531,0.25138393,0.012623121,0.49014473,0.38976994,0.0,0.38976994,0.097442485
45534,0.082012735,0.012717709,0.15130776,0.10770401,0.0005434696,0.104817115,0.026204279
45536,0.22914286,0.010605956,0.44767976,0.350769,0.0003536837,0.34358856,0.08589714
45539,0.13976194,0.00793092,0.27159297,0.2989869,0.0009552127,0.3106356,0.0776589
