epoch,train_mse,val_mse
1,0.7092814405072524,0.5127874612808228
2,0.454095816468329,0.4517051577568054
3,0.42356666356434497,0.46952563524246216
4,0.41138094406125675,0.4285591244697571
5,0.40165704031613664,0.43208739161491394
6,0.39853289706465167,0.4324108958244324
7,0.392630328453706,0.4295257031917572
8,0.3906791945250306,0.48005980253219604
