base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
12645,0.3557249,0.26720822,0.4442416,0.10050652,0.0,0.10050652,0.02512663
12646,0.18810332,0.270997,0.10520967,0.18075563,0.0,0.18075563,0.045188908
12647,0.52287555,0.27295256,0.77279854,0.16534583,0.0,0.16534583,0.04133646
12648,0.41978857,0.27975136,0.5598258,0.14565365,0.0,0.14565365,0.036413413
12649,0.46046868,0.292781,0.62815636,1.151433,0.0,1.151433,0.28785825
12650,0.22795779,0.3186426,0.13727298,0.18491377,0.0,0.18491377,0.046228442
12651,0.23525311,0.3448626,0.1256436,0.18898089,0.0,0.18898089,0.047245223
12652,0.497643,0.3655063,0.62977976,0.11929333,0.0,0.11929333,0.029823333
12653,0.863677,0.37800753,1.3493465,0.36196136,0.0,0.36196136,0.09049034
12654,0.43712437,0.38329062,0.49095812,0.07429015,0.0,0.07429015,0.018572537
12655,0.6135258,0.38954183,0.8375098,0.1181638,0.0,0.1181638,0.02954095
12656,0.57429814,0.39561787,0.7529784,0.16965108,0.0,0.16965108,0.04241277
12657,0.39201847,0.40563974,0.37839726,0.119901836,0.0,0.119901836,0.029975459
12658,0.27792278,0.40696502,0.14888053,0.47085777,0.0,0.47085777,0.11771444
12659,0.65671223,0.41708955,0.8963349,0.20499186,0.0,0.20499186,0.051247966
12660,0.5646674,0.3975595,0.73177534,0.11761782,0.0,0.11761782,0.029404456
12661,0.53978467,0.35011956,0.7294498,0.17390001,0.0,0.17390001,0.043475002
12662,0.30314395,0.31833673,0.2879512,0.7784341,0.0,0.7784341,0.19460852
12663,0.27101865,0.27759683,0.2644405,0.07964309,0.0,0.07964309,0.019910773
12664,1.1423143,0.23460317,2.0500252,1.0375713,0.0,1.0375713,0.25939283
12665,0.89924794,0.20172732,1.5967687,0.8242755,0.0,0.8242755,0.20606887
12666,0.16232003,0.18914759,0.13549247,0.18293367,0.0,0.18293367,0.04573342
12667,0.5486687,0.19070478,0.9066326,0.34941873,0.0,0.34941873,0.08735468
12668,1.1162069,0.19062884,2.041785,1.135827,0.0,1.135827,0.28395674
12669,0.52738655,0.19193499,0.8628381,0.29581785,0.0,0.29581785,0.07395446
12670,0.3954794,0.19390874,0.5970501,0.15342434,0.0,0.15342434,0.038356084
12671,0.2232558,0.1990487,0.24746291,0.074408315,0.0,0.074408315,0.018602079
12672,0.3404162,0.21475525,0.46607712,0.99066925,0.0,0.99066925,0.24766731
12673,0.26776788,0.22763884,0.30789694,0.049686372,0.0,0.049686372,0.012421593
12674,0.20019741,0.24724738,0.15314746,0.14899443,0.0,0.14899443,0.037248608
12675,0.4433279,0.27301988,0.61363596,0.1095955,0.0,0.1095955,0.027398875
12676,0.7985737,0.28792396,1.3092233,0.4307007,0.0,0.4307007,0.10767517
12677,1.3012084,0.2869496,2.3154671,1.0864772,0.0,1.0864772,0.2716193
12678,0.3857771,0.2977114,0.4738427,1.227646,0.0,1.227646,0.3069115
