epoch,train_mse,val_mse
1,0.43323433097203573,0.29241782426834106
2,0.32559654903411867,0.2882705330848694
3,0.31910739970207214,0.2865498960018158
4,0.31374791558583576,0.2853076457977295
5,0.31441283464431763,0.28579390048980713
6,0.31177245982487994,0.28345003724098206
7,0.31187493944168093,0.28545719385147095
8,0.3112653365135193,0.28450602293014526
9,0.31106543080012006,0.28771141171455383
10,0.3113987091382345,0.28599196672439575
